day,hour,y_hat,y
2008-10-20,19.0,17555.402,15994.0
2008-10-20,20.0,17562.443,16798.0
2008-10-20,21.0,17604.16,16775.0
2008-10-20,22.0,17329.701,16304.0
2008-10-20,23.0,16351.193,15428.0
2008-10-21,0.0,14596.945,14439.0
2008-10-21,1.0,13737.585,13810.0
2008-10-21,2.0,13221.108,13557.0
2008-10-21,3.0,13008.884,13342.0
2008-10-21,4.0,12934.463,13300.0
2008-10-21,5.0,13137.54,13648.0
2008-10-21,6.0,13891.245,14507.0
2008-10-21,7.0,15303.018,16023.0
2008-10-21,8.0,16201.646,16927.0
2008-10-21,9.0,16304.703,16823.0
2008-10-21,10.0,16377.872,16706.0
2008-10-21,11.0,16516.346,16598.0
2008-10-21,12.0,16453.85,16380.0
2008-10-21,13.0,16456.014,16209.0
2008-10-21,14.0,16331.291,16176.0
2008-10-21,15.0,16175.61,15960.0
2008-10-21,16.0,16085.541,15706.0
2008-10-21,17.0,16132.694,15606.0
2008-10-21,18.0,16281.432,15653.0
2008-10-21,19.0,16359.218,16065.0
2008-10-21,20.0,16480.75,17052.0
2008-10-21,21.0,16579.732,17084.0
2008-10-21,22.0,16330.429,16745.0
2008-10-21,23.0,15395.317,15934.0
2008-10-22,0.0,14651.723,15089.0
2008-10-22,1.0,13917.703,14516.0
2008-10-22,2.0,13486.989,14315.0
2008-10-22,3.0,13290.431,14218.0
2008-10-22,4.0,13267.927,14287.0
2008-10-22,5.0,13561.829,14537.0
2008-10-22,6.0,14498.353,15524.0
2008-10-22,7.0,16134.47,17301.0
2008-10-22,8.0,17033.846,18232.0
2008-10-22,9.0,17060.92,18079.0
2008-10-22,10.0,17049.756,17674.0
2008-10-22,11.0,17122.826,17240.0
2008-10-22,12.0,17052.338,16735.0
2008-10-22,13.0,17023.244,16461.0
2008-10-22,14.0,16989.336,16159.0
2008-10-22,15.0,16919.33,15847.0
2008-10-22,16.0,16807.885,15514.0
2008-10-22,17.0,16875.014,15549.0
2008-10-22,18.0,17073.895,15573.0
2008-10-22,19.0,17189.23,16105.0
2008-10-22,20.0,17328.252,17039.0
2008-10-22,21.0,17454.22,17161.0
2008-10-22,22.0,17166.17,16875.0
2008-10-22,23.0,16183.347,16157.0
2008-10-23,0.0,14989.144,15350.0
2008-10-23,1.0,14112.074,14862.0
2008-10-23,2.0,13596.107,14617.0
2008-10-23,3.0,13330.218,14540.0
2008-10-23,4.0,13238.461,14552.0
2008-10-23,5.0,13446.026,14880.0
2008-10-23,6.0,14226.358,15913.0
2008-10-23,7.0,15646.522,17459.0
2008-10-23,8.0,16532.754,18478.0
2008-10-23,9.0,16763.635,18276.0
2008-10-23,10.0,16946.623,17913.0
2008-10-23,11.0,17177.383,17427.0
2008-10-23,12.0,17250.432,16904.0
2008-10-23,13.0,17338.11,16654.0
2008-10-23,14.0,17436.244,16390.0
2008-10-23,15.0,17369.824,16078.0
2008-10-23,16.0,17272.945,15715.0
2008-10-23,17.0,17307.78,15620.0
2008-10-23,18.0,17393.787,15625.0
2008-10-23,19.0,17403.203,16037.0
2008-10-23,20.0,17360.316,16904.0
2008-10-23,21.0,17358.877,16868.0
2008-10-23,22.0,17130.996,16437.0
2008-10-23,23.0,16209.942,15628.0
2008-10-24,0.0,15098.206,14655.0
2008-10-24,1.0,14301.34,14005.0
2008-10-24,2.0,13903.059,13601.0
