day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2008-10-13,16.0,16140.428,16800.0,15284.195175581397,16978.519781313695,0.93828
2008-10-13,17.0,16178.427,16769.0,15273.893465928057,17071.984388061308,0.90342
2008-10-13,18.0,16374.895,16676.0,15454.677811795822,17291.64069938495,0.74072
2008-10-13,19.0,16524.738,16444.0,15671.21605596501,17387.67789888866,0.428
2008-10-13,20.0,16714.93,17016.0,15904.671735383641,17535.5154588314,0.76564
2008-10-13,21.0,16753.03,16925.0,16009.938822020084,17499.32561075124,0.67228
2008-10-13,22.0,16378.708,16200.0,15640.831397491349,17120.536927616053,0.3161
2008-10-13,23.0,15378.168,14966.0,14601.849887094306,16153.39671320325,0.14774
2008-10-14,0.0,14055.24,13959.0,13490.110522520705,14617.693697237799,0.36868
2008-10-14,1.0,13263.577,13046.0,12683.71191946332,13837.978663728894,0.22702
2008-10-14,2.0,12820.643,12512.0,12224.122134739377,13415.942209014238,0.15284
2008-10-14,3.0,12580.952,12290.0,11947.939418902119,13208.48967280433,0.18058
2008-10-14,4.0,12541.088,12147.0,11872.529862870233,13203.73082355738,0.12148
2008-10-14,5.0,12746.34,12351.0,12032.304211071109,13455.808034456073,0.1371
2008-10-14,6.0,13551.75,13296.0,12792.45117777493,14315.650391612458,0.25564
2008-10-14,7.0,15174.138,14896.0,14264.510933376267,16079.406529208287,0.27528
2008-10-14,8.0,16022.615,16023.0,15102.043680604285,16935.501165588066,0.50072
2008-10-14,9.0,16084.199,15998.0,15320.552643941219,16848.4102075947,0.41388
2008-10-14,10.0,16105.976,16004.0,15530.036851343128,16678.580085776837,0.3657
2008-10-14,11.0,16207.284,16245.0,15723.154255189746,16696.184124673022,0.56294
2008-10-14,12.0,16150.954,16437.0,15653.440289692233,16653.043695941946,0.8713
2008-10-14,13.0,16159.711,16580.0,15600.39548166375,16716.860559410627,0.93104
2008-10-14,14.0,16223.684,16768.0,15576.277927860609,16868.189340573685,0.95078
2008-10-14,15.0,16174.154,16730.0,15425.201508498294,16918.119386529866,0.9274
2008-10-14,16.0,16032.101,16665.0,15194.243279226448,16860.452995125248,0.9311
2008-10-14,17.0,16130.051,16694.0,15226.052034829805,17034.017760373004,0.88976
2008-10-14,18.0,16257.8125,16535.0,15326.314035659696,17188.191839232757,0.71902
2008-10-14,19.0,16418.363,16472.0,15523.988484626345,17325.677734296332,0.54728
2008-10-14,20.0,16640.242,17082.0,15778.623035505836,17498.077248151592,0.84446
2008-10-14,21.0,16776.697,17026.0,16002.92023188486,17550.370390698256,0.73354
2008-10-14,22.0,16304.158,16255.0,15534.129447989239,17066.182674377218,0.44928
2008-10-14,23.0,15289.029,15196.0,14479.430159347145,16090.100925659344,0.40806
2008-10-15,0.0,14200.411,14019.0,13664.985812342153,14735.520311891845,0.25102
2008-10-15,1.0,13404.668,13083.0,12857.791806637168,13952.68895621973,0.12524
2008-10-15,2.0,12931.161,12529.0,12364.237491270822,13493.336509355078,0.082
2008-10-15,3.0,12680.419,12291.0,12080.117416373545,13274.208842250579,0.10118
2008-10-15,4.0,12564.598,12135.0,11940.894253750168,13192.056720194229,0.08978
2008-10-15,5.0,12752.276,12287.0,12079.974237534336,13427.557376317262,0.08874
2008-10-15,6.0,13543.8125,13065.0,12809.472550348873,14268.16694801251,0.09832
2008-10-15,7.0,15121.864,14869.0,14236.619054102277,16005.854734591428,0.28698
2008-10-15,8.0,15984.943,15716.0,15094.304406259238,16875.69455657536,0.27606
2008-10-15,9.0,16054.336,15643.0,15319.651148254046,16783.08859613683,0.1343
2008-10-15,10.0,16181.094,15792.0,15636.809751698676,16721.590181310985,0.0776
2008-10-15,11.0,16312.777,16163.0,15844.535149449868,16779.297820605574,0.26258
2008-10-15,12.0,16378.3,16290.0,15888.162534099916,16872.7451813292,0.35956
2008-10-15,13.0,16436.736,16629.0,15892.993099851443,16990.77580011698,0.75384
2008-10-15,14.0,16558.328,16973.0,15932.13339527943,17188.004970558206,0.90156
2008-10-15,15.0,16469.719,17090.0,15743.435373881946,17200.01885995922,0.95156
2008-10-15,16.0,16383.395,17132.0,15589.734011217623,17181.530985917863,0.96768
2008-10-15,17.0,16412.812,17168.0,15554.971794459567,17260.13280095626,0.95938
2008-10-15,18.0,16468.242,17011.0,15585.6436725912,17352.98121669501,0.88736
2008-10-15,19.0,16518.486,16991.0,15683.349148266565,17354.745786966112,0.86466
2008-10-15,20.0,16793.486,17519.0,15985.139311985877,17606.21411935336,0.96044
2008-10-15,21.0,16859.203,17376.0,16112.32368446351,17607.945583363253,0.91124
2008-10-15,22.0,16447.77,16605.0,15706.182555996478,17192.711819730903,0.66308
2008-10-15,23.0,15408.251,15490.0,14622.891000589541,16187.369509546634,0.58222
2008-10-16,0.0,14103.008,14378.0,13569.987511949681,14636.534688432668,0.84542
2008-10-16,1.0,13288.272,13393.0,12741.69240791971,13829.926721962871,0.64906
2008-10-16,2.0,12812.069,12840.0,12248.548458173493,13369.783071260623,0.54004
2008-10-16,3.0,12565.964,12571.0,11970.958199393262,13162.175252725767,0.50586
2008-10-16,4.0,12491.847,12355.0,11874.89481428364,13110.043856039125,0.33364
2008-10-16,5.0,12682.367,12405.0,12021.188953253612,13341.674850758924,0.20818
2008-10-16,6.0,13467.162,13150.0,12763.284063905081,14167.694801330932,0.19106
2008-10-16,7.0,14934.135,14679.0,14087.433336637981,15781.28412737077,0.2756
2008-10-16,8.0,15777.919,15789.0,14917.630001880272,16646.925993103985,0.50652
2008-10-16,9.0,15870.896,15706.0,15159.873379597777,16584.73805566433,0.32164
2008-10-16,10.0,15926.181,15720.0,15386.781355627041,16460.52123193446,0.22374
2008-10-16,11.0,16021.061,15930.0,15550.933057534581,16485.872593987882,0.35116
2008-10-16,12.0,15982.16,15883.0,15489.666939803381,16472.258297395445,0.34504
2008-10-16,13.0,15926.988,15930.0,15377.494550417197,16474.3671257385,0.50264
2008-10-16,14.0,15902.587,16048.0,15278.619651308849,16522.555190093328,0.67512
2008-10-16,15.0,15789.927,15834.0,15080.320507493132,16495.312123363095,0.54694
2008-10-16,16.0,15618.669,15656.0,14837.578470359675,16399.285822285387,0.53522
2008-10-16,17.0,15601.256,15518.0,14755.204552077814,16445.059163143444,0.42314
2008-10-16,18.0,15715.04,15390.0,14840.038140245713,16582.698055524816,0.23358
2008-10-16,19.0,15855.372,15652.0,15020.960831986265,16688.578709857018,0.3173
2008-10-16,20.0,15967.787,16319.0,15159.898733948645,16775.575661898347,0.80516
2008-10-16,21.0,15969.318,16178.0,15227.800208558074,16709.045052142734,0.70986
2008-10-16,22.0,15684.048,15544.0,14940.238740083932,16428.82260393811,0.35522
2008-10-16,23.0,14810.24,14681.0,14032.142614955284,15588.06769366349,0.37136
2008-10-17,0.0,13781.587,13598.0,13206.075481692416,14356.684999693072,0.2672
2008-10-17,1.0,12961.437,12922.0,12375.117388701203,13547.768406290568,0.44928
2008-10-17,2.0,12468.4,12465.0,11864.328878038008,13073.050732313834,0.49608
2008-10-17,3.0,12168.678,12171.0,11527.909353769344,12809.977743000665,0.5012
2008-10-17,4.0,12064.687,12036.0,11385.096057219791,12737.980458293909,0.46506
2008-10-17,5.0,12238.326,12158.0,11513.1154283568,12963.232501716213,0.40968
2008-10-17,6.0,12965.534,12909.0,12193.779104825291,13734.87278077111,0.43944
2008-10-17,7.0,14519.529,14411.0,13630.7251076805,15409.104346859767,0.40242
2008-10-17,8.0,15471.658,15421.0,14578.523072774204,16368.057117556316,0.45124
2008-10-17,9.0,15515.254,15574.0,14754.890414644842,16280.115685745928,0.55556
2008-10-17,10.0,15576.247,15624.0,14996.19957416215,16162.87154158597,0.56076
2008-10-17,11.0,15781.013,15765.0,15283.41282530197,16281.522534804035,0.47236
2008-10-17,12.0,15751.752,15708.0,15245.26793602614,16258.19357566676,0.43244
2008-10-17,13.0,15706.95,15664.0,15144.220078577702,16276.435194009668,0.4424
2008-10-17,14.0,15688.244,15595.0,15027.85746999609,16348.051363558683,0.39398
2008-10-17,15.0,15607.327,15342.0,14846.120717337351,16370.05062766248,0.24818
2008-10-17,16.0,15410.376,15064.0,14571.651391795504,16252.39476945491,0.21136
2008-10-17,17.0,15357.551,14994.0,14448.63244371097,16263.04719076956,0.2179
2008-10-17,18.0,15244.612,14869.0,14310.48141243653,16169.825662347072,0.21592
2008-10-17,19.0,15263.085,15033.0,14360.108531313112,16168.295732027651,0.31158
2008-10-17,20.0,15548.828,15595.0,14689.009183851822,16419.960157720816,0.54288
2008-10-17,21.0,15514.094,15424.0,14739.556158715523,16291.886666686858,0.41144
2008-10-17,22.0,15005.748,15143.0,14221.065115841042,15784.150543761853,0.63072
2008-10-17,23.0,14070.574,14468.0,13260.762791866242,14875.99356431118,0.82844
2008-10-18,0.0,13526.938,13549.0,13000.301297321734,14056.244520831082,0.53222
2008-10-18,1.0,12802.777,12789.0,12271.73269098715,13333.392136817845,0.47824
2008-10-18,2.0,12382.574,12387.0,11838.088134854506,12929.690702291391,0.50738
2008-10-18,3.0,12157.016,12099.0,11584.276754898327,12730.802787713887,0.42078
2008-10-18,4.0,12053.32,12065.0,11447.18928002462,12661.161084203952,0.51624
2008-10-18,5.0,12124.907,12102.0,11470.84183069317,12779.975714134753,0.47224
2008-10-18,6.0,12457.874,12322.0,11761.156761019494,13160.233131735866,0.353
2008-10-18,7.0,13101.971,12851.0,12275.542397544206,13934.629538354144,0.27806
2008-10-18,8.0,13721.2295,13555.0,12868.401657871691,14576.704423941404,0.35136
2008-10-18,9.0,14246.857,14055.0,13527.325994360832,14966.44292181803,0.30044
2008-10-18,10.0,14450.038,14436.0,13905.225536623087,14999.355482382416,0.47926
2008-10-18,11.0,14448.07,14476.0,13986.36238367447,14919.479515248368,0.54772
2008-10-18,12.0,14234.84,14331.0,13751.424162739348,14722.762238987718,0.65188
2008-10-18,13.0,14031.045,14128.0,13481.132716050006,14583.299495105839,0.6373
2008-10-18,14.0,13802.314,13858.0,13168.10132354412,14430.597034771628,0.56968
2008-10-18,15.0,13569.516,13690.0,12840.706653279498,14288.738262014875,0.62968
2008-10-18,16.0,13438.738,13574.0,12643.98578009381,14227.786699628816,0.63202
2008-10-18,17.0,13396.964,13534.0,12546.664887761854,14235.824053482267,0.62462
2008-10-18,18.0,13567.472,13629.0,12707.89377773773,14423.607358112202,0.55686
2008-10-18,19.0,13844.56,13805.0,13020.11111367881,14674.821885221416,0.46236
2008-10-18,20.0,14236.09,14653.0,13453.555376072474,15021.186632784249,0.85204
2008-10-18,21.0,14344.894,14621.0,13607.83841964844,15075.14618020343,0.7717
2008-10-18,22.0,14018.626,14463.0,13273.533148186973,14757.037154422333,0.88314
2008-10-18,23.0,13407.116,13922.0,12628.122063348705,14171.19826119145,0.90822
2008-10-19,0.0,12867.324,13376.0,12321.053604426135,13408.685154611316,0.96708
2008-10-19,1.0,12262.031,12922.0,11720.440833563003,12806.68787472842,0.99158
2008-10-19,2.0,11803.179,12732.0,11243.596396293251,12370.390917506596,0.99926
2008-10-19,3.0,11612.951,12510.0,11018.341371267094,12209.369461046797,0.99844
2008-10-19,4.0,11517.089,12602.0,10890.33837266724,12143.89573754733,0.99956
2008-10-19,5.0,11560.626,12678.0,10886.474241515709,12234.010633480522,0.99924
2008-10-19,6.0,11694.972,12952.0,10967.691242298883,12417.043214911248,0.99954
2008-10-19,7.0,12266.316,13445.0,11406.349456552767,13123.965604863411,0.99654
2008-10-19,8.0,12919.581,14069.0,12044.626220879916,13785.077394980673,0.99508
2008-10-19,9.0,13519.282,14605.0,12789.954688082342,14249.32198031934,0.99784
2008-10-19,10.0,14001.578,14683.0,13448.575098163728,14558.97130754566,0.99168
2008-10-19,11.0,14139.79,14447.0,13669.955960461728,14610.122044810754,0.90052
2008-10-19,12.0,14247.021,14095.0,13756.96382465343,14739.141712178276,0.26794
2008-10-19,13.0,14399.009,13870.0,13858.49780722531,14944.15156111318,0.02762
2008-10-19,14.0,14413.904,13545.0,13792.24802939294,15041.6118077559,0.00298
2008-10-19,15.0,14403.066,13388.0,13698.29312602368,15109.045092501212,0.0023
2008-10-19,16.0,14407.898,13257.0,13619.855600189441,15192.216223107254,0.00218
2008-10-19,17.0,14528.403,13295.0,13686.211544098385,15372.431600571606,0.00206
2008-10-19,18.0,14964.32,13553.0,14090.338647600727,15829.809781196813,0.0009
2008-10-19,19.0,15242.719,14026.0,14395.895911475109,16079.10493934354,0.00246
2008-10-19,20.0,15799.209,15169.0,14990.01714534357,16602.470668262977,0.0627
2008-10-19,21.0,16101.242,15335.0,15372.824532463985,16826.56292904534,0.02026
2008-10-19,22.0,15595.42,14992.0,14862.170752627908,16327.355848328933,0.0529
2008-10-19,23.0,14799.355,14372.0,14029.493327892453,15564.624100205829,0.1395
2008-10-20,0.0,13939.6045,13841.0,13423.396381408496,14460.224667783568,0.35264
2008-10-20,1.0,13419.393,13498.0,12889.394456406262,13948.81316265097,0.61186
2008-10-20,2.0,13105.983,13283.0,12561.666407257535,13645.519439091631,0.73806
2008-10-20,3.0,12997.103,13304.0,12420.800132365137,13570.29815161922,0.8528
2008-10-20,4.0,13073.086,13411.0,12466.243254358964,13672.557536961698,0.86146
2008-10-20,5.0,13383.12,13829.0,12733.457110495552,14029.842391314773,0.90974
2008-10-20,6.0,14320.329,14906.0,13621.62004442511,15018.886968582876,0.95016
2008-10-20,7.0,16054.035,16705.0,15225.289689820595,16891.638052345785,0.93586
2008-10-20,8.0,17025.074,17854.0,16177.991567002971,17877.83847685773,0.972
2008-10-20,9.0,17097.834,17768.0,16388.75646025539,17810.816596595967,0.96718
2008-10-20,10.0,17171.86,17488.0,16632.14914054803,17714.360569318214,0.87318
2008-10-20,11.0,17316.193,17070.0,16852.530984045934,17781.451833994863,0.14808
2008-10-20,12.0,17278.332,16640.0,16799.88180624711,17751.55244334284,0.00476
2008-10-20,13.0,17273.049,16353.0,16739.187522383916,17805.32232971154,0.00036
2008-10-20,14.0,17353.193,25695.0,16742.608222815976,17960.24970352914,1.0
2008-10-20,15.0,17209.865,15991.0,16508.552381181773,17905.50306881677,0.00022
2008-10-20,16.0,17113.045,15687.0,16336.484436969515,17883.91310269105,0.0001
2008-10-20,17.0,17162.863,15662.0,16330.629642086631,17992.338929261885,0.00016
2008-10-20,18.0,17245.754,15634.0,16392.468326351573,18105.992293196,0.00016
2008-10-20,19.0,17543.934,15994.0,16743.309067920985,18353.769469641178,0.0001
2008-10-20,20.0,17937.576,16798.0,17168.449817059452,18714.965589017145,0.0021
2008-10-20,21.0,17920.145,16775.0,17207.386292510168,18625.44681664089,0.0008
2008-10-20,22.0,17358.37,16304.0,16638.483697514668,18071.373313000237,0.00202
2008-10-20,23.0,16315.598,15428.0,15543.871398613752,17085.81610334125,0.01198
2008-10-21,0.0,14311.26,14439.0,13633.648917474955,14981.720727374854,0.64426
2008-10-21,1.0,13605.127,13810.0,12940.022017324956,14268.35097549545,0.72742
2008-10-21,2.0,13187.237,13557.0,12509.20024541614,13861.12550970182,0.85702
2008-10-21,3.0,12953.952,13342.0,12248.372707664977,13655.147146084846,0.85978
2008-10-21,4.0,13015.795,13300.0,12286.466336271302,13742.155394463876,0.77902
2008-10-21,5.0,13247.968,13648.0,12474.76914223422,14019.324036408278,0.84534
2008-10-21,6.0,14170.478,14507.0,13342.473696817062,14993.919318279328,0.79002
2008-10-21,7.0,15932.159,16023.0,14956.382889636754,16907.320186081455,0.57464
2008-10-21,8.0,16737.574,16927.0,15770.227128892793,17700.32942907286,0.65158
2008-10-21,9.0,16727.111,16823.0,15931.540967348103,17518.410462261305,0.59502
2008-10-21,10.0,16628.71,16706.0,16027.821142434883,17230.4225547768,0.60064
2008-10-21,11.0,16570.088,16598.0,16078.03040380595,17066.58945303971,0.54774
2008-10-21,12.0,16549.178,16380.0,16027.093587000532,17063.470501630683,0.2597
2008-10-21,13.0,16413.713,16209.0,15832.01049711904,16994.049149223065,0.24284
2008-10-21,14.0,16373.596,16176.0,15557.420399257491,17184.003105850377,0.31872
2008-10-21,15.0,16226.837,15960.0,15448.821605833215,17012.790310474003,0.25012
2008-10-21,16.0,15963.867,15706.0,15084.590067835928,16845.651117737896,0.281
2008-10-21,17.0,16031.256,15606.0,15079.119663030218,16985.20452939268,0.1891
2008-10-21,18.0,16046.342,15653.0,15039.919844398266,17044.212593752098,0.21672
2008-10-21,19.0,16309.478,16065.0,15352.005923157643,17262.709833792298,0.30548
2008-10-21,20.0,16585.678,17052.0,15669.002750843167,17502.915687539935,0.83822
2008-10-21,21.0,16816.936,17084.0,15990.675779325857,17643.525132259336,0.73524
2008-10-21,22.0,16435.715,16745.0,15623.22990304748,17247.494868269136,0.7708
2008-10-21,23.0,15444.672,15934.0,14615.625588013823,16283.292036404862,0.8746
2008-10-22,0.0,14538.901,15089.0,13956.783808995178,15115.414806069199,0.9694
2008-10-22,1.0,13742.883,14516.0,13143.636580068016,14349.109379818523,0.99358
2008-10-22,2.0,13367.961,14315.0,12747.239116878203,13993.153407393129,0.99832
2008-10-22,3.0,13214.287,14218.0,12560.196144843285,13872.88264982305,0.99848
2008-10-22,4.0,13151.481,14287.0,12461.579689907489,13848.508259527513,0.9994
2008-10-22,5.0,13449.804,14537.0,12714.604863136556,14191.048032492823,0.99798
2008-10-22,6.0,14207.677,15524.0,13421.326532597506,14990.741394550487,0.9994
2008-10-22,7.0,15839.289,17301.0,14925.561971370495,16752.2773495248,0.99904
2008-10-22,8.0,16810.572,18232.0,15888.435583764951,17729.54513209957,0.99874
2008-10-22,9.0,16797.873,18079.0,16028.74911920054,17570.78360232176,0.99954
2008-10-22,10.0,16846.484,17674.0,16268.84753732933,17424.737033092806,0.99728
2008-10-22,11.0,16901.553,17240.0,16404.452325186132,17402.132472169367,0.90796
2008-10-22,12.0,16804.26,16735.0,16279.994038990812,17329.836555649057,0.39406
2008-10-22,13.0,16804.04,16461.0,16210.895251832831,17399.989551461247,0.12622
2008-10-22,14.0,16764.56,16159.0,15945.2188940245,17593.251161087734,0.07322
2008-10-22,15.0,16647.564,15847.0,15855.409856234637,17432.07167772425,0.02356
2008-10-22,16.0,16517.385,15514.0,15651.403239739891,17376.13954659596,0.01192
2008-10-22,17.0,16629.736,15549.0,15702.560373226566,17553.301474739088,0.01134
2008-10-22,18.0,16865.828,15573.0,15909.012163398866,17819.00126968286,0.00446
2008-10-22,19.0,17223.232,16105.0,16305.589386666614,18133.774007698146,0.0085
2008-10-22,20.0,17527.887,17039.0,16646.587843194226,18408.79192626968,0.13806
2008-10-22,21.0,17549.205,17161.0,16763.88092746608,18340.01331915344,0.16702
2008-10-22,22.0,17173.555,16875.0,16391.09224379174,17960.489365473426,0.22772
2008-10-22,23.0,16293.41,16157.0,15481.761102658182,17104.85416307496,0.37236
2008-10-23,0.0,15206.376,15350.0,14638.226207808892,15778.375699014348,0.68908
2008-10-23,1.0,14514.52,14862.0,13950.180319178038,15084.511339415409,0.88338
2008-10-23,2.0,14149.062,14617.0,13562.499896081756,14742.370332498771,0.93974
2008-10-23,3.0,14004.122,14540.0,13378.34439891767,14630.173396636512,0.95274
2008-10-23,4.0,14042.644,14552.0,13385.290232594492,14699.497825635734,0.93268
2008-10-23,5.0,14341.407,14880.0,13628.336143368564,15055.6718871002,0.9292
2008-10-23,6.0,15266.279,15913.0,14491.367376387534,16039.183696415294,0.9488
2008-10-23,7.0,16907.678,17459.0,16011.37720007239,17818.922057123178,0.88314
2008-10-23,8.0,17767.35,18478.0,16863.170045905073,18689.163017374536,0.93592
2008-10-23,9.0,17764.2,18276.0,17014.002113928702,18524.34137747903,0.90538
2008-10-23,10.0,17535.61,17913.0,16968.45025291275,18107.596599346856,0.89986
2008-10-23,11.0,17349.469,17427.0,16872.717558075896,17832.370711133084,0.62124
2008-10-23,12.0,16997.926,16904.0,16496.784058741036,17499.856019450013,0.3549
2008-10-23,13.0,16743.215,16654.0,16167.955091255095,17316.039107597317,0.38068
2008-10-23,14.0,16526.955,16390.0,15727.20434324423,17326.11048401484,0.36858
2008-10-23,15.0,16280.439,16078.0,15508.55660013637,17043.976884514064,0.30314
2008-10-23,16.0,16018.123,15715.0,15166.46580598837,16860.95552677259,0.24356
2008-10-23,17.0,16043.595,15620.0,15135.520902465092,16944.826701709702,0.1812
2008-10-23,18.0,16374.735,15625.0,15430.640322822204,17313.765026571473,0.05954
2008-10-23,19.0,16718.174,16037.0,15816.527519994534,17621.508346362967,0.0702
2008-10-23,20.0,16997.443,16904.0,16119.687967354834,17869.831313091272,0.41994
2008-10-23,21.0,17114.062,16868.0,16334.943084737288,17883.07556994542,0.26944
2008-10-23,22.0,16690.395,16437.0,15905.097576396556,17462.2873552441,0.26316
2008-10-23,23.0,15867.431,15628.0,15062.642976793251,16662.1330411911,0.28026
2008-10-24,0.0,14858.814,14655.0,14339.09949214768,15383.28784269321,0.22178
2008-10-24,1.0,14013.376,14005.0,13493.429060887063,14539.220477089435,0.4868
2008-10-24,2.0,13512.799,13601.0,12975.416091449584,14054.789657559095,0.6259
2008-10-24,3.0,13242.43,13387.0,12670.944841058767,13818.772481186596,0.68762
2008-10-24,4.0,13155.724,13418.0,12547.449000935227,13768.381449427865,0.7983
2008-10-24,5.0,13309.757,13567.0,12655.300181839886,13968.596267939862,0.77698
2008-10-24,6.0,14020.082,14396.0,13313.585098867445,14728.574182961407,0.84616
2008-10-24,7.0,15323.943,15897.0,14487.2263957967,16173.788682133298,0.90884
2008-10-24,8.0,16258.029,16846.0,15412.715107939312,17115.457686104888,0.9092
2008-10-24,9.0,16498.842,16782.0,15786.327501003825,17224.580480409608,0.77958
2008-10-24,10.0,16663.25,16771.0,16120.080053249194,17209.43579408177,0.65252
2008-10-24,11.0,16825.07,16857.0,16355.281352633188,17298.10246972081,0.55376
2008-10-24,12.0,16794.848,16710.0,16304.29771876596,17290.642692284975,0.36714
2008-10-24,13.0,16756.928,16494.0,16209.343493063821,17308.09772847649,0.17604
2008-10-24,14.0,16680.133,16339.0,15916.77353602772,17434.444993859033,0.19298
2008-10-24,15.0,16502.605,16177.0,15791.253967248476,17219.180216021476,0.186
2008-10-24,16.0,16279.446,16055.0,15488.853319311065,17072.613084248198,0.28648
2008-10-24,17.0,16217.655,16175.0,15370.888701118243,17066.52073444434,0.459
2008-10-24,18.0,16286.595,16349.0,15384.492705310135,17173.592938830123,0.5529
2008-10-24,19.0,16381.522,16561.0,15515.420823379163,17229.946220800473,0.659
2008-10-24,20.0,16543.31,16628.0,15714.104192706169,17372.035762641186,0.5815
2008-10-24,21.0,16441.898,16338.0,15705.943984205067,17176.126847609135,0.39404
2008-10-24,22.0,16060.014,15984.0,15310.846279245483,16811.620720695566,0.4229
2008-10-24,23.0,15287.547,15250.0,14496.709702090599,16085.05578980702,0.46468
2008-10-25,0.0,13946.748,14270.0,13404.014698772182,14492.350617396543,0.8783
2008-10-25,1.0,13210.681,13493.0,12675.183602874875,13750.470583155806,0.84762
2008-10-25,2.0,12780.943,13026.0,12240.044517408998,13320.733462739548,0.81038
2008-10-25,3.0,12544.569,12669.0,11981.277612311247,13115.482835149254,0.66548
2008-10-25,4.0,12449.69,12595.0,11853.470689576532,13046.618088044748,0.68272
2008-10-25,5.0,12494.309,12623.0,11857.185480017351,13131.616172378348,0.65394
2008-10-25,6.0,12749.368,12756.0,12053.824809363643,13443.399935326372,0.5072
2008-10-25,7.0,13165.991,13292.0,12331.98058439609,13997.829086833015,0.6164
2008-10-25,8.0,13789.939,13992.0,12947.748619007898,14629.768108801514,0.68276
2008-10-25,9.0,14418.249,14437.0,13717.381508200604,15120.204714571508,0.5225
2008-10-25,10.0,14816.653,14889.0,14283.183762775669,15350.982544203704,0.60466
2008-10-25,11.0,14944.545,15079.0,14473.891696185437,15413.103451823987,0.71378
2008-10-25,12.0,14857.199,14955.0,14375.612208851675,15338.328790805846,0.65162
2008-10-25,13.0,14691.477,14727.0,14161.559133408313,15222.64374985627,0.5507
2008-10-25,14.0,14485.636,14534.0,13727.050309055789,15247.047100501926,0.54842
2008-10-25,15.0,14305.364,14322.0,13621.779449851123,14991.892114370785,0.51794
2008-10-25,16.0,14164.735,14174.0,13404.494906415433,14925.466074544318,0.50722
2008-10-25,17.0,14216.367,14100.0,13398.309392369836,15027.198986417925,0.38662
2008-10-25,18.0,14267.186,14193.0,13420.065281489464,15108.142953873245,0.43046
2008-10-25,19.0,14446.14,14467.0,13637.546876654296,15253.386605669577,0.51926
2008-10-25,20.0,14792.145,15172.0,13989.481736099246,15599.978703872564,0.82374
2008-10-25,21.0,14840.853,15085.0,14111.586382177951,15576.211509890049,0.74276
2008-10-25,22.0,14617.427,14913.0,13888.917655035719,15347.478560173537,0.7892
2008-10-25,23.0,14059.418,14401.0,13273.795603665778,14841.202821516134,0.80762
2008-10-26,0.0,13410.225,13761.0,12816.92987120209,14000.244280002435,0.87856
2008-10-26,1.0,13022.413,13210.0,12425.373888061633,13616.39449114799,0.73568
2008-10-26,2.0,12793.093,12867.0,12190.065468485791,13394.536228747782,0.59664
2008-10-26,3.0,12619.314,12723.0,11982.887573258025,13258.121963505386,0.62648
2008-10-26,4.0,12626.409,12716.0,11958.172089437528,13291.361870433142,0.60588
2008-10-26,5.0,12639.081,12688.0,11922.65898053879,13357.036946979742,0.554
2008-10-26,6.0,12795.107,12884.0,12020.533868331899,13571.822216935318,0.59092
2008-10-26,7.0,13105.07,13292.0,12191.760842800455,14018.861207815853,0.6572
2008-10-26,8.0,13588.74,14046.0,12675.532313965281,14515.016344665062,0.83794
2008-10-26,9.0,14109.221,14415.0,13336.978045029884,14884.095327896779,0.78278
2008-10-26,10.0,14358.484,14597.0,13776.797256419599,14939.135839687813,0.79068
2008-10-26,11.0,14114.732,14301.0,13606.004277582611,14626.332981688467,0.76232
2008-10-26,12.0,13910.949,14109.0,13364.841020085174,14455.601986197364,0.76114
2008-10-26,13.0,13735.193,13895.0,13123.41573465608,14340.410421519342,0.69604
2008-10-26,14.0,13489.176,13546.0,12642.334690754786,14330.614797676028,0.55138
2008-10-26,15.0,13344.513,13353.0,12535.981590212992,14140.83457896342,0.50488
2008-10-26,16.0,13249.369,13246.0,12356.683034344094,14134.948417952084,0.49384
2008-10-26,17.0,13474.775,13353.0,12521.149893904942,14423.897347055117,0.39852
2008-10-26,18.0,13818.372,13517.0,12839.999604304176,14803.426738027752,0.27172
2008-10-26,19.0,14421.088,14003.0,13495.03986386718,15352.972299403873,0.188
2008-10-26,20.0,15274.198,15011.0,14419.830099841367,16131.996329459675,0.27428
2008-10-26,21.0,15497.726,14997.0,14700.796748383922,16289.331424738779,0.10908
2008-10-26,22.0,15009.996,14850.0,14188.336031780926,15818.074817955987,0.35222
2008-10-26,23.0,14451.632,14156.0,13618.029160175613,15272.270077897025,0.24334
2008-10-27,0.0,14290.258,13658.0,13723.455085526262,14861.247963548702,0.01462
2008-10-27,1.0,13781.853,13157.0,13204.34655361407,14350.904538207904,0.01694
2008-10-27,2.0,13619.131,12938.0,13024.797545944306,14204.11486196081,0.01176
2008-10-27,3.0,13563.306,12929.0,12935.304554263,14187.631310373616,0.02384
2008-10-27,4.0,13655.966,12995.0,12999.552329803475,14310.563811538375,0.02434
2008-10-27,5.0,14003.34,13409.0,13294.96296250602,14714.22507953232,0.05016
2008-10-27,6.0,15046.652,14436.0,14279.280827153574,15807.361126302076,0.05804
2008-10-27,7.0,16685.12,16083.0,15809.18167655539,17559.18801307259,0.0884
2008-10-27,8.0,17650.53,17433.0,16770.902554824344,18530.513317972443,0.31958
2008-10-27,9.0,17715.8,17574.0,16966.942638011453,18472.407864738823,0.3597
2008-10-27,10.0,17606.287,17587.0,17027.91721069979,18183.543132449024,0.47838
2008-10-27,11.0,17638.432,17675.0,17156.700588532913,18125.179318778923,0.55832
