ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2015-09-02 11:00:00,15613.0,12894.673616679025,6679.449300512514,18660.716134156228,13736.854665614477,7521.630349447967,19502.89718309168,0.4387107589968117,0.7195551072152375
2015-09-02 12:00:00,16813.0,13097.35352794797,7047.1892762358075,18719.506183473495,13939.611299549122,7889.44704783696,19561.763955074646,0.4387294359492671,0.7927248068525143
2015-09-02 13:00:00,17919.0,13231.797743116349,7057.201341202087,19127.073188627106,14073.739981552175,7899.143579637912,19969.015427062932,0.43871075418495076,0.8402176879914934
2015-09-02 14:00:00,18759.0,13347.9004215358,6903.833934045189,19368.605058406778,14191.075598367182,7747.009110876572,20211.780235238162,0.43870273877816446,0.8670754141693182
2015-09-02 15:00:00,19388.0,13446.321223800216,7438.230555060979,19065.692717341535,14288.07455230413,8279.983883564893,19907.44604584545,0.4387029659057262,0.9048607622297552
2015-09-02 16:00:00,19715.0,13508.655319237761,7076.809116411004,19366.9504167564,14353.982684973222,7922.136482146465,20212.277782491863,0.4387176163503442,0.9022243115242075
2015-09-02 17:00:00,19705.0,13541.935777304572,7262.5853987295095,19456.718045214486,14385.487578764685,8106.1372001896225,20300.269846674597,0.43872182282582384,0.9024129576219698
2015-09-02 18:00:00,19507.0,13583.738358227187,7125.007755984555,19569.83602446006,14426.53668953944,7967.806087296808,20412.634355772312,0.4387363067117611,0.888755986391438
2015-09-02 19:00:00,19066.0,13657.25484611112,7402.425590567285,19305.431927759375,14501.239821410538,8246.410565866703,20149.41690305879,0.4386902776975094,0.8779253557086507
2015-09-02 20:00:00,18259.0,13721.119421246312,7614.03110233672,19673.81071855293,14565.276417431718,8458.188098522127,20517.967714738337,0.43869855919153683,0.8325898481625826
2015-09-02 21:00:00,17925.0,13670.303843104697,7274.873937034065,19415.843913534936,14517.073922679656,8121.644016609025,20262.613993109895,0.43869305555259264,0.8154650511384225
2015-09-02 22:00:00,17645.0,13399.000553192345,6882.325530591412,19355.043475697224,14243.49173704489,7726.816714443955,20199.53465954977,0.4386875151902363,0.8085428347929978
2015-09-02 23:00:00,16644.0,12877.506349933718,6196.435446233667,18731.86526207298,13724.564228844816,7043.493325144765,19578.92314098408,0.4386977905169865,0.7793886351557437
2015-09-03 00:00:00,15142.0,12179.910044830975,6016.939280193256,18043.4358318599,13025.443351078551,6862.472586440832,18888.969138107477,0.43871948070881145,0.7360727720728701
2015-09-03 01:00:00,13869.0,11442.586086631514,5008.099511956151,17118.507999829086,12288.37345493645,5853.886880261087,17964.295368134022,0.43869781303935856,0.696212312686084
2015-09-03 02:00:00,12823.0,10793.184508828352,4721.6065403971015,16591.214021377436,11638.956449562615,5567.378481131365,17436.9859621117,0.43871303473860845,0.6694210059342653
2015-09-03 03:00:00,12101.0,10309.179134040627,3926.38717940649,16176.613624836262,11155.36077827249,4772.568823638352,17022.795269068123,0.43867809266893304,0.6461329379849996
2015-09-03 04:00:00,11538.0,10028.22058629553,3710.0050252873425,16033.442342978227,10875.664985644973,4557.449424636785,16880.886742327668,0.4386907981326728,0.623244442655942
2015-09-03 05:00:00,11255.0,9979.07611178222,3485.702746515056,16035.691759274143,10826.690764310066,4333.317399042901,16883.306411801987,0.4386976149166606,0.6027932791317188
2015-09-03 06:00:00,11326.0,10186.061250041445,4021.450844682886,16004.221410037342,11033.85237499464,4869.241969636082,16852.01253499054,0.43868860362029727,0.596319456716949
2015-09-03 07:00:00,11965.0,10635.905832920987,4184.172782287653,16569.607051505456,11481.498014903713,5029.764964270377,17415.19923348818,0.43868417350661937,0.6083608310239025
2015-09-03 08:00:00,12897.0,11244.660290939377,5137.116894113473,17257.877616782658,12092.367382704711,5984.8239858788065,18105.58470854799,0.4386641436480581,0.6366093008625735
2015-09-03 09:00:00,13867.0,11871.248104902445,5220.957417615056,17597.916353897956,12719.872059249641,6069.581371962253,18446.540308245152,0.43869198917037744,0.6603042413024237
2015-09-03 10:00:00,14958.0,12382.00990817255,6199.138797462529,18152.33699448854,13229.94623871556,7047.075128005539,19000.27332503155,0.43869777275671057,0.7096508459151545
2015-09-03 11:00:00,16086.0,12718.607970827967,6489.7190294270285,18391.139801271434,13566.128318428484,7337.239377027547,19238.660148871953,0.4387109230512014,0.7658369445840383
2015-09-03 12:00:00,17254.0,12913.081005276385,6519.255528455673,18705.129630422423,13761.106173096228,7367.280696275517,19553.154798242267,0.4386914747046314,0.8193899507358149
2015-09-03 13:00:00,18196.0,13039.457915789924,6563.96432733459,18695.201589028657,13887.904597485502,7412.4110090301665,19543.648270724232,0.4386985951856561,0.8620290247848286
2015-09-03 14:00:00,18917.0,13147.800514504817,6951.433262070595,19179.102250242435,13995.605466467654,7799.238214033432,20026.90720220527,0.43870156222361983,0.8867282856544251
2015-09-03 15:00:00,19491.0,13238.923332387092,6672.825198037317,19168.388802285164,14087.258203101768,7521.160068751994,20016.72367299984,0.4386947886033362,0.9001545210312578
2015-09-03 16:00:00,19847.0,13294.56022537258,6991.566207358498,19035.662812122646,14144.342098524068,7841.348080509988,19885.444685274135,0.43868272570067324,0.9184052168455255
2015-09-03 17:00:00,20099.0,13321.86364653542,6917.2206868700205,19415.25214159294,14170.240060941427,7765.597101276028,20263.62855599895,0.4386836035062293,0.9177141256591319
2015-09-03 18:00:00,20162.0,13358.506648060782,7112.585796642961,19248.07563753135,14209.47139453205,7963.55054311423,20099.04038400262,0.4386662512178148,0.9246334660219844
2015-09-03 19:00:00,19936.0,13427.753799904449,7021.809899542571,19120.346338657433,14276.484341265947,7870.540440904068,19969.076880018933,0.43867602215417556,0.9160198004846489
2015-09-03 20:00:00,19033.0,13488.285560381613,7269.577001505917,19225.784976325453,14338.316397124838,8119.607838249141,20075.81581306868,0.4386637941492446,0.8827101082822588
2015-09-03 21:00:00,18169.0,13435.091902695482,7040.3667380383395,19255.739466661747,14285.599515494654,7890.874350837512,20106.24707946092,0.4386776148901935,0.8397174119780297
2015-09-03 22:00:00,17436.0,13162.354333039722,6676.871983663793,19149.012181295384,14012.481745411094,7526.999396035165,19999.139593666754,0.4386725164141599,0.8100989582449665
2015-09-03 23:00:00,16230.0,12640.328972107618,6226.851396435393,18406.27523681366,13490.76902347374,7077.291447801515,19256.71528817978,0.43866883319271804,0.7750043651588847
2015-09-04 00:00:00,14712.0,11943.034122099358,5712.510113403838,17930.362997048433,12794.027267440957,6563.503258745437,18781.356142390032,0.43867685313166144,0.7193404019592495
2015-09-04 01:00:00,13277.0,11206.744311646971,4962.057451294833,16935.906506465628,12058.629009711665,5813.942149359527,17787.791204530324,0.4386473551819566,0.6711734216657106
2015-09-04 02:00:00,12222.0,10558.981172477397,4259.767779368265,16430.532199141846,11411.070726577149,5111.857333468017,17282.621753241598,0.43867692887012394,0.6369145465170153
2015-09-04 03:00:00,11465.0,10077.063072667728,3743.4124445928715,15938.541074222021,10928.915689901372,4595.265061826514,16790.393691455665,0.43866331843861595,0.6147453330699394
2015-09-04 04:00:00,10946.0,9798.460041607765,3338.2667685674264,15496.016643654226,10650.293283381197,4190.1000103408605,16347.849885427659,0.43865662180440346,0.5955808488344616
2015-09-04 05:00:00,10635.0,9751.735964528661,3245.9999430727817,15878.161440834001,10603.370002150632,4097.633980694753,16729.795478455973,0.4386799514642362,0.5711163025815011
2015-09-04 06:00:00,10652.0,9960.983059103031,3157.353521189361,15928.381947763815,10813.854975472997,4010.225437559327,16781.25386413378,0.43867155033239863,0.5551503900726666
2015-09-04 07:00:00,11260.0,10412.691075671099,4079.708386412991,16437.497663891496,11263.929184263669,4930.946495005561,17288.735772484066,0.4386546107661379,0.5697503319418165
2015-09-04 08:00:00,12167.0,11022.657159221846,4811.9363382719675,17121.163436958243,11875.751107341584,5665.030286391706,17974.25738507798,0.4386784077798232,0.5941688555801821
2015-09-04 09:00:00,13031.0,11649.542164245802,4988.363208376407,17464.9297885196,12501.734706711322,5840.555750841927,18317.12233098512,0.43865716555690903,0.6117172301124079
2015-09-04 10:00:00,13893.0,12159.418875742314,5733.150957616392,18177.72349045039,13010.168142541374,6583.900224415451,19028.47275724945,0.43866928398156624,0.6394731911355707
2015-09-04 11:00:00,14666.0,12493.68081256869,6259.677698103772,18211.44150909705,13348.415098181033,7114.411983716115,19066.175794709394,0.4386635727385622,0.6793430239316349
2015-09-04 12:00:00,15554.0,12684.101493684262,6295.745045650512,18413.267668225646,13537.749540272827,7149.393092239076,19266.91571481421,0.4386452514525306,0.728088498795588
2015-09-04 13:00:00,16333.0,12804.452727571013,6146.803090261918,18597.99188486622,13657.041468625841,6999.391831316746,19450.580625921048,0.4386460108048867,0.7661905795699818
2015-09-04 14:00:00,17062.0,12904.551884983997,6564.491667792981,18963.459172325638,13758.273653117541,7418.2134359265265,19817.180940459184,0.4386873908239922,0.8049466395579912
2015-09-04 15:00:00,17782.0,12984.986218632073,6560.851894344282,18717.97791631015,13840.384299447604,7416.249975159812,19573.375997125677,0.43863998188599457,0.8440781188607855
2015-09-04 16:00:00,18180.0,13027.283866149482,6813.556779328496,18874.975511586425,13880.588917391839,7666.861830570853,19728.280562828782,0.43864146755415656,0.8632360397741685
2015-09-04 17:00:00,18234.0,13038.417343368634,6550.345754314557,19068.986859437806,13892.867581528268,7404.795992474192,19923.43709759744,0.43861453613382984,0.8562810017094862
2015-09-04 18:00:00,18114.0,13055.90952996417,6767.110877800466,19150.476667038885,13909.900429467334,7621.101777303631,20004.46756654205,0.438640958255356,0.8524320262480026
2015-09-04 19:00:00,17483.0,13102.908274828793,6684.408360873537,19243.662442780394,13956.058638208293,7537.558724253037,20096.812806159895,0.43866120578580414,0.8143103751609839
2015-09-04 20:00:00,16441.0,13138.014100106531,6624.845092053541,19277.895552022597,13993.347301783397,7480.178293730405,20133.228753699463,0.4386475004973421,0.7482775369316343
2015-09-04 21:00:00,15751.0,13056.176755774062,6404.641237548659,18785.683427375763,13911.79461908558,7260.259100860177,19641.30129068728,0.4386379099726667,0.7115361203829529
2015-09-04 22:00:00,15336.0,12751.579712891256,6209.7668753805565,18987.134856390327,13607.194700121978,7065.381862611278,19842.749843621048,0.43863798339344506,0.6979198964946017
2015-09-04 23:00:00,14502.0,12194.525224992698,5705.379112066322,17991.28672525112,13049.521973560093,6560.375860633716,18846.283473818516,0.43865706532230064,0.684879830002161
2015-09-05 00:00:00,13439.0,11459.123344075757,4880.799843728591,17597.10398358441,12314.835626324098,5736.512125976933,18452.816265832753,0.43863151658460475,0.6550772329793414
2015-09-05 01:00:00,12364.0,10681.78685311054,4687.483461635523,16964.91138682939,11537.78673609819,5543.483344623175,17820.911269817043,0.43863868258420635,0.6372763569441936
2015-09-05 02:00:00,11472.0,9990.222446914438,3638.8036405010685,15987.447784339207,10846.848140015254,4495.4293336018845,16844.073477440023,0.4386302232951366,0.6207914100135593
2015-09-05 03:00:00,10801.0,9461.980070223139,3510.6534231677356,15914.25888366755,10319.236232611,4367.909585555596,16771.51504605541,0.43865095159413714,0.6089937903206711
2015-09-05 04:00:00,10320.0,9134.806940398734,2874.7987743382655,15423.075670814142,9991.574630404506,3731.5664643440373,16279.843360819914,0.4386244765862958,0.5956435420823156
2015-09-05 05:00:00,10008.0,9037.58823218555,2617.4571479023834,14665.936538776925,9895.01716879715,3474.8860845139848,15523.365475388526,0.4386401584451929,0.5817756519019048
2015-09-05 06:00:00,9934.0,9194.77944462442,2475.7419614858018,14978.10818998051,10052.579654843505,3333.5421717048853,15835.908400199594,0.4386128208170931,0.5602279573554688
2015-09-05 07:00:00,10091.0,9593.272906900089,3345.8089774175237,15525.16995737588,10451.068293942313,4203.604364459748,16382.965344418104,0.43865289572046584,0.5417108810607143
2015-09-05 08:00:00,10264.0,10149.304384108804,3820.63541311539,16272.937386766655,11005.412444434156,4676.7434734407425,17129.04544709201,0.43862434829800767,0.5094174425630621
2015-09-05 09:00:00,10682.0,10722.005604232345,4322.426013133419,16736.04145392043,11578.822236157028,5179.2426450581015,17592.85808584511,0.4386426748065562,0.49670470912881987
2015-09-05 10:00:00,11407.0,11177.948197044461,4817.833166957665,17230.40195850967,12036.721794550924,5676.606764464127,18089.175556016133,0.4386454964216186,0.5188619371783232
2015-09-05 11:00:00,12143.0,11459.047764942336,5121.985217713444,17616.694630649752,12317.26937778401,5980.206830555118,18474.916243491425,0.4386539613461197,0.5557895417137658
2015-09-05 12:00:00,12745.0,11597.61801644,5130.439068093817,17670.19223273422,12453.634980273237,5986.456031927055,18526.20919656746,0.43863221059210844,0.5927104428297221
2015-09-05 13:00:00,13432.0,11667.983578370346,5462.627847905236,17701.72687583706,12526.130590366713,6320.774859901603,18559.873887833426,0.438625351841085,0.6440922897946549
2015-09-05 14:00:00,13958.0,11720.521507425456,4970.415113326388,17575.941397833925,12580.16718944935,5830.060795350282,18435.587079857818,0.43860970879566574,0.6754275074001722
2015-09-05 15:00:00,14485.0,11756.379629650055,5137.288729665566,17705.794749283177,12614.13501692694,5995.044116942452,18563.55013656006,0.4386209327592091,0.7110481015443828
2015-09-05 16:00:00,14871.0,11757.641412405283,5048.239331482984,17720.896751152526,12616.094705220396,5906.692624298097,18579.35004396764,0.4386198086069228,0.7355516351491679
2015-09-05 17:00:00,15157.0,11731.82324685767,5252.150075480307,17784.25469889504,12591.586718960965,6111.913547583604,18644.018170998337,0.43860456653912194,0.7582009650330777
2015-09-05 18:00:00,15266.0,11716.97421561939,5212.872321427326,17561.77594570113,12574.886424891374,6070.78453069931,18419.688154973115,0.4386181843164296,0.7693249824891755
2015-09-05 19:00:00,15099.0,11736.744546627948,5209.053467616355,17847.94215177306,12596.684077631317,6068.992998619724,18707.881682776428,0.43863079205144545,0.7523326282820983
2015-09-05 20:00:00,14578.0,11750.207305639238,5405.4971912810015,17538.760722572562,12611.411570122928,6266.701455764692,18399.964987056253,0.43858023015374775,0.7248664183696212
2015-09-05 21:00:00,14402.0,11652.749151956436,5293.794445724219,17885.6947869681,12515.477238615389,6156.522532383174,18748.422873627052,0.4386076799795353,0.7121288870895695
2015-09-05 22:00:00,14166.0,11338.949316298958,4750.465867882148,17177.35943151112,12201.395353813079,5612.9119053962695,18039.80546902524,0.43861373725315855,0.7200843219724371
2015-09-05 23:00:00,13568.0,10779.459498660655,4241.245703329022,16914.810560720023,11640.664790367484,5102.45099503585,17776.01585242685,0.43861144630541293,0.713607530408468
2015-09-06 00:00:00,12739.0,10048.688136708919,3476.3980236873017,16103.345317609468,10911.289761717815,4338.999648696197,16965.946942618364,0.4386208541681282,0.7075006065141038
2015-09-06 01:00:00,11880.0,9283.291067810671,2908.6475582090634,15182.829325557093,10145.90455621064,3771.2610466090327,16045.442813957063,0.4385951629508996,0.7061756664918126
2015-09-06 02:00:00,11023.0,8611.158970788007,2326.120884313628,14724.925611456547,9473.154303347686,3188.116216873307,15586.920944016227,0.4386202661265859,0.6909623861903815
2015-09-06 03:00:00,10520.0,8109.963546433461,1355.8280268804874,14017.424767927612,8970.757377727894,2216.621858174921,14878.218599222046,0.43862259165189643,0.6871778842954667
2015-09-06 04:00:00,10082.0,7817.5090062032905,1572.715883283041,13716.915671066618,8679.140721939293,2434.3475990190427,14578.54738680262,0.43860929908841,0.6836513501348838
