year,month,day,hour,y_hat,y
2017.0,11.0,16.0,9.0,3101.3337,3267.0
2017.0,11.0,16.0,10.0,3087.324,3312.0
2017.0,11.0,16.0,11.0,3070.7708,3306.0
2017.0,11.0,16.0,12.0,3039.5012,3289.0
2017.0,11.0,16.0,13.0,3012.0073,3275.0
2017.0,11.0,16.0,14.0,2999.9124,3253.0
2017.0,11.0,16.0,15.0,2985.101,3218.0
2017.0,11.0,16.0,16.0,2972.7324,3219.0
2017.0,11.0,16.0,17.0,2996.0972,3240.0
2017.0,11.0,16.0,18.0,3115.6135,3371.0
2017.0,11.0,16.0,19.0,3162.2034,3413.0
2017.0,11.0,16.0,20.0,3072.47,3360.0
2017.0,11.0,16.0,21.0,3038.1392,3297.0
2017.0,11.0,16.0,22.0,2958.8616,3174.0
2017.0,11.0,16.0,23.0,2797.6636,3001.0
2017.0,11.0,17.0,0.0,2802.9578,2794.0
2017.0,11.0,17.0,1.0,2730.9585,2706.0
2017.0,11.0,17.0,2.0,2694.3464,2605.0
2017.0,11.0,17.0,3.0,2695.5806,2589.0
2017.0,11.0,17.0,4.0,2726.188,2577.0
2017.0,11.0,17.0,5.0,2814.5496,2654.0
2017.0,11.0,17.0,6.0,3025.506,2819.0
2017.0,11.0,17.0,7.0,3367.1448,3110.0
2017.0,11.0,17.0,8.0,3559.2012,3279.0
2017.0,11.0,17.0,9.0,3572.623,3281.0
2017.0,11.0,17.0,10.0,3576.8372,3251.0
2017.0,11.0,17.0,11.0,3577.4346,3193.0
2017.0,11.0,17.0,12.0,3538.323,3075.0
2017.0,11.0,17.0,13.0,3501.0107,2980.0
2017.0,11.0,17.0,14.0,3476.3699,2952.0
2017.0,11.0,17.0,15.0,3447.8643,2938.0
2017.0,11.0,17.0,16.0,3427.589,2923.0
2017.0,11.0,17.0,17.0,3470.0369,2930.0
2017.0,11.0,17.0,18.0,3619.888,3079.0
2017.0,11.0,17.0,19.0,3695.296,3123.0
2017.0,11.0,17.0,20.0,3626.959,3071.0
2017.0,11.0,17.0,21.0,3617.9443,3035.0
2017.0,11.0,17.0,22.0,3513.9397,2933.0
2017.0,11.0,17.0,23.0,3342.5488,2792.0
2017.0,11.0,18.0,0.0,3391.335,2645.0
2017.0,11.0,18.0,1.0,3361.511,2497.0
2017.0,11.0,18.0,2.0,3352.2983,2389.0
2017.0,11.0,18.0,3.0,3366.276,2332.0
2017.0,11.0,18.0,4.0,3388.572,2301.0
2017.0,11.0,18.0,5.0,3439.771,2302.0
2017.0,11.0,18.0,6.0,3532.9744,2368.0
2017.0,11.0,18.0,7.0,3675.495,2464.0
2017.0,11.0,18.0,8.0,3758.6846,2565.0
2017.0,11.0,18.0,9.0,3806.417,2670.0
2017.0,11.0,18.0,10.0,3865.7485,2761.0
2017.0,11.0,18.0,11.0,3903.0774,2813.0
2017.0,11.0,18.0,12.0,3905.7385,2815.0
2017.0,11.0,18.0,13.0,3870.7532,2765.0
2017.0,11.0,18.0,14.0,3825.7844,2664.0
2017.0,11.0,18.0,15.0,3748.705,2634.0
2017.0,11.0,18.0,16.0,3672.5493,2635.0
2017.0,11.0,18.0,17.0,3638.0151,2696.0
2017.0,11.0,18.0,18.0,3733.8171,2796.0
2017.0,11.0,18.0,19.0,3769.7644,2764.0
2017.0,11.0,18.0,20.0,3653.2117,2730.0
2017.0,11.0,18.0,21.0,3587.4006,2695.0
2017.0,11.0,18.0,22.0,3427.0342,2654.0
2017.0,11.0,18.0,23.0,3282.515,2591.0
2017.0,11.0,19.0,0.0,3280.8098,2458.0
2017.0,11.0,19.0,1.0,3208.8127,2369.0
2017.0,11.0,19.0,2.0,3149.8665,2316.0
2017.0,11.0,19.0,3.0,3118.6152,2304.0
2017.0,11.0,19.0,4.0,3097.7666,2289.0
2017.0,11.0,19.0,5.0,3103.7224,2323.0
2017.0,11.0,19.0,6.0,3127.5024,2389.0
2017.0,11.0,19.0,7.0,3173.3628,2468.0
2017.0,11.0,19.0,8.0,3253.8796,2585.0
2017.0,11.0,19.0,9.0,3342.0798,2690.0
2017.0,11.0,19.0,10.0,3442.872,2801.0
2017.0,11.0,19.0,11.0,3489.441,2870.0
2017.0,11.0,19.0,12.0,3506.0227,2897.0
2017.0,11.0,19.0,13.0,3502.36,2945.0
2017.0,11.0,19.0,14.0,3498.7666,2929.0
2017.0,11.0,19.0,15.0,3502.1965,2930.0
2017.0,11.0,19.0,16.0,3534.942,2925.0
2017.0,11.0,19.0,17.0,3614.9612,2957.0
2017.0,11.0,19.0,18.0,3787.784,3145.0
2017.0,11.0,19.0,19.0,3880.451,3265.0
2017.0,11.0,19.0,20.0,3827.5276,3250.0
2017.0,11.0,19.0,21.0,3738.6506,3239.0
2017.0,11.0,19.0,22.0,3531.7283,3146.0
2017.0,11.0,19.0,23.0,3358.6133,3025.0
2017.0,11.0,20.0,0.0,3006.6704,2903.0
2017.0,11.0,20.0,1.0,2915.3943,2817.0
2017.0,11.0,20.0,2.0,2872.8403,2778.0
2017.0,11.0,20.0,3.0,2869.8655,2782.0
2017.0,11.0,20.0,4.0,2890.9934,2804.0
2017.0,11.0,20.0,5.0,2974.7268,2881.0
2017.0,11.0,20.0,6.0,3165.2751,3083.0
2017.0,11.0,20.0,7.0,3464.4414,3404.0
2017.0,11.0,20.0,8.0,3624.8936,3527.0
2017.0,11.0,20.0,9.0,3616.1458,3483.0
2017.0,11.0,20.0,10.0,3597.8003,3393.0
2017.0,11.0,20.0,11.0,3577.9863,3331.0
2017.0,11.0,20.0,12.0,3522.349,3238.0
2017.0,11.0,20.0,13.0,3483.045,3175.0
2017.0,11.0,20.0,14.0,3457.564,3106.0
2017.0,11.0,20.0,15.0,3429.8894,3058.0
2017.0,11.0,20.0,16.0,3411.7344,3041.0
2017.0,11.0,20.0,17.0,3453.393,3085.0
2017.0,11.0,20.0,18.0,3579.6868,3278.0
2017.0,11.0,20.0,19.0,3659.15,3360.0
2017.0,11.0,20.0,20.0,3629.1726,3354.0
2017.0,11.0,20.0,21.0,3593.462,3294.0
2017.0,11.0,20.0,22.0,3477.2673,3198.0
2017.0,11.0,20.0,23.0,3303.8247,3018.0
2017.0,11.0,21.0,0.0,3146.019,2839.0
2017.0,11.0,21.0,1.0,3058.1624,2721.0
2017.0,11.0,21.0,2.0,3022.184,2663.0
2017.0,11.0,21.0,3.0,3022.7615,2624.0
2017.0,11.0,21.0,4.0,3051.5037,2630.0
2017.0,11.0,21.0,5.0,3139.5002,2690.0
2017.0,11.0,21.0,6.0,3340.8284,2882.0
2017.0,11.0,21.0,7.0,3659.588,3157.0
2017.0,11.0,21.0,8.0,3805.8206,3254.0
2017.0,11.0,21.0,9.0,3751.374,3232.0
2017.0,11.0,21.0,10.0,3665.428,3211.0
2017.0,11.0,21.0,11.0,3569.101,3151.0
2017.0,11.0,21.0,12.0,3449.5217,3056.0
2017.0,11.0,21.0,13.0,3368.0178,3026.0
2017.0,11.0,21.0,14.0,3313.568,2939.0
2017.0,11.0,21.0,15.0,3273.2766,2918.0
2017.0,11.0,21.0,16.0,3254.65,2919.0
2017.0,11.0,21.0,17.0,3301.768,2971.0
2017.0,11.0,21.0,18.0,3451.0278,3100.0
2017.0,11.0,21.0,19.0,3582.1792,3164.0
2017.0,11.0,21.0,20.0,3579.1697,3130.0
2017.0,11.0,21.0,21.0,3563.599,3074.0
2017.0,11.0,21.0,22.0,3470.3354,2957.0
2017.0,11.0,21.0,23.0,3299.9333,2830.0
2017.0,11.0,22.0,0.0,2937.8,2693.0
2017.0,11.0,22.0,1.0,2761.7554,2593.0
2017.0,11.0,22.0,2.0,2674.308,2544.0
2017.0,11.0,22.0,3.0,2620.0173,2545.0
2017.0,11.0,22.0,4.0,2613.316,2575.0
2017.0,11.0,22.0,5.0,2661.0737,2667.0
2017.0,11.0,22.0,6.0,2820.949,2850.0
2017.0,11.0,22.0,7.0,3078.0576,3102.0
2017.0,11.0,22.0,8.0,3254.9275,3281.0
2017.0,11.0,22.0,9.0,3278.9639,3312.0
2017.0,11.0,22.0,10.0,3276.306,3348.0
2017.0,11.0,22.0,11.0,3256.6199,3333.0
2017.0,11.0,22.0,12.0,3198.0742,3327.0
2017.0,11.0,22.0,13.0,3136.2683,3290.0
2017.0,11.0,22.0,14.0,3079.6091,3250.0
2017.0,11.0,22.0,15.0,3035.4854,3182.0
2017.0,11.0,22.0,16.0,3005.13,3124.0
2017.0,11.0,22.0,17.0,3004.745,3119.0
2017.0,11.0,22.0,18.0,3082.5984,3278.0
2017.0,11.0,22.0,19.0,3118.5977,3362.0
2017.0,11.0,22.0,20.0,3081.6492,3341.0
2017.0,11.0,22.0,21.0,3011.1345,3325.0
2017.0,11.0,22.0,22.0,2898.3633,3221.0
2017.0,11.0,22.0,23.0,2753.3237,3107.0
2017.0,11.0,23.0,0.0,2566.3782,2959.0
2017.0,11.0,23.0,1.0,2409.077,2842.0
2017.0,11.0,23.0,2.0,2321.0535,2761.0
2017.0,11.0,23.0,3.0,2257.9158,2726.0
2017.0,11.0,23.0,4.0,2239.499,2717.0
2017.0,11.0,23.0,5.0,2275.8555,2747.0
2017.0,11.0,23.0,6.0,2416.832,2813.0
2017.0,11.0,23.0,7.0,2663.89,2872.0
2017.0,11.0,23.0,8.0,2810.9456,2926.0
2017.0,11.0,23.0,9.0,2839.6902,2996.0
2017.0,11.0,23.0,10.0,2875.3262,3054.0
2017.0,11.0,23.0,11.0,2925.5083,3057.0
2017.0,11.0,23.0,12.0,2946.3843,2952.0
2017.0,11.0,23.0,13.0,2953.163,2880.0
2017.0,11.0,23.0,14.0,2956.8127,2732.0
2017.0,11.0,23.0,15.0,2944.3591,2614.0
2017.0,11.0,23.0,16.0,2920.3884,2527.0
2017.0,11.0,23.0,17.0,2913.78,2492.0
2017.0,11.0,23.0,18.0,2982.2644,2582.0
2017.0,11.0,23.0,19.0,2987.594,2650.0
2017.0,11.0,23.0,20.0,2943.122,2676.0
2017.0,11.0,23.0,21.0,2883.3425,2701.0
2017.0,11.0,23.0,22.0,2768.194,2700.0
2017.0,11.0,23.0,23.0,2594.0994,2658.0
2017.0,11.0,24.0,0.0,2607.2092,2601.0
2017.0,11.0,24.0,1.0,2494.3464,2527.0
2017.0,11.0,24.0,2.0,2426.395,2492.0
2017.0,11.0,24.0,3.0,2394.3877,2498.0
2017.0,11.0,24.0,4.0,2397.6333,2526.0
2017.0,11.0,24.0,5.0,2450.6072,2569.0
2017.0,11.0,24.0,6.0,2586.971,2658.0
2017.0,11.0,24.0,7.0,2817.4785,2781.0
2017.0,11.0,24.0,8.0,2957.512,2853.0
2017.0,11.0,24.0,9.0,3011.835,2871.0
2017.0,11.0,24.0,10.0,3056.2058,2797.0
2017.0,11.0,24.0,11.0,3089.465,2775.0
2017.0,11.0,24.0,12.0,3091.4407,2701.0
2017.0,11.0,24.0,13.0,3074.9414,2630.0
2017.0,11.0,24.0,14.0,3046.1736,2573.0
2017.0,11.0,24.0,15.0,3007.6228,2541.0
2017.0,11.0,24.0,16.0,2984.2148,2520.0
2017.0,11.0,24.0,17.0,3028.8708,2545.0
2017.0,11.0,24.0,18.0,3178.388,2710.0
2017.0,11.0,24.0,19.0,3255.6182,2777.0
2017.0,11.0,24.0,20.0,3201.2349,2755.0
2017.0,11.0,24.0,21.0,3155.4348,2705.0
2017.0,11.0,24.0,22.0,3107.5237,2640.0
2017.0,11.0,24.0,23.0,2973.9868,2546.0
2017.0,11.0,25.0,0.0,2818.0652,2434.0
2017.0,11.0,25.0,1.0,2675.2227,2329.0
2017.0,11.0,25.0,2.0,2592.3745,2261.0
2017.0,11.0,25.0,3.0,2551.6038,2208.0
2017.0,11.0,25.0,4.0,2540.481,2183.0
2017.0,11.0,25.0,5.0,2572.1814,2181.0
2017.0,11.0,25.0,6.0,2658.11,2257.0
2017.0,11.0,25.0,7.0,2789.4836,2368.0
2017.0,11.0,25.0,8.0,2908.0986,2462.0
2017.0,11.0,25.0,9.0,3005.46,2542.0
2017.0,11.0,25.0,10.0,3079.2573,2591.0
2017.0,11.0,25.0,11.0,3116.9995,2599.0
2017.0,11.0,25.0,12.0,3118.544,2580.0
2017.0,11.0,25.0,13.0,3089.7551,2537.0
2017.0,11.0,25.0,14.0,3045.2617,2495.0
2017.0,11.0,25.0,15.0,3013.5645,2453.0
2017.0,11.0,25.0,16.0,2999.0498,2424.0
2017.0,11.0,25.0,17.0,3066.4412,2461.0
2017.0,11.0,25.0,18.0,3255.2195,2612.0
2017.0,11.0,25.0,19.0,3368.206,2717.0
2017.0,11.0,25.0,20.0,3339.102,2712.0
2017.0,11.0,25.0,21.0,3296.707,2700.0
2017.0,11.0,25.0,22.0,3263.1213,2660.0
2017.0,11.0,25.0,23.0,3144.3267,2552.0
2017.0,11.0,26.0,0.0,2888.1636,2413.0
2017.0,11.0,26.0,1.0,2780.8967,2383.0
2017.0,11.0,26.0,2.0,2708.99,2344.0
2017.0,11.0,26.0,3.0,2666.8787,2333.0
2017.0,11.0,26.0,4.0,2645.628,2351.0
2017.0,11.0,26.0,5.0,2654.6274,2399.0
2017.0,11.0,26.0,6.0,2699.0178,2477.0
2017.0,11.0,26.0,7.0,2781.2935,2586.0
2017.0,11.0,26.0,8.0,2883.6687,2701.0
2017.0,11.0,26.0,9.0,2986.823,2756.0
2017.0,11.0,26.0,10.0,3109.5796,2740.0
2017.0,11.0,26.0,11.0,3201.0137,2692.0
2017.0,11.0,26.0,12.0,3263.9033,2647.0
2017.0,11.0,26.0,13.0,3298.8767,2607.0
2017.0,11.0,26.0,14.0,3320.884,2573.0
2017.0,11.0,26.0,15.0,3355.4348,2538.0
2017.0,11.0,26.0,16.0,3398.5522,2520.0
2017.0,11.0,26.0,17.0,3509.609,2605.0
2017.0,11.0,26.0,18.0,3721.786,2842.0
2017.0,11.0,26.0,19.0,3861.645,2990.0
2017.0,11.0,26.0,20.0,3879.0361,3010.0
2017.0,11.0,26.0,21.0,3835.0496,2995.0
2017.0,11.0,26.0,22.0,3690.6885,2909.0
2017.0,11.0,26.0,23.0,3499.9553,2780.0
2017.0,11.0,27.0,0.0,2763.8901,2661.0
2017.0,11.0,27.0,1.0,2601.1714,2576.0
2017.0,11.0,27.0,2.0,2494.3064,2518.0
2017.0,11.0,27.0,3.0,2423.3096,2514.0
2017.0,11.0,27.0,4.0,2391.5276,2533.0
2017.0,11.0,27.0,5.0,2414.8918,2621.0
2017.0,11.0,27.0,6.0,2534.595,2822.0
2017.0,11.0,27.0,7.0,2738.529,3128.0
2017.0,11.0,27.0,8.0,2876.7124,3288.0
2017.0,11.0,27.0,9.0,2929.325,3256.0
2017.0,11.0,27.0,10.0,2998.4426,3174.0
2017.0,11.0,27.0,11.0,3068.7861,3115.0
2017.0,11.0,27.0,12.0,3097.3757,3044.0
2017.0,11.0,27.0,13.0,3082.4536,2998.0
2017.0,11.0,27.0,14.0,3051.9158,2967.0
2017.0,11.0,27.0,15.0,3010.6475,2892.0
2017.0,11.0,27.0,16.0,2975.1548,2867.0
2017.0,11.0,27.0,17.0,2971.72,2892.0
2017.0,11.0,27.0,18.0,3047.331,3083.0
2017.0,11.0,27.0,19.0,3058.1345,3195.0
2017.0,11.0,27.0,20.0,3047.7373,3166.0
2017.0,11.0,27.0,21.0,3027.2014,3099.0
2017.0,11.0,27.0,22.0,2872.4106,2990.0
2017.0,11.0,27.0,23.0,2681.0078,2795.0
2017.0,11.0,28.0,0.0,2628.5962,2617.0
2017.0,11.0,28.0,1.0,2489.2903,2482.0
2017.0,11.0,28.0,2.0,2405.7942,2436.0
2017.0,11.0,28.0,3.0,2360.9001,2405.0
2017.0,11.0,28.0,4.0,2348.553,2393.0
2017.0,11.0,28.0,5.0,2398.029,2474.0
2017.0,11.0,28.0,6.0,2553.8044,2656.0
2017.0,11.0,28.0,7.0,2826.9543,2978.0
2017.0,11.0,28.0,8.0,2985.9841,3104.0
2017.0,11.0,28.0,9.0,2991.8647,3050.0
2017.0,11.0,28.0,10.0,3002.1455,2998.0
2017.0,11.0,28.0,11.0,3024.4805,2958.0
2017.0,11.0,28.0,12.0,3017.9856,2933.0
2017.0,11.0,28.0,13.0,3010.137,2897.0
2017.0,11.0,28.0,14.0,3016.641,2874.0
2017.0,11.0,28.0,15.0,3024.6938,2839.0
2017.0,11.0,28.0,16.0,3045.3613,2824.0
2017.0,11.0,28.0,17.0,3103.686,2818.0
2017.0,11.0,28.0,18.0,3251.7644,2983.0
2017.0,11.0,28.0,19.0,3312.0166,3108.0
2017.0,11.0,28.0,20.0,3286.6816,3087.0
2017.0,11.0,28.0,21.0,3227.776,3047.0
2017.0,11.0,28.0,22.0,3078.8428,2925.0
2017.0,11.0,28.0,23.0,2880.1855,2738.0
2017.0,11.0,29.0,0.0,2597.0376,2546.0
2017.0,11.0,29.0,1.0,2457.0125,2416.0
2017.0,11.0,29.0,2.0,2367.7334,2339.0
2017.0,11.0,29.0,3.0,2312.1455,2299.0
2017.0,11.0,29.0,4.0,2289.2666,2304.0
2017.0,11.0,29.0,5.0,2325.477,2356.0
2017.0,11.0,29.0,6.0,2445.6492,2552.0
2017.0,11.0,29.0,7.0,2667.122,2843.0
2017.0,11.0,29.0,8.0,2818.8816,3009.0
2017.0,11.0,29.0,9.0,2853.0781,3011.0
2017.0,11.0,29.0,10.0,2896.1228,2977.0
2017.0,11.0,29.0,11.0,2935.1572,2951.0
2017.0,11.0,29.0,12.0,2945.6665,2924.0
2017.0,11.0,29.0,13.0,2941.0037,2898.0
2017.0,11.0,29.0,14.0,2936.782,2879.0
2017.0,11.0,29.0,15.0,2929.9292,2861.0
2017.0,11.0,29.0,16.0,2929.7788,2835.0
2017.0,11.0,29.0,17.0,2960.6758,2785.0
2017.0,11.0,29.0,18.0,3064.927,3055.0
2017.0,11.0,29.0,19.0,3120.3513,3105.0
2017.0,11.0,29.0,20.0,3119.7952,3067.0
2017.0,11.0,29.0,21.0,3036.6208,3047.0
2017.0,11.0,29.0,22.0,2875.4543,2927.0
2017.0,11.0,29.0,23.0,2693.8691,2747.0
2017.0,11.0,30.0,0.0,2568.3945,2543.0
2017.0,11.0,30.0,1.0,2429.2935,2427.0
2017.0,11.0,30.0,2.0,2347.6387,2367.0
2017.0,11.0,30.0,3.0,2289.9082,2333.0
2017.0,11.0,30.0,4.0,2274.2024,2342.0
2017.0,11.0,30.0,5.0,2308.156,2417.0
2017.0,11.0,30.0,6.0,2429.4297,2608.0
2017.0,11.0,30.0,7.0,2641.3398,2908.0
2017.0,11.0,30.0,8.0,2792.7673,3108.0
2017.0,11.0,30.0,9.0,2824.099,3114.0
2017.0,11.0,30.0,10.0,2833.3813,3129.0
2017.0,11.0,30.0,11.0,2832.8,3131.0
2017.0,11.0,30.0,12.0,2802.621,3129.0
2017.0,11.0,30.0,13.0,2754.351,3115.0
2017.0,11.0,30.0,14.0,2707.8047,3070.0
2017.0,11.0,30.0,15.0,2660.0125,3042.0
2017.0,11.0,30.0,16.0,2620.1226,3019.0
2017.0,11.0,30.0,17.0,2615.9167,2983.0
2017.0,11.0,30.0,18.0,2705.5554,3155.0
2017.0,11.0,30.0,19.0,2769.9229,3256.0
2017.0,11.0,30.0,20.0,2786.0752,3244.0
2017.0,11.0,30.0,21.0,2736.7031,3226.0
2017.0,11.0,30.0,22.0,2657.724,3147.0
2017.0,11.0,30.0,23.0,2524.09,2985.0
2017.0,12.0,1.0,0.0,2606.7537,2798.0
2017.0,12.0,1.0,1.0,2495.4668,2695.0
2017.0,12.0,1.0,2.0,2446.9695,2654.0
2017.0,12.0,1.0,3.0,2433.5847,2636.0
2017.0,12.0,1.0,4.0,2452.1711,2653.0
2017.0,12.0,1.0,5.0,2529.9954,2745.0
2017.0,12.0,1.0,6.0,2722.3489,2939.0
2017.0,12.0,1.0,7.0,3032.1,3226.0
2017.0,12.0,1.0,8.0,3246.184,3386.0
2017.0,12.0,1.0,9.0,3304.6777,3364.0
2017.0,12.0,1.0,10.0,3346.7158,3271.0
2017.0,12.0,1.0,11.0,3369.8713,3202.0
2017.0,12.0,1.0,12.0,3341.0505,3111.0
2017.0,12.0,1.0,13.0,3287.8066,3007.0
2017.0,12.0,1.0,14.0,3242.0447,2974.0
2017.0,12.0,1.0,15.0,3188.053,2918.0
2017.0,12.0,1.0,16.0,3136.167,2898.0
2017.0,12.0,1.0,17.0,3149.549,2918.0
2017.0,12.0,1.0,18.0,3278.7996,3079.0
2017.0,12.0,1.0,19.0,3357.4304,3173.0
2017.0,12.0,1.0,20.0,3331.1472,3177.0
2017.0,12.0,1.0,21.0,3283.6687,3155.0
2017.0,12.0,1.0,22.0,3188.7874,3112.0
2017.0,12.0,1.0,23.0,3056.3237,3011.0
2017.0,12.0,2.0,0.0,3167.0735,2867.0
2017.0,12.0,2.0,1.0,3043.6338,2775.0
2017.0,12.0,2.0,2.0,2961.6577,2713.0
2017.0,12.0,2.0,3.0,2912.084,2673.0
2017.0,12.0,2.0,4.0,2889.9011,2654.0
2017.0,12.0,2.0,5.0,2904.7456,2681.0
2017.0,12.0,2.0,6.0,2971.327,2743.0
2017.0,12.0,2.0,7.0,3100.148,2854.0
2017.0,12.0,2.0,8.0,3155.888,2992.0
2017.0,12.0,2.0,9.0,3203.2046,3054.0
2017.0,12.0,2.0,10.0,3283.2678,3048.0
2017.0,12.0,2.0,11.0,3345.9736,3023.0
2017.0,12.0,2.0,12.0,3390.4998,2918.0
2017.0,12.0,2.0,13.0,3409.9795,2811.0
2017.0,12.0,2.0,14.0,3416.763,2743.0
2017.0,12.0,2.0,15.0,3425.6887,2686.0
2017.0,12.0,2.0,16.0,3455.557,2663.0
2017.0,12.0,2.0,17.0,3533.951,2705.0
2017.0,12.0,2.0,18.0,3704.3762,2871.0
2017.0,12.0,2.0,19.0,3809.1636,2990.0
2017.0,12.0,2.0,20.0,3772.8584,2980.0
2017.0,12.0,2.0,21.0,3715.6638,2983.0
2017.0,12.0,2.0,22.0,3587.902,2900.0
2017.0,12.0,2.0,23.0,3386.6956,2815.0
2017.0,12.0,3.0,0.0,3087.3425,2713.0
2017.0,12.0,3.0,1.0,2990.5278,2590.0
2017.0,12.0,3.0,2.0,2921.1733,2538.0
2017.0,12.0,3.0,3.0,2893.9116,2516.0
2017.0,12.0,3.0,4.0,2879.0854,2519.0
2017.0,12.0,3.0,5.0,2900.584,2551.0
2017.0,12.0,3.0,6.0,2957.861,2605.0
2017.0,12.0,3.0,7.0,3072.223,2698.0
2017.0,12.0,3.0,8.0,3137.3887,2813.0
2017.0,12.0,3.0,9.0,3183.087,2884.0
2017.0,12.0,3.0,10.0,3240.5708,2855.0
2017.0,12.0,3.0,11.0,3277.3433,2793.0
2017.0,12.0,3.0,12.0,3305.2485,2729.0
2017.0,12.0,3.0,13.0,3346.4736,2674.0
2017.0,12.0,3.0,14.0,3383.927,2619.0
2017.0,12.0,3.0,15.0,3426.4092,2576.0
2017.0,12.0,3.0,16.0,3483.4053,2573.0
2017.0,12.0,3.0,17.0,3565.8247,2645.0
2017.0,12.0,3.0,18.0,3707.6543,2897.0
2017.0,12.0,3.0,19.0,3812.9575,3052.0
2017.0,12.0,3.0,20.0,3788.4604,3042.0
2017.0,12.0,3.0,21.0,3709.6094,3033.0
2017.0,12.0,3.0,22.0,3554.9353,2947.0
2017.0,12.0,3.0,23.0,3354.04,2807.0
2017.0,12.0,4.0,0.0,3203.8188,2705.0
2017.0,12.0,4.0,1.0,3077.7043,2598.0
2017.0,12.0,4.0,2.0,3020.8452,2531.0
2017.0,12.0,4.0,3.0,3017.1023,2512.0
2017.0,12.0,4.0,4.0,3042.3013,2540.0
2017.0,12.0,4.0,5.0,3132.9583,2622.0
2017.0,12.0,4.0,6.0,3343.0752,2832.0
2017.0,12.0,4.0,7.0,3680.3096,3121.0
2017.0,12.0,4.0,8.0,3832.7568,3245.0
2017.0,12.0,4.0,9.0,3798.3235,3221.0
2017.0,12.0,4.0,10.0,3747.158,3173.0
2017.0,12.0,4.0,11.0,3695.4849,3103.0
2017.0,12.0,4.0,12.0,3619.8347,3074.0
2017.0,12.0,4.0,13.0,3582.4727,3027.0
2017.0,12.0,4.0,14.0,3555.543,2977.0
2017.0,12.0,4.0,15.0,3537.7969,2946.0
2017.0,12.0,4.0,16.0,3543.9,2906.0
2017.0,12.0,4.0,17.0,3607.726,2951.0
2017.0,12.0,4.0,18.0,3760.0183,3157.0
2017.0,12.0,4.0,19.0,3872.704,3243.0
2017.0,12.0,4.0,20.0,3847.4377,3198.0
2017.0,12.0,4.0,21.0,3775.0837,3144.0
2017.0,12.0,4.0,22.0,3641.0474,2988.0
2017.0,12.0,4.0,23.0,3418.6914,2814.0
2017.0,12.0,5.0,0.0,3133.625,2591.0
2017.0,12.0,5.0,1.0,2954.1948,2442.0
2017.0,12.0,5.0,2.0,2860.3357,2347.0
2017.0,12.0,5.0,3.0,2803.3845,2291.0
2017.0,12.0,5.0,4.0,2796.7021,2275.0
2017.0,12.0,5.0,5.0,2848.4507,2338.0
2017.0,12.0,5.0,6.0,3016.356,2496.0
2017.0,12.0,5.0,7.0,3301.2756,2773.0
2017.0,12.0,5.0,8.0,3464.2446,2994.0
2017.0,12.0,5.0,9.0,3471.8628,3028.0
2017.0,12.0,5.0,10.0,3460.4827,3039.0
2017.0,12.0,5.0,11.0,3442.3794,3079.0
2017.0,12.0,5.0,12.0,3380.054,3085.0
2017.0,12.0,5.0,13.0,3309.4646,3108.0
2017.0,12.0,5.0,14.0,3240.3015,3085.0
2017.0,12.0,5.0,15.0,3187.1077,3114.0
2017.0,12.0,5.0,16.0,3157.9805,3165.0
2017.0,12.0,5.0,17.0,3198.8938,3267.0
2017.0,12.0,5.0,18.0,3356.333,3442.0
2017.0,12.0,5.0,19.0,3494.383,3526.0
2017.0,12.0,5.0,20.0,3531.5967,3504.0
2017.0,12.0,5.0,21.0,3509.027,3482.0
2017.0,12.0,5.0,22.0,3432.8276,3380.0
2017.0,12.0,5.0,23.0,3260.2185,3203.0
2017.0,12.0,6.0,0.0,2810.073,2996.0
2017.0,12.0,6.0,1.0,2623.5662,2884.0
2017.0,12.0,6.0,2.0,2520.6,2822.0
2017.0,12.0,6.0,3.0,2462.7883,2788.0
2017.0,12.0,6.0,4.0,2445.4348,2796.0
2017.0,12.0,6.0,5.0,2494.9912,2879.0
2017.0,12.0,6.0,6.0,2667.6128,3088.0
2017.0,12.0,6.0,7.0,2963.7432,3389.0
2017.0,12.0,6.0,8.0,3144.2935,3555.0
2017.0,12.0,6.0,9.0,3153.6423,3515.0
2017.0,12.0,6.0,10.0,3147.4636,3399.0
2017.0,12.0,6.0,11.0,3158.2336,3359.0
2017.0,12.0,6.0,12.0,3130.6587,3287.0
2017.0,12.0,6.0,13.0,3105.8782,3246.0
2017.0,12.0,6.0,14.0,3097.7031,3176.0
2017.0,12.0,6.0,15.0,3095.6028,3142.0
2017.0,12.0,6.0,16.0,3096.2344,3109.0
2017.0,12.0,6.0,17.0,3117.5903,3147.0
2017.0,12.0,6.0,18.0,3205.1946,3375.0
2017.0,12.0,6.0,19.0,3267.2942,3498.0
2017.0,12.0,6.0,20.0,3291.565,3494.0
2017.0,12.0,6.0,21.0,3251.096,3455.0
2017.0,12.0,6.0,22.0,3141.913,3335.0
2017.0,12.0,6.0,23.0,2950.7458,3148.0
2017.0,12.0,7.0,0.0,2763.592,2940.0
2017.0,12.0,7.0,1.0,2613.175,2826.0
2017.0,12.0,7.0,2.0,2536.866,2749.0
2017.0,12.0,7.0,3.0,2503.3254,2730.0
2017.0,12.0,7.0,4.0,2501.1597,2736.0
2017.0,12.0,7.0,5.0,2564.5828,2832.0
2017.0,12.0,7.0,6.0,2740.447,3036.0
2017.0,12.0,7.0,7.0,3040.356,3345.0
2017.0,12.0,7.0,8.0,3199.1736,3523.0
