ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2016-09-05 16:00:00,4163.0,3266.5422389820314,2523.9340490896525,4057.4937380089345,4125.990399887083,3383.382209994704,4916.941898913986,0.07713673520966348,0.9329707471633181
2016-09-05 17:00:00,4288.0,3284.3726261806746,2544.502817414549,4012.406192818863,4139.884059417892,3400.0142506517664,4867.917626056081,0.07722889940710838,0.9601502010360062
2016-09-05 18:00:00,4350.0,3315.1688902739543,2577.8504011912905,4073.70696362906,4167.372830083883,3430.0543410012187,4925.9109034389885,0.07721985847696577,0.9618981166216635
2016-09-05 19:00:00,4316.0,3348.266166605512,2642.8702128581835,4094.4096805790364,4202.445230730079,3497.049276982751,4948.588744703604,0.07721328282880106,0.9562566992010826
2016-09-05 20:00:00,4153.0,3355.616846949592,2635.840705383937,4139.997131518349,4214.37543399524,3494.599292429585,4998.755718563997,0.07721388972916399,0.9128873746985813
2016-09-05 21:00:00,4086.0,3308.271190894811,2588.2159935499244,4090.094296122261,4161.932508713018,3441.877311368132,4943.755613940468,0.07736179329877475,0.9077904325386096
2016-09-05 22:00:00,3881.0,3195.279619617674,2460.927436399988,3919.1568736262066,4053.136554318406,3318.78437110072,4777.0138083269385,0.07690889888965806,0.8859520259037637
2016-09-05 23:00:00,3595.0,3030.570500053179,2313.1354485974975,3823.4339582674684,3887.947176746752,3170.512125291071,4680.810634961042,0.07711596329286313,0.8309394125396629
2016-09-06 00:00:00,3289.0,2844.4218498097316,2164.949731661138,3585.7980258831963,3699.6914733751532,3020.2193552265594,4441.067649448618,0.07724962420730035,0.7887193105808608
2016-09-06 01:00:00,3033.0,2668.898450517436,1938.3973344315461,3395.1684459563608,3522.495683796339,2791.9945677104492,4248.765679235264,0.07752772008531937,0.7391136625558985
2016-09-06 02:00:00,2850.0,2529.1510076356676,1813.8924079122544,3281.3141759615705,3386.7823910610905,2671.523791337677,4138.945559386993,0.07674831378758327,0.7124027018295414
2016-09-06 03:00:00,2722.0,2443.633442578486,1725.9471522022109,3147.137258868898,3301.3939981192143,2583.707707742939,4004.897814409626,0.07698361686203048,0.6921773168600922
2016-09-06 04:00:00,2659.0,2426.2324460874574,1781.3589167817606,3158.614940144678,3280.917950748126,2636.0444214424288,4013.300444805346,0.07715180415089055,0.6675599694826493
2016-09-06 05:00:00,2706.0,2482.6592793291675,1770.6356400660463,3203.1236209301037,3339.5168676032104,2627.493228340089,4059.9812092041466,0.07686418619294473,0.6552803621983158
2016-09-06 06:00:00,2856.0,2602.414916645075,1877.6415241282634,3294.0969614214873,3462.9359695600097,2738.1625770431974,4154.618014336422,0.07638319478159719,0.6768351773810026
2016-09-06 07:00:00,3153.0,2755.953609265749,2007.4468295957065,3517.3535640165683,3611.763089828225,2863.2563101581827,4373.163044579044,0.07749476352186704,0.7498430185582095
2016-09-06 08:00:00,3310.0,2904.5041805185856,2187.9742260405064,3636.038655298191,3764.8820427978553,3048.352088319776,4496.416517577461,0.07635495668877215,0.763539881118611
2016-09-06 09:00:00,3484.0,3018.4810861326223,2324.276228734241,3757.885314960797,3875.1174568607,3180.9125994623187,4614.521685688875,0.0771776892729275,0.7973762765769377
2016-09-06 10:00:00,3757.0,3090.9104155394357,2378.7100778105514,3800.336639298872,3953.7638477960713,3241.563510067187,4663.1900715555075,0.07685029626835858,0.8851084087885771
2016-09-06 11:00:00,4058.0,3135.032390260862,2427.906660276931,3859.636945864927,3994.296689356991,3287.1709593730598,4718.901244961056,0.07701399236777363,0.950764235992882
2016-09-06 12:00:00,4324.0,3168.606496158077,2486.0890378518743,3924.9544338645997,4027.8288022122356,3345.311343906033,4784.176739918758,0.07706227276819205,0.9802118613494065
2016-09-06 13:00:00,4562.0,3199.0054164643034,2463.8616326021047,3952.8471749789355,4061.2520151908357,3326.108231328637,4815.093773705467,0.0766059238490714,0.9905176823151725
2016-09-06 14:00:00,4763.0,3221.7190549535335,2467.328895507746,4025.9710408342125,4084.461089116356,3330.0709296705686,4888.713074997036,0.07654059442325045,0.9943704644976278
2016-09-06 15:00:00,4872.0,3231.5991847781966,2479.3020735051073,3978.614088953701,4087.0776134407197,3334.7805021676304,4834.092517616224,0.07683617940483731,0.9974786799198838
2016-09-06 16:00:00,4975.0,3233.811751170677,2516.8922879758325,4035.4817172438648,4096.1228853203975,3379.2034221255535,4897.792851393586,0.0766779812475617,0.9983526224612893
2016-09-06 17:00:00,5036.0,3242.0192855604078,2538.4854243796444,3943.5610936174103,4100.322833825286,3396.7889726445223,4801.864641882288,0.07721298398141516,0.9994670593192242
2016-09-06 18:00:00,5085.0,3264.281258471264,2572.3231849562053,4013.699808669783,4123.047609968681,3431.0895364536223,4872.4661601672,0.07697264742501879,0.99939743191171
2016-09-06 19:00:00,4966.0,3289.945340057688,2523.897959644426,4047.8465280164296,4153.012086041732,3386.9647056284703,4910.913274000473,0.0766510847027953,0.9975907820607824
2016-09-06 20:00:00,4772.0,3290.964565193093,2531.4091473516096,4047.4942109512663,4151.045980052539,3391.4905622110546,4907.575625810711,0.07701778010544064,0.9938574600852684
2016-09-06 21:00:00,4674.0,3238.378301244212,2503.529681874804,4029.0171325397014,4102.255964634851,3367.407345265443,4892.8947959303405,0.07644371120484447,0.9920697940815254
2016-09-06 22:00:00,4479.0,3121.215021629,2364.2333663949744,3857.8142651647604,3985.2985613887213,3228.3169061546955,4721.8978049244815,0.07615753737312812,0.9900986836498996
2016-09-06 23:00:00,4106.0,2953.3706853907156,2193.1854865962964,3734.9486645592815,3815.312216472826,3055.127017678407,4596.890195641392,0.07640436981584123,0.9723294026960952
2016-09-07 00:00:00,3745.0,2765.0811440815487,2006.8576686318013,3513.5426620976145,3631.664378155083,2873.4409027053352,4380.125896171148,0.07633811142414237,0.9522420851428102
2016-09-07 01:00:00,3453.0,2588.3600533829504,1883.7990696797008,3317.1828718581555,3457.1474171805717,2752.5864334773223,4185.970235655777,0.07594081953473918,0.9389603513967479
2016-09-07 02:00:00,3247.0,2448.2989161822825,1726.5295595928703,3189.357576374283,3307.238856754154,2585.4695001647415,4048.2975169461542,0.07690031748316659,0.9191608135623732
2016-09-07 03:00:00,3103.0,2363.2853307347727,1645.1355584607,3064.524089253673,3229.828673057399,2511.6789007833263,3931.0674315762994,0.07637901187765889,0.9091864294551346
2016-09-07 04:00:00,2997.0,2347.133559899897,1664.9761057531798,3134.506531884427,3212.3166769024233,2530.1592227557057,3999.6896488869534,0.07643784809973506,0.8714923984565432
2016-09-07 05:00:00,3009.0,2405.477394375113,1675.3846565225401,3194.2912152912168,3267.7159015394377,2537.623163686865,4056.5297224555416,0.07673061331027885,0.8457617159691699
2016-09-07 06:00:00,3145.0,2527.736389964393,1773.793398461952,3314.0951313327687,3386.4717638655748,2632.528772363134,4172.830505233951,0.07659209764754421,0.8478234560154072
2016-09-07 07:00:00,3429.0,2684.2805439039143,1956.753515852511,3349.3572566642656,3544.1055479809734,2816.57851992957,4209.182260741324,0.07682706359719062,0.9147602460026212
2016-09-07 08:00:00,3564.0,2836.2527067727074,2107.375372584401,3618.4717979339302,3695.8173307818574,2966.939996593551,4478.03642194308,0.07674069312612898,0.891472308475332
2016-09-07 09:00:00,3701.0,2953.9807493537446,2228.3093033191662,3705.4427276678102,3817.661784309774,3091.9903382751954,4569.12376262384,0.07631969461462709,0.9025498572174944
2016-09-07 10:00:00,3968.0,3030.4046465950855,2324.970506664965,3743.065781598327,3896.5108957943125,3191.076755864192,4609.172030797554,0.0759487141543563,0.954927638293139
2016-09-07 11:00:00,4241.0,3078.680021597148,2389.408330628382,3829.2441469723067,3941.419424587715,3252.147733618949,4691.983549962873,0.0766515418377282,0.9807310515267
2016-09-07 12:00:00,4467.0,3116.484273706652,2434.3678665994266,3878.2175725024777,3982.5198256792437,3300.4034185720184,4744.25312447507,0.07639096222550529,0.9917444590068237
2016-09-07 13:00:00,4705.0,3151.111445770918,2457.3966516684604,3876.5336593569095,4021.8622326740856,3328.147438571628,4747.284446260077,0.07581107356895393,0.997495682431086
2016-09-07 14:00:00,4897.0,3177.977109109641,2450.9813656026504,3970.6937308208976,4040.653137905262,3313.657394398272,4833.369759616519,0.07664595699143743,0.9981297444456407
2016-09-07 15:00:00,4976.0,3191.8637919214393,2445.9162440173036,3953.7434682691764,4058.9535547809483,3313.0060068768125,4820.833231128685,0.07654251556756388,0.9987884839484179
2016-09-07 16:00:00,5075.0,3197.8739706904016,2429.0055793799343,3974.768832234339,4062.1810159086267,3293.3126245981593,4839.075877452564,0.07627520570519827,0.9990726114909408
2016-09-07 17:00:00,5063.0,3209.6130748742326,2518.978029411426,4020.008626574656,4074.537460521352,3383.9024150585456,4884.933012221775,0.07611713902939816,0.9992239813597527
2016-09-07 18:00:00,5048.0,3235.090326314752,2461.7467353701077,3975.4601575916854,4100.990231245818,3327.6466403011736,4841.360062522751,0.07643623342146375,0.9989286977921795
2016-09-07 19:00:00,5021.0,3263.6103777567637,2527.8933132747693,4024.045553080267,4134.090712871942,3398.373648389948,4894.525888195445,0.0757480988035713,0.9986964971582118
2016-09-07 20:00:00,4864.0,3267.090744392888,2544.45179302679,4008.707458315004,4134.620054654741,3411.9811032886423,4876.236768576857,0.07621374267930377,0.997407471990316
2016-09-07 21:00:00,4808.0,3216.542925139118,2471.6952022886144,3957.074081790432,4080.8663655989203,3336.018642748417,4821.397522250235,0.07672774093129285,0.9969850121943321
2016-09-07 22:00:00,4566.0,3100.975216797282,2424.393004902934,3877.04765092608,3963.262655469946,3286.680443575598,4739.335089598744,0.07686910795143138,0.995130052144923
2016-09-07 23:00:00,4200.0,2934.2710228650963,2227.4976994231383,3686.457037666819,3801.014533133217,3094.2412096912585,4553.200547934939,0.07630174796699482,0.9869135138955355
2016-09-08 00:00:00,3865.0,2746.6610815293766,2028.3309420427565,3515.0115990238737,3615.1286099488375,2896.7984704622177,4383.479127443335,0.07607352195599244,0.973076522743647
2016-09-08 01:00:00,3582.0,2570.1610944900794,1890.2703610664284,3312.2445023749087,3437.8433797772614,2757.9526463536104,4179.926787662091,0.07632193945558005,0.9659115565336485
2016-09-08 02:00:00,3353.0,2429.8713894670723,1732.0596916952456,3189.899410140279,3298.70882663752,2600.897128865693,4058.7368473107267,0.07620015682204932,0.9477052952946705
2016-09-08 03:00:00,3185.0,2344.1946970095955,1643.207441806252,3083.053775548938,3210.1040400364873,2509.1167848331443,3948.96311857583,0.07615830450713681,0.9327690954492814
2016-09-08 04:00:00,3105.0,2326.966165927423,1600.0136770453553,3121.6779426592684,3198.1947198785697,2471.2422309965023,3992.906496610415,0.07598213329385593,0.9049910641674268
2016-09-08 05:00:00,3117.0,2383.8455996575913,1635.4442410913382,3178.53546455697,3249.1860028853616,2500.7846443191083,4043.87586778474,0.07633372895456915,0.8883467867305765
2016-09-08 06:00:00,3253.0,2504.2830038618436,1777.8765156581876,3285.9888178462456,3374.9814473978427,2648.5749591941867,4156.687261382245,0.07625128485022772,0.8983982321071663
2016-09-08 07:00:00,3548.0,2658.6825213640477,1961.2327529028332,3433.8543262931394,3527.551470661448,2830.1017022002334,4302.72327559054,0.07602508410514427,0.9391720280416906
2016-09-08 08:00:00,3639.0,2808.224062607536,2135.915041196728,3524.214372226269,3675.29099618459,3002.981974773782,4391.281305803323,0.07601413152419541,0.9374597612925859
2016-09-08 09:00:00,3766.0,2923.274663199874,2206.042093388283,3737.424701217996,3790.100496537376,3072.867926725785,4604.250534555497,0.07632079164293164,0.9208017148277652
2016-09-08 10:00:00,3928.0,2996.814743103306,2231.2977021384495,3798.093469360819,3866.365227233576,3100.84818626872,4667.64395349109,0.07648259130636119,0.9361600701293356
2016-09-08 11:00:00,4208.0,3042.0408230034873,2274.378289655955,3787.6674450437667,3909.415363677642,3141.7528303301096,4655.041985717921,0.07597105527872837,0.9758557080045431
2016-09-08 12:00:00,4451.0,3076.6708344681774,2357.9563745292417,3861.9642105373814,3947.834020716241,3229.119560777305,4733.127396785445,0.07601278590654725,0.9904123934838576
2016-09-08 13:00:00,4716.0,3108.0381912740013,2404.516877554868,3892.945866686086,3978.9284410215228,3275.4071273023897,4763.8361164336075,0.07599325597863575,0.9971880584620594
2016-09-08 14:00:00,4838.0,3131.59591242074,2397.3689435964075,3893.276915134375,3999.8133270601784,3265.5863582358456,4761.494329773813,0.07612834310905477,0.9982708947506356
2016-09-08 15:00:00,4895.0,3142.1613339298647,2416.103940667644,3938.0227639362115,4015.2037515923503,3289.1463583301297,4811.065181598698,0.07558834560114433,0.9984213917516083
2016-09-08 16:00:00,4953.0,3144.868439730164,2461.1384327399996,3892.5851619235373,4015.912949687272,3332.182942697107,4763.629671880645,0.0757109141025868,0.999397265758167
2016-09-08 17:00:00,5031.0,3153.3502717827055,2412.826808911011,3904.081997250215,4021.4897161945933,3280.966253322899,4772.221441662103,0.0761135454010273,0.9993750053844364
2016-09-08 18:00:00,5002.0,3175.6392497711727,2453.313880045775,3896.7715587791226,4049.0325668693436,3326.707197143946,4770.1648758772935,0.07606591758956141,0.9994086344036825
2016-09-08 19:00:00,4871.0,3201.0583725578826,2471.558878147065,3969.313638659343,4071.749523981848,3342.2500295710306,4840.004790083308,0.07604363829456944,0.9978668255164409
2016-09-08 20:00:00,4652.0,3201.5383019528517,2478.714191245179,3945.1056323413004,4067.807356280862,3344.9832455731894,4811.374686669311,0.07613280151659002,0.994381798246697
2016-09-08 21:00:00,4542.0,3148.0982307815166,2394.54097536037,3878.660337428369,4021.133277013223,3267.5760215920764,4751.695383660076,0.07586532811836967,0.9919644218200836
2016-09-08 22:00:00,4322.0,3029.748542388231,2277.9953477253403,3769.6412067719384,3907.241211854529,3155.4880171916384,4647.133876238237,0.07545594849744951,0.9868069890920355
2016-09-08 23:00:00,4020.0,2860.369065933639,2157.197173798781,3569.0798303733272,3730.6293369512946,3027.4574448164367,4439.340101390982,0.07617520910749645,0.98236176418334
