day,hour,y_hat,y
2016-10-23,7.0,1438.9556,1406.0
2016-10-23,8.0,1498.8726,1485.0
2016-10-23,9.0,1567.1761,1534.0
2016-10-23,10.0,1623.7515,1578.0
2016-10-23,11.0,1640.9437,1588.0
2016-10-23,12.0,1650.1667,1589.0
2016-10-23,13.0,1649.4027,1598.0
2016-10-23,14.0,1629.675,1582.0
2016-10-23,15.0,1620.4434,1586.0
2016-10-23,16.0,1614.755,1579.0
2016-10-23,17.0,1648.329,1612.0
2016-10-23,18.0,1689.9973,1651.0
2016-10-23,19.0,1723.8845,1692.0
2016-10-23,20.0,1733.18,1799.0
2016-10-23,21.0,1762.121,1777.0
2016-10-23,22.0,1741.5483,1702.0
2016-10-23,23.0,1657.7135,1618.0
2016-10-24,0.0,1577.4857,1555.0
2016-10-24,1.0,1514.4229,1483.0
2016-10-24,2.0,1469.8123,1439.0
2016-10-24,3.0,1452.1394,1424.0
2016-10-24,4.0,1449.542,1402.0
2016-10-24,5.0,1490.8167,1436.0
2016-10-24,6.0,1612.8489,1549.0
2016-10-24,7.0,1808.7876,1752.0
2016-10-24,8.0,1928.9528,1900.0
2016-10-24,9.0,1954.3096,1903.0
2016-10-24,10.0,1970.4697,1914.0
2016-10-24,11.0,1988.5048,1945.0
2016-10-24,12.0,1981.1,1954.0
2016-10-24,13.0,1977.6658,1969.0
2016-10-24,14.0,1975.5852,1969.0
2016-10-24,15.0,1957.1017,1964.0
2016-10-24,16.0,1927.2577,1924.0
2016-10-24,17.0,1932.4966,1900.0
2016-10-24,18.0,1953.112,1897.0
2016-10-24,19.0,1964.6879,1914.0
2016-10-24,20.0,1968.9485,2006.0
2016-10-24,21.0,1985.5472,1977.0
2016-10-24,22.0,1939.1068,1900.0
2016-10-24,23.0,1822.4011,1780.0
2016-10-25,0.0,1707.238,1660.0
2016-10-25,1.0,1617.3455,1585.0
2016-10-25,2.0,1568.8347,1547.0
2016-10-25,3.0,1522.9019,1510.0
2016-10-25,4.0,1515.5538,1509.0
2016-10-25,5.0,1552.3842,1546.0
2016-10-25,6.0,1668.877,1678.0
2016-10-25,7.0,1884.5426,1898.0
2016-10-25,8.0,1997.3041,2049.0
2016-10-25,9.0,2021.5568,2044.0
2016-10-25,10.0,2029.8076,2033.0
2016-10-25,11.0,2048.0205,2038.0
2016-10-25,12.0,2038.1444,2009.0
2016-10-25,13.0,2045.6602,1995.0
2016-10-25,14.0,2045.0087,1993.0
2016-10-25,15.0,2029.4761,1971.0
2016-10-25,16.0,1999.4746,1946.0
2016-10-25,17.0,1985.2687,1946.0
2016-10-25,18.0,2019.4336,1967.0
2016-10-25,19.0,2018.1013,2004.0
2016-10-25,20.0,2013.0387,2065.0
2016-10-25,21.0,2030.6182,2035.0
2016-10-25,22.0,1986.4337,1940.0
2016-10-25,23.0,1863.0741,1822.0
2016-10-26,0.0,1719.8629,1715.0
2016-10-26,1.0,1626.1046,1632.0
2016-10-26,2.0,1557.0656,1570.0
2016-10-26,3.0,1504.7451,1539.0
2016-10-26,4.0,1490.0032,1530.0
2016-10-26,5.0,1523.1718,1571.0
