day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2016-10-13,0.0,1683.3699,1709.0,1601.849569420422,1765.4792330872308,0.73088
2016-10-13,1.0,1590.9795,1620.0,1516.4285121103055,1666.0278498718676,0.77646
2016-10-13,2.0,1532.1248,1551.0,1460.4862988095426,1603.635526396816,0.6971
2016-10-13,3.0,1486.182,1498.0,1414.9497321554622,1557.8753341848837,0.6263
2016-10-13,4.0,1473.4851,1476.0,1400.2085861070118,1546.3872772317068,0.52688
2016-10-13,5.0,1506.7615,1485.0,1431.6656202248048,1581.966956770963,0.285
2016-10-13,6.0,1619.487,1582.0,1538.2616355492812,1700.4780741536565,0.18346
2016-10-13,7.0,1815.7931,1784.0,1715.3957933501933,1917.0775559865592,0.26972
2016-10-13,8.0,1962.7787,1914.0,1858.8186989916842,2065.198350521414,0.17632
2016-10-13,9.0,1971.7122,1919.0,1884.2488180819234,2058.1354833000005,0.11736
2016-10-13,10.0,1987.6436,1942.0,1911.8858109549885,2061.821210937207,0.11752
2016-10-13,11.0,1998.8212,1965.0,1923.5589282412773,2073.3605343503577,0.1902
2016-10-13,12.0,1995.5631,1972.0,1913.9703506137562,2076.1658677401024,0.28782
2016-10-13,13.0,1985.7703,1983.0,1899.1258621155887,2071.616807909836,0.47642
2016-10-13,14.0,1977.5264,2001.0,1886.4803672601915,2068.5263087147478,0.69418
2016-10-13,15.0,1956.6255,1989.0,1861.4024358987888,2051.601843175831,0.74994
2016-10-13,16.0,1925.6333,1957.0,1824.2317641822544,2026.5111827377934,0.72766
2016-10-13,17.0,1904.1023,1944.0,1792.744723999023,2014.5486969718374,0.76146
2016-10-13,18.0,1882.6077,1925.0,1767.0964384410624,1998.7228102991414,0.76188
2016-10-13,19.0,1878.915,1911.0,1762.3773927240252,1995.1838183364102,0.70306
2016-10-13,20.0,1946.9846,1976.0,1834.8941348686635,2059.55471758813,0.6924
2016-10-13,21.0,1943.5255,1964.0,1837.0795115021233,2051.146589037794,0.64708
2016-10-13,22.0,1872.9137,1890.0,1764.4295962306467,1983.2599785505101,0.6202
2016-10-13,23.0,1757.7535,1765.0,1644.8405560827357,1873.796821784635,0.5487
2016-10-14,0.0,1661.009,1651.0,1584.6813507108739,1736.9325675900616,0.39908
2016-10-14,1.0,1581.6041,1568.0,1510.7310439340542,1652.1050593704374,0.35464
2016-10-14,2.0,1528.4298,1514.0,1460.2882852591601,1596.242747235196,0.3393
2016-10-14,3.0,1500.2362,1483.0,1433.257230336349,1567.1088828220832,0.30578
2016-10-14,4.0,1480.7087,1469.0,1412.304114475176,1549.327802368988,0.36714
2016-10-14,5.0,1530.6163,1482.0,1460.1844464122757,1601.5426111685717,0.08854
2016-10-14,6.0,1631.2936,1602.0,1555.05740395128,1706.910282086408,0.22492
2016-10-14,7.0,1833.6818,1794.0,1742.4664635048875,1924.4397409648745,0.19848
2016-10-14,8.0,1947.6322,1924.0,1852.4334448712934,2041.822421032147,0.31206
2016-10-14,9.0,1948.6656,1934.0,1866.4686259990888,2030.2403014583901,0.36542
2016-10-14,10.0,1959.7823,1958.0,1888.497285668234,2030.3699626462771,0.48228
2016-10-14,11.0,1976.0728,1975.0,1903.0608224441853,2049.5560314169634,0.4882
2016-10-14,12.0,1967.3374,1961.0,1887.22265065206,2047.6968751605045,0.43852
2016-10-14,13.0,1955.206,1962.0,1869.1253387550332,2041.009771551257,0.56088
2016-10-14,14.0,1949.0254,1959.0,1859.0414901568417,2039.327408310464,0.5858
2016-10-14,15.0,1912.7191,1934.0,1819.7877908061091,2005.7002739299107,0.67518
2016-10-14,16.0,1876.1968,1898.0,1778.8697993040262,1974.9391216673985,0.6704
2016-10-14,17.0,1855.3782,1865.0,1749.3089054469028,1962.3612369012037,0.56928
2016-10-14,18.0,1830.2825,1833.0,1717.2522385417838,1943.8535187970874,0.51978
2016-10-14,19.0,1831.9401,1809.0,1721.3905162792857,1941.6215202190408,0.33892
2016-10-14,20.0,1848.9915,1855.0,1741.9464544730185,1956.0665613381732,0.54532
2016-10-14,21.0,1857.8494,1830.0,1756.2786548548763,1958.1208362190218,0.2932
2016-10-14,22.0,1780.0582,1771.0,1675.5966925451846,1884.8144729487765,0.43074
2016-10-14,23.0,1680.2588,1678.0,1570.195032984649,1790.4589304939632,0.48106
2016-10-15,0.0,1565.8784,1561.0,1488.2692504025558,1643.060987348893,0.4497
2016-10-15,1.0,1465.9653,1462.0,1394.8378916011554,1536.9550637416812,0.45232
2016-10-15,2.0,1389.9116,1406.0,1320.8579090523053,1458.4494971581084,0.67692
2016-10-15,3.0,1351.7474,1365.0,1282.4419715407532,1420.88548397226,0.64782
2016-10-15,4.0,1335.7631,1345.0,1264.409284778121,1407.13434892332,0.59814
2016-10-15,5.0,1347.8616,1343.0,1273.1965759733282,1422.9600322798117,0.44756
2016-10-15,6.0,1384.8573,1391.0,1304.8037796046112,1464.9892813890333,0.55938
2016-10-15,7.0,1474.2688,1461.0,1376.9746729711103,1571.8221429092466,0.39518
2016-10-15,8.0,1580.5007,1540.0,1477.757985179661,1682.7584283050144,0.21812
2016-10-15,9.0,1646.9375,1599.0,1559.725633143712,1734.7283055899625,0.14244
2016-10-15,10.0,1702.5232,1652.0,1629.3142571073706,1776.225641707955,0.0899
2016-10-15,11.0,1739.3126,1689.0,1665.4798470969827,1813.179772243845,0.08996
2016-10-15,12.0,1739.2845,1691.0,1659.4220247879437,1819.621449056752,0.11556
2016-10-15,13.0,1719.7347,1696.0,1633.645055337568,1806.0736820656668,0.29326
2016-10-15,14.0,1702.0498,1699.0,1611.1121411966951,1793.5936228302685,0.47232
2016-10-15,15.0,1680.9045,1703.0,1584.1814968297397,1776.828791492333,0.67584
2016-10-15,16.0,1656.8765,1711.0,1554.0197365646595,1759.172415367778,0.85064
2016-10-15,17.0,1670.0048,1717.0,1558.2239930183223,1781.9516391192883,0.79514
2016-10-15,18.0,1684.3032,1731.0,1568.5412343072521,1800.3914228848425,0.78464
2016-10-15,19.0,1684.0537,1723.0,1571.4948705120362,1796.0274369413842,0.7511
2016-10-15,20.0,1780.9684,1783.0,1671.7158289995084,1889.7419735584585,0.51508
2016-10-15,21.0,1765.7064,1758.0,1663.0291814173947,1867.7996898611407,0.443
2016-10-15,22.0,1719.3013,1688.0,1615.4779033238979,1821.418098536666,0.27668
2016-10-15,23.0,1627.1704,1598.0,1517.4467918575106,1735.0754581803096,0.29916
2016-10-16,0.0,1498.8423,1510.0,1422.0108248018628,1574.5731660189888,0.61434
2016-10-16,1.0,1429.2587,1421.0,1359.4697209285243,1498.925163319304,0.40772
2016-10-16,2.0,1377.4324,1360.0,1310.7213259814419,1444.3731582498367,0.3039
2016-10-16,3.0,1347.146,1317.0,1280.6177791420841,1413.432598939717,0.18646
2016-10-16,4.0,1333.1316,1295.0,1265.0181518091972,1401.4868226132207,0.13614
2016-10-16,5.0,1341.2122,1289.0,1270.5702579503463,1411.9475987567241,0.07466
2016-10-16,6.0,1366.639,1298.0,1291.0338755887055,1442.9123597368362,0.03712
2016-10-16,7.0,1434.4706,1346.0,1340.7841159357645,1529.149401310842,0.0323
2016-10-16,8.0,1524.1299,1393.0,1426.3250826797414,1622.638239860672,0.004
2016-10-16,9.0,1577.7037,1448.0,1494.4686598044023,1661.4786067870223,0.00106
2016-10-16,10.0,1627.5753,1535.0,1556.6254027917273,1698.3753699143883,0.00504
2016-10-16,11.0,1658.3502,1601.0,1585.667123277205,1730.3454288456949,0.06036
2016-10-16,12.0,1671.9719,1663.0,1592.2982017804634,1750.8005627467364,0.41382
2016-10-16,13.0,1690.1133,1719.0,1605.979740546462,1773.3203016365767,0.75226
2016-10-16,14.0,1681.1494,1747.0,1593.2508344526573,1767.8064943057984,0.93156
2016-10-16,15.0,1676.7985,1765.0,1585.6299295605381,1767.4660602049628,0.97184
2016-10-16,16.0,1681.5842,1777.0,1584.5679402607968,1778.5201594070493,0.9729
2016-10-16,17.0,1709.2435,1811.0,1604.271956906884,1814.0898920005914,0.97154
2016-10-16,18.0,1761.2461,1820.0,1652.0576503594455,1869.8884528414767,0.85178
2016-10-16,19.0,1819.0846,1845.0,1710.1151854193997,1929.0511205969176,0.676
2016-10-16,20.0,1887.8473,1930.0,1781.9732384076272,1994.927930569699,0.78042
2016-10-16,21.0,1872.6289,1922.0,1773.3912967054598,1972.8013970191612,0.8331
2016-10-16,22.0,1807.1124,1851.0,1703.709354095444,1912.4245921596473,0.79394
2016-10-16,23.0,1723.74,1747.0,1613.5144886884382,1835.0625857086395,0.65682
2016-10-17,0.0,1654.7744,1662.0,1578.1770076959479,1731.4536375685957,0.57242
2016-10-17,1.0,1591.736,1587.0,1521.8153976242797,1662.0675129773977,0.44894
2016-10-17,2.0,1541.1044,1529.0,1475.4729235528796,1606.5575400571984,0.35974
2016-10-17,3.0,1517.7583,1500.0,1453.4074762459902,1582.079586481645,0.29278
2016-10-17,4.0,1513.1122,1491.0,1447.8875202219037,1578.2593470131524,0.25026
2016-10-17,5.0,1559.0311,1522.0,1491.2556552554347,1625.8806367105851,0.14034
2016-10-17,6.0,1690.6399,1638.0,1617.616857322231,1762.4644807857808,0.07922
2016-10-17,7.0,1921.9084,1853.0,1829.6167005372952,2012.6831267246034,0.07088
2016-10-17,8.0,2092.2776,2008.0,1996.148050766749,2188.6072079439095,0.0428
2016-10-17,9.0,2119.8635,2025.0,2037.3958954713391,2202.8559564834372,0.01154
2016-10-17,10.0,2163.2283,2092.0,2092.5630828356634,2234.0772972860223,0.02442
2016-10-17,11.0,2217.6711,2155.0,2144.8112271956015,2289.3394033331065,0.04462
2016-10-17,12.0,2252.357,2224.0,2172.754584713599,2330.6010095944675,0.2392
2016-10-17,13.0,2294.6836,2302.0,2210.7541869520073,2377.765496421495,0.56744
2016-10-17,14.0,2313.722,2355.0,2224.9336753668417,2400.6708723627294,0.8207
2016-10-17,15.0,2325.2178,2398.0,2235.2444335039627,2415.7617690087263,0.94276
2016-10-17,16.0,2312.7422,2395.0,2217.016930845442,2408.1505641993244,0.9538
2016-10-17,17.0,2315.4521,2411.0,2210.855741492745,2418.981767447431,0.9649
2016-10-17,18.0,2312.2144,2399.0,2203.5824100271516,2421.0227307724062,0.94112
2016-10-17,19.0,2312.2935,2369.0,2203.1718817435235,2420.253935290246,0.84602
2016-10-17,20.0,2352.551,2402.0,2246.2194363697627,2458.141262101828,0.8182
2016-10-17,21.0,2337.3708,2346.0,2236.9774617747184,2438.2530964403372,0.5682
2016-10-17,22.0,2231.322,2223.0,2126.5357181484533,2336.6760235923343,0.43712
2016-10-17,23.0,2064.198,2074.0,1953.6430337814843,2174.7479260631562,0.571
2016-10-18,0.0,1958.7272,1927.0,1881.0318895169355,2037.6767291661117,0.21558
2016-10-18,1.0,1883.3022,1796.0,1810.837339191163,1956.3034303214595,0.00924
2016-10-18,2.0,1819.0437,1721.0,1748.5678628707988,1889.9448326562754,0.00326
2016-10-18,3.0,1784.0278,1646.0,1714.8096458579462,1853.9736473550442,4e-05
2016-10-18,4.0,1781.8633,1615.0,1710.7410708656985,1853.9010757200876,0.0
2016-10-18,5.0,1827.0992,1627.0,1753.643433619167,1901.2598235078387,0.0
2016-10-18,6.0,1957.4972,1739.0,1878.1616023359952,2036.9370875399168,0.0
2016-10-18,7.0,2188.1882,1948.0,2093.0585652031527,2282.9194123485354,0.0
2016-10-18,8.0,2333.248,2082.0,2234.708296158826,2431.9406591455063,0.0
2016-10-18,9.0,2321.4216,2091.0,2236.9245740231954,2405.9902703996436,0.0
2016-10-18,10.0,2303.3174,2144.0,2228.721516962772,2377.2286656065908,0.0
2016-10-18,11.0,2283.8887,2224.0,2209.305220261764,2358.2204386764543,0.05744
2016-10-18,12.0,2240.6138,2277.0,2159.9224712084165,2321.7222386265016,0.81018
2016-10-18,13.0,2201.0813,2352.0,2115.1210458009796,2288.319246706598,0.99958
2016-10-18,14.0,2172.0847,2401.0,2080.886021395654,2263.847276164741,1.0
2016-10-18,15.0,2121.3416,2386.0,2025.7039452962952,2216.638157235675,1.0
2016-10-18,16.0,2072.0095,2344.0,1969.811963028792,2175.389138564629,1.0
2016-10-18,17.0,2065.8955,2321.0,1953.8462960587667,2178.5053673086422,1.0
2016-10-18,18.0,2104.234,2317.0,1988.4089045296723,2219.9664201097985,0.99974
2016-10-18,19.0,2149.6445,2329.0,2034.1527970621016,2265.7675272196284,0.99876
2016-10-18,20.0,2194.1855,2381.0,2080.8271754962666,2307.821368332467,0.99952
2016-10-18,21.0,2196.48,2355.0,2088.389612683838,2304.231689982106,0.99826
2016-10-18,22.0,2121.107,2242.0,2009.1242088390725,2232.2974164097855,0.98366
2016-10-18,23.0,2010.5334,2089.0,1894.0763273878858,2126.50663165641,0.90882
2016-10-19,0.0,1913.5446,1930.0,1827.2597124526576,1999.822260159404,0.64224
2016-10-19,1.0,1823.2203,1818.0,1745.074407973895,1900.9471067452034,0.4463
2016-10-19,2.0,1749.7826,1714.0,1674.9068502639889,1824.4230597469298,0.17454
2016-10-19,3.0,1709.5538,1658.0,1635.2210504278967,1783.4315187011882,0.08652
2016-10-19,4.0,1698.3843,1611.0,1622.3364561173828,1773.4535794646974,0.01206
2016-10-19,5.0,1733.5836,1616.0,1654.0735900669292,1811.6521816852826,0.00194
2016-10-19,6.0,1841.8738,1715.0,1755.7142615704502,1926.1867315347133,0.00194
2016-10-19,7.0,2037.4164,1914.0,1932.6772035653241,2141.018732984749,0.01044
2016-10-19,8.0,2155.64,2044.0,2044.7690089171233,2265.9621433258217,0.02428
2016-10-19,9.0,2171.81,2035.0,2076.9724930039138,2266.246241034429,0.00216
2016-10-19,10.0,2184.593,2079.0,2104.6858746846506,2264.558698443695,0.00486
2016-10-19,11.0,2185.8586,2149.0,2108.05659346529,2264.234392990894,0.1767
2016-10-19,12.0,2174.764,2190.0,2092.7490552646464,2258.0542099599425,0.63754
2016-10-19,13.0,2176.3464,2258.0,2090.3273006584177,2263.4945829896747,0.96756
2016-10-19,14.0,2192.9521,2323.0,2102.0237150200473,2284.657186784061,0.99778
2016-10-19,15.0,2174.525,2358.0,2078.0402113134787,2271.5135982412503,0.99994
2016-10-19,16.0,2164.3003,2345.0,2057.4273850873456,2271.321404433439,0.9996
2016-10-19,17.0,2184.7026,2331.0,2065.5294524775213,2302.2076202492854,0.9925
2016-10-19,18.0,2198.789,2293.0,2074.6282020660215,2322.9553162348075,0.93036
2016-10-19,19.0,2231.1064,2301.0,2107.7898043794116,2354.7771019068286,0.86812
2016-10-19,20.0,2257.5732,2299.0,2139.6515018956093,2374.730666926763,0.75442
2016-10-19,21.0,2224.7466,2225.0,2114.536974329044,2333.777169713315,0.50158
2016-10-19,22.0,2171.6074,2086.0,2058.28541552138,2285.1620753254906,0.0677
2016-10-19,23.0,2052.116,1920.0,1934.8598949113618,2170.258759845774,0.01452
2016-10-20,0.0,1791.6307,1789.0,1711.5598013019655,1870.5180680797114,0.47362
2016-10-20,1.0,1690.868,1673.0,1617.4379101983955,1763.9965704048388,0.31678
2016-10-20,2.0,1619.0267,1604.0,1548.384273175095,1689.2064166681243,0.34106
2016-10-20,3.0,1574.3762,1557.0,1503.8723656254965,1644.2829043003687,0.31634
2016-10-20,4.0,1557.4172,1498.0,1484.801028788375,1629.9039278396249,0.05436
2016-10-20,5.0,1582.8135,1554.0,1507.9215938918703,1658.3031675959141,0.22918
2016-10-20,6.0,1699.0934,1653.0,1619.6265844340176,1779.5438827880191,0.13216
2016-10-20,7.0,1918.7596,1847.0,1820.671281530753,2016.9095315944523,0.07564
2016-10-20,8.0,2047.9086,1990.0,1946.7997248925626,2150.368689492182,0.13524
2016-10-20,9.0,2051.1724,2022.0,1965.5526425265027,2137.7097894289177,0.25618
2016-10-20,10.0,2055.6533,2035.0,1982.5890057811857,2129.0577689047577,0.2928
2016-10-20,11.0,2065.4036,2070.0,1992.065403774636,2139.2622289507103,0.55244
2016-10-20,12.0,2054.6045,2066.0,1975.5316691307214,2134.7953711716536,0.6134
2016-10-20,13.0,2044.9149,2081.0,1959.6760584934323,2130.3667372298505,0.79992
2016-10-20,14.0,2041.8395,2086.0,1949.302811040446,2134.172033369973,0.82884
2016-10-20,15.0,2024.2278,2066.0,1926.8404917389466,2120.359275698758,0.80302
2016-10-20,16.0,1989.4757,2011.0,1887.3100053568105,2090.780135516551,0.66162
2016-10-20,17.0,1971.4165,2011.0,1860.6590588489746,2080.4784101190917,0.76204
2016-10-20,18.0,1970.861,2008.0,1856.8306069278067,2083.8599765528948,0.74102
2016-10-20,19.0,1992.6312,2024.0,1878.9889111088037,2106.0430975671366,0.70466
2016-10-20,20.0,2041.5018,2036.0,1932.2654273239027,2150.402005958499,0.45814
2016-10-20,21.0,2023.1409,1995.0,1918.8891391467914,2126.602426471266,0.29266
2016-10-20,22.0,1929.2009,1908.0,1821.2139540218732,2037.4954850777126,0.34794
2016-10-20,23.0,1802.3322,1791.0,1688.8310614248894,1916.3598095603195,0.4239
2016-10-21,0.0,1680.9445,1673.0,1603.5286601945138,1758.325535267852,0.41766
2016-10-21,1.0,1592.7864,1584.0,1521.8615716263923,1663.4235537492837,0.3994
2016-10-21,2.0,1533.1083,1516.0,1464.0441436122574,1601.9403226358804,0.3105
2016-10-21,3.0,1501.7776,1472.0,1432.4206187375707,1570.7027952375918,0.19986
2016-10-21,4.0,1489.8179,1461.0,1418.3228690398219,1561.4229916852057,0.2149
2016-10-21,5.0,1524.5126,1491.0,1448.8775801881377,1599.7168148174708,0.19146
2016-10-21,6.0,1642.2728,1595.0,1562.4564540545255,1721.9234448260174,0.12298
2016-10-21,7.0,1848.96,1778.0,1752.8866106744058,1944.4624474747668,0.07422
2016-10-21,8.0,1975.8024,1936.0,1877.240900521318,2073.8147752450295,0.21582
2016-10-21,9.0,1981.064,1963.0,1898.0801462937409,2063.5060749011477,0.33628
2016-10-21,10.0,1985.3135,1990.0,1914.6031894579269,2055.907151272379,0.55416
2016-10-21,11.0,2000.5657,2000.0,1928.7232542814847,2072.7687268356476,0.49534
2016-10-21,12.0,1982.3191,1998.0,1904.5197639332866,2061.321908235831,0.6505
2016-10-21,13.0,1966.8823,1993.0,1884.0693066318236,2050.3620725680944,0.72978
2016-10-21,14.0,1958.25,1996.0,1870.6613493132027,2047.3339599976505,0.79682
2016-10-21,15.0,1934.3738,1971.0,1841.1231319169415,2027.124100969554,0.7781
2016-10-21,16.0,1890.3057,1915.0,1790.5828544728301,1989.1141657216665,0.68574
2016-10-21,17.0,1873.0134,1905.0,1765.8983954303721,1979.5938300103899,0.71814
2016-10-21,18.0,1843.1825,1891.0,1731.7140866560821,1955.0687456062708,0.79862
2016-10-21,19.0,1871.507,1901.0,1762.114254782317,1981.9572207176955,0.69858
2016-10-21,20.0,1916.8923,1936.0,1810.7128983385749,2023.5030616066745,0.63634
2016-10-21,21.0,1874.4156,1904.0,1772.2412456919267,1975.6446292031526,0.71666
2016-10-21,22.0,1812.2115,1840.0,1706.5984357725836,1916.251140479786,0.69706
2016-10-21,23.0,1709.9312,1749.0,1597.576128226837,1821.0015482919828,0.7521
2016-10-22,0.0,1565.8356,1635.0,1487.6359658589738,1644.3590944655898,0.95738
2016-10-22,1.0,1457.6627,1532.0,1386.4488124205475,1528.978366215051,0.9793
2016-10-22,2.0,1391.7596,1462.0,1323.0687206577472,1460.658502139974,0.97712
2016-10-22,3.0,1368.9792,1418.0,1301.8535823860457,1436.9227932896754,0.92146
2016-10-22,4.0,1347.3367,1402.0,1278.309145969989,1417.5043005216626,0.93796
2016-10-22,5.0,1365.5061,1406.0,1293.6311004864056,1438.5885308264055,0.86528
2016-10-22,6.0,1412.9772,1440.0,1334.5182532031515,1491.2394254644662,0.75094
2016-10-22,7.0,1494.2207,1513.0,1399.7821186918018,1589.3606522115415,0.653
2016-10-22,8.0,1582.0159,1613.0,1483.719880432555,1680.1563613712076,0.73358
2016-10-22,9.0,1644.8281,1662.0,1560.522000385408,1729.4077179859432,0.65728
2016-10-22,10.0,1694.6313,1727.0,1622.093858832164,1766.869119239995,0.8066
2016-10-22,11.0,1709.0638,1735.0,1635.926386023581,1782.7655739174845,0.75182
2016-10-22,12.0,1713.9265,1715.0,1632.8450970562997,1796.0744857042794,0.50578
2016-10-22,13.0,1693.7324,1689.0,1607.5053973863191,1780.9317333939655,0.4506
2016-10-22,14.0,1697.569,1671.0,1605.2674718665467,1789.8660806657745,0.28138
2016-10-22,15.0,1638.16,1634.0,1543.1372356740235,1735.8019586550563,0.46612
2016-10-22,16.0,1659.5933,1602.0,1558.8831700145051,1761.631008383127,0.13154
2016-10-22,17.0,1661.3262,1595.0,1551.8343506616159,1770.481555902877,0.11728
2016-10-22,18.0,1692.4218,1594.0,1578.344746526233,1804.9590896950692,0.04566
2016-10-22,19.0,1694.7083,1619.0,1582.0252864777672,1805.7052069305137,0.09376
2016-10-22,20.0,1735.4236,1705.0,1625.2056029878274,1843.2463659084087,0.2941
2016-10-22,21.0,1747.7771,1695.0,1642.0382939746232,1852.3326491567616,0.16294
2016-10-22,22.0,1710.28,1642.0,1600.338551669253,1820.0525214988786,0.11304
2016-10-22,23.0,1599.4791,1574.0,1483.7610184862544,1714.714544150467,0.332
2016-10-23,0.0,1527.2399,1493.0,1447.146257173737,1608.4712013732574,0.19964
2016-10-23,1.0,1443.4633,1412.0,1369.982449328975,1517.9073136158206,0.19826
2016-10-23,2.0,1382.1368,1362.0,1311.0681290262212,1454.416400427616,0.28876
2016-10-23,3.0,1357.3307,1338.0,1286.987660306394,1428.5005812096076,0.2951
2016-10-23,4.0,1334.7284,1324.0,1262.9626049836065,1407.3326451537857,0.38484
2016-10-23,5.0,1336.1207,1324.0,1261.2860412068858,1410.689251599228,0.3759
2016-10-23,6.0,1356.5776,1348.0,1276.1082330019026,1437.4965196454293,0.41554
2016-10-23,7.0,1394.8475,1406.0,1296.0668480874447,1494.4033269825873,0.5851
2016-10-23,8.0,1458.854,1485.0,1356.689129581258,1561.3187934495377,0.69258
2016-10-23,9.0,1526.465,1534.0,1438.9420647839836,1613.776678580532,0.56708
2016-10-23,10.0,1584.8776,1578.0,1510.1929631730202,1659.5283019654116,0.43062
2016-10-23,11.0,1614.393,1588.0,1540.4209309276025,1688.3797398738727,0.24328
2016-10-23,12.0,1618.1083,1589.0,1538.8000777216525,1697.0752107825117,0.23684
2016-10-23,13.0,1627.2793,1598.0,1541.9691919786044,1712.3917785402202,0.25
2016-10-23,14.0,1612.9294,1582.0,1522.1065075529443,1703.264655079652,0.25134
2016-10-23,15.0,1607.3065,1586.0,1512.6143799525607,1702.173998442261,0.33032
2016-10-23,16.0,1607.5813,1579.0,1505.4290023729804,1708.1748578695779,0.28844
2016-10-23,17.0,1635.7106,1612.0,1524.543481154778,1746.1860775550388,0.33808
2016-10-23,18.0,1682.9816,1651.0,1567.1637667740927,1798.7045222565564,0.29382
2016-10-23,19.0,1739.8378,1692.0,1623.236202315487,1855.188330377626,0.21064
2016-10-23,20.0,1799.279,1799.0,1684.5598389865984,1912.9062972668287,0.49708
2016-10-23,21.0,1791.488,1777.0,1684.971217791358,1896.9518672932295,0.3963
2016-10-23,22.0,1738.7921,1702.0,1627.3530234044638,1848.8803913010272,0.26084
2016-10-23,23.0,1657.4652,1618.0,1541.283341961559,1772.5571857831808,0.25422
2016-10-24,0.0,1552.294,1555.0,1472.583242400844,1631.9859935178642,0.52836
2016-10-24,1.0,1475.873,1483.0,1401.8009718838764,1549.9879845443234,0.57566
2016-10-24,2.0,1435.1157,1439.0,1364.6449064506858,1506.181528647097,0.54386
2016-10-24,3.0,1412.4344,1424.0,1342.733585668238,1483.2263802772188,0.62534
2016-10-24,4.0,1412.9202,1402.0,1341.4341300133322,1484.6119386841724,0.3815
2016-10-24,5.0,1452.747,1436.0,1379.2411152484756,1526.4822846943111,0.32878
2016-10-24,6.0,1572.0195,1549.0,1494.4631694123716,1650.2286299012471,0.28188
2016-10-24,7.0,1788.8304,1752.0,1692.5429169529427,1884.7309171959364,0.22806
2016-10-24,8.0,1915.1986,1900.0,1816.1008111261847,2013.2168509554458,0.38228
2016-10-24,9.0,1939.6752,1903.0,1853.666763027617,2025.4750177714088,0.20206
2016-10-24,10.0,1966.0168,1914.0,1891.756268505118,2039.472313521224,0.08632
2016-10-24,11.0,1980.6394,1945.0,1905.668264132863,2054.0824177241675,0.1788
2016-10-24,12.0,1978.8712,1954.0,1897.9576268942783,2059.0347839328288,0.27588
2016-10-24,13.0,1980.239,1969.0,1894.4851922471528,2065.2134631674994,0.40106
2016-10-24,14.0,1963.4431,1969.0,1874.0474146587487,2052.3636691993834,0.55216
2016-10-24,15.0,1944.0605,1964.0,1851.1423245984238,2037.6824818222706,0.66392
2016-10-24,16.0,1910.5492,1924.0,1810.5243705199966,2010.5752530876944,0.59928
2016-10-24,17.0,1897.893,1900.0,1788.266442488714,2006.9991377943215,0.51028
2016-10-24,18.0,1891.1449,1897.0,1776.8765628892631,2005.1316959561314,0.53534
2016-10-24,19.0,1907.1633,1914.0,1794.4385027446772,2020.5614505122333,0.54358
2016-10-24,20.0,1959.2906,2006.0,1849.0063985933687,2069.6226200411197,0.79576
2016-10-24,21.0,1956.5293,1977.0,1852.7916291837619,2060.8658038837893,0.64754
2016-10-24,22.0,1869.9945,1900.0,1761.8060750645902,1978.744234201309,0.70296
2016-10-24,23.0,1742.2222,1780.0,1627.9368227456162,1856.9875076578799,0.73844
2016-10-25,0.0,1630.583,1660.0,1551.5673740266702,1710.406847537401,0.76586
2016-10-25,1.0,1547.1025,1585.0,1474.0242119245695,1619.8380188246654,0.84586
2016-10-25,2.0,1488.9364,1547.0,1418.5668559559608,1559.2007331206378,0.94778
2016-10-25,3.0,1455.6182,1510.0,1384.8881930737384,1526.0531400987197,0.93494
2016-10-25,4.0,1438.6396,1509.0,1365.7615993811853,1510.7988347994037,0.9717
2016-10-25,5.0,1470.0447,1546.0,1393.2581774424139,1545.2523933225386,0.97624
2016-10-25,6.0,1595.622,1678.0,1512.3889215630495,1677.8690330316574,0.97514
2016-10-25,7.0,1810.5322,1898.0,1708.750486467783,1910.8018713122951,0.9567
2016-10-25,8.0,1931.9993,2049.0,1828.4579661072032,2036.1317858416853,0.98598
2016-10-25,9.0,1952.6823,2044.0,1862.6396603514054,2042.9116290293607,0.97632
2016-10-25,10.0,1972.9739,2033.0,1897.222823459452,2048.9976706296457,0.93754
2016-10-25,11.0,2010.0386,2038.0,1934.745147769746,2085.2460409720707,0.76368
2016-10-25,12.0,2008.8206,2009.0,1927.6945887952818,2089.54884289568,0.49902
2016-10-25,13.0,2020.7931,1995.0,1935.2981652431404,2106.180941265134,0.27894
2016-10-25,14.0,2023.065,1993.0,1930.9227617878678,2115.339865853474,0.26086
2016-10-25,15.0,2036.707,1971.0,1939.894710466598,2133.1180827594526,0.09076
2016-10-25,16.0,2022.2676,1946.0,1917.7822078681477,2126.001542957398,0.07658
2016-10-25,17.0,2016.2836,1946.0,1902.6331337409802,2130.062948774675,0.11286
2016-10-25,18.0,2050.4417,1967.0,1934.304731955292,2167.4004849754433,0.07958
2016-10-25,19.0,2097.2798,2004.0,1981.5117078390294,2213.924204993993,0.05748
2016-10-25,20.0,2125.0957,2065.0,2013.9964401594802,2236.6129590334735,0.1435
2016-10-25,21.0,2089.5088,2035.0,1984.0012108379456,2193.8162956637166,0.15644
2016-10-25,22.0,2012.1877,1940.0,1903.2807033090878,2120.420788382229,0.09632
2016-10-25,23.0,1865.9384,1822.0,1751.598596920794,1979.42982079845,0.2249
2016-10-26,0.0,1705.3224,1715.0,1626.9986426765481,1783.2538181237499,0.59556
2016-10-26,1.0,1628.9882,1632.0,1557.6109756666608,1699.3514819711181,0.53506
2016-10-26,2.0,1577.138,1570.0,1508.7922533847845,1644.3024145085976,0.41814
