ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2016-08-14 19:00:00,2233.0,2132.831535948639,1726.4549990463972,2538.433471645238,2267.5908681346464,1861.2143312324042,2673.1928038312453,0.35062383202538505,0.6240720806776929
2016-08-14 20:00:00,2234.0,2155.9591719582722,1753.9794272274978,2540.176517798624,2290.5456359536174,1888.565891222843,2674.762981793969,0.3510132480154323,0.6004156415650037
2016-08-14 21:00:00,2246.0,2140.5228224239454,1747.1277817704324,2551.0587812158606,2274.995059826019,1881.600019172506,2685.531018617934,0.3507780471648616,0.6316715265280598
2016-08-14 22:00:00,2246.0,2077.791130659448,1661.124368272347,2477.7812043998492,2212.221791759184,1795.555029372083,2612.211865499585,0.3511255931909726,0.7012256295668517
2016-08-14 23:00:00,2139.0,1979.4333424440429,1583.1632029458603,2380.7737249335282,2113.0550900061203,1716.784950507938,2514.3954724956056,0.3512944994730023,0.6959417214436364
2016-08-15 00:00:00,2017.0,1868.447310241285,1444.2679941216259,2246.0586320332277,2002.9619646026163,1578.782648482957,2380.573286394559,0.35100109320793754,0.6825644246280571
2016-08-15 01:00:00,1892.0,1766.2820196519817,1350.9915476758185,2165.4968939803493,1900.841839282924,1485.5513673067608,2300.0567136112913,0.35096463218084195,0.6538043855991401
2016-08-15 02:00:00,1819.0,1687.3849380007243,1283.2624931311339,2066.985890571458,1822.3414522561013,1418.2190073865108,2201.942404826835,0.35077975263096084,0.6665608425929926
2016-08-15 03:00:00,1759.0,1642.7277878399912,1230.8801998472118,2034.8274427641884,1777.4259353519062,1365.5783473591268,2169.5255902761032,0.3510213109034317,0.6445669234859461
2016-08-15 04:00:00,1749.0,1643.8845774668844,1250.1207998418606,2056.2068786020973,1777.5473440315568,1383.783566406533,2189.8696451667697,0.35148065585531474,0.6308986429292575
2016-08-15 05:00:00,1767.0,1699.4115309644985,1272.623247464765,2099.632549955936,1834.055985209065,1407.2677017093315,2234.2770042005027,0.35112451991823795,0.5829605404137059
2016-08-15 06:00:00,1890.0,1805.1800360926063,1407.8355508046352,2207.3402596320325,1940.211414977027,1542.866929689056,2342.371638516453,0.35088747031436757,0.6071587119555223
2016-08-15 07:00:00,2087.0,1939.1612026575442,1533.9948160952674,2318.8616809536834,2073.667220562918,1668.5008340006414,2453.3676988590573,0.3508993978259047,0.6853776693555726
2016-08-15 08:00:00,2212.0,2069.0158234846863,1672.3344819334004,2482.2823488129197,2202.4211797382163,1805.7398381869305,2615.68770506645,0.3516103409762641,0.6745374886666455
2016-08-15 09:00:00,2286.0,2169.04792121081,1748.073765022107,2563.2403631257785,2303.985749886161,1883.011593697458,2698.1781918011297,0.3508747098269003,0.6434622701827778
2016-08-15 10:00:00,2363.0,2233.245777527872,1850.131164462221,2637.88566616208,2368.579647484253,1985.465034418602,2773.219536118461,0.35072056599819557,0.6635528371616414
2016-08-15 11:00:00,2422.0,2273.538470685222,1875.9704724132898,2683.435500136004,2407.2268700427117,2009.6588717707793,2817.123899493494,0.3511956818089985,0.6812708000436551
2016-08-15 12:00:00,2474.0,2305.4066702454115,1892.696454274821,2701.2038306561476,2439.7952772786516,2027.085061308061,2835.5924376893877,0.3507779527530498,0.7034914381168161
2016-08-15 13:00:00,2534.0,2334.278215558146,1922.1950610717258,2714.766992422159,2468.728888913783,2056.645734427363,2849.2176657777964,0.3512020144102003,0.7408219423948549
2016-08-15 14:00:00,2591.0,2354.715701597682,1942.3244750878653,2727.7018189972223,2489.80268586902,2077.4114593592035,2862.7888032685605,0.35078097083576243,0.7796824163428073
2016-08-15 15:00:00,2616.0,2361.5564750582416,1944.3770057779805,2778.411370871694,2496.1480231317446,2078.9685538514836,2913.002918945197,0.3507784424463093,0.7828751398407906
2016-08-15 16:00:00,2624.0,2360.3952883370794,1922.935816876705,2751.564233000229,2495.7067942661783,2058.2473228058043,2886.875738929328,0.3505696806598837,0.7925722485342243
2016-08-15 17:00:00,2689.0,2365.6170945404633,1965.0147464301333,2763.5016679692576,2500.2544031586303,2099.6520550483006,2898.1389765874246,0.3509076276371164,0.8503749753779684
2016-08-15 18:00:00,2696.0,2386.791012377927,1975.868415339818,2809.3472019524925,2521.319195283182,2110.396598245073,2943.8753848577476,0.35080369563267866,0.8291661996520756
2016-08-15 19:00:00,2643.0,2416.2693938981306,2011.2726930534343,2825.771897107208,2550.4430871669156,2145.446386322219,2959.945590375993,0.351238475090783,0.7622275193098706
2016-08-15 20:00:00,2549.0,2430.500080136921,2019.1570611874965,2833.7896045567695,2565.8948563340864,2154.551837384662,2969.184380753935,0.3504803973245624,0.6453661975228853
2016-08-15 21:00:00,2547.0,2405.143461786467,2003.5781635452538,2803.0121844521395,2540.518882450465,2138.953584209252,2938.3876051161374,0.3507072889323716,0.6753780899003283
2016-08-15 22:00:00,2510.0,2331.570765950515,1889.8117533351146,2760.23440157346,2466.325198826683,2024.5661862112827,2894.9888344496285,0.351079847356639,0.7003524014137347
2016-08-15 23:00:00,2343.0,2221.559003933312,1841.3693190317183,2609.1121292578196,2356.6505777006337,1976.46089279904,2744.2037030251413,0.35072012688531673,0.6574191870455716
2016-08-16 00:00:00,2173.0,2098.2178689511616,1699.7536466575057,2487.6232004285407,2232.652092674409,1834.1878703807527,2622.057424151788,0.3508047076857799,0.5961064443816865
2016-08-16 01:00:00,2044.0,1983.111129431004,1570.7180479558049,2375.33177266144,2118.6699444171923,1706.276862941993,2510.8905876476283,0.3505831407859694,0.5768971659987664
2016-08-16 02:00:00,1932.0,1890.8028306266567,1479.5630234960056,2261.31124915554,2026.5160318024493,1615.2762246717982,2397.0244503313324,0.35080760365674035,0.5537226764130437
2016-08-16 03:00:00,1854.0,1832.3819198144488,1425.983620722903,2225.427983033864,1967.332221108674,1560.9339220171282,2360.3782843280896,0.35098266966975566,0.5276285073738037
2016-08-16 04:00:00,1817.0,1819.5391398393517,1384.7603672921484,2229.5051801447453,1954.853170160116,1520.0743976129127,2364.8192104655095,0.35076645623752745,0.49692650198655997
2016-08-16 05:00:00,1832.0,1860.9458459144328,1461.233570383267,2245.4520426081617,1997.1279913238475,1597.4157157926818,2381.6341880175764,0.35030299807610876,0.46231418796132845
2016-08-16 06:00:00,1942.0,1952.5858758817797,1542.0096507658952,2360.57204807386,2088.4324604852113,1677.8562353693267,2496.4186326772915,0.3503896552186061,0.48677877692431093
2016-08-16 07:00:00,2146.0,2072.5390781081906,1681.2527790627869,2495.3971153017046,2207.576699716398,1816.2904006709941,2630.434736909912,0.3504101653751056,0.5914478360129302
2016-08-16 08:00:00,2271.0,2188.5702998481675,1747.7653651606624,2578.5745555619455,2323.200645366826,1882.395710679321,2713.204901080604,0.3508408664833954,0.6003685861290058
2016-08-16 09:00:00,2362.0,2275.082029370613,1836.7518485358491,2652.45718584873,2411.4882368439708,1973.1580560092073,2788.863393322088,0.350314193551848,0.6076168187366446
2016-08-16 10:00:00,2451.0,2326.1545975933086,1907.2662233361834,2719.8814521464487,2461.102467200603,2042.214092943478,2854.829321753743,0.35078441964034524,0.653128271941875
2016-08-16 11:00:00,2557.0,2353.8019731554577,1925.5990799892181,2713.248256508795,2488.485820728352,2060.2829275621125,2847.932104081689,0.35092113479724557,0.7457676827420444
2016-08-16 12:00:00,2625.0,2373.581906987433,1950.6831014883987,2770.775875177707,2508.433878005454,2085.53507250642,2905.627846195728,0.3508197897938902,0.784001093333778
2016-08-16 13:00:00,2679.0,2390.990958744248,1978.9425501316132,2799.2284368919945,2526.6069660063436,2114.5585573937087,2934.84444415409,0.35041021667434114,0.8159202740338751
2016-08-16 14:00:00,2688.0,2400.6516334100675,2015.937540942484,2760.4670087978707,2536.206496633796,2151.492404166213,2896.0218720215994,0.350406032488831,0.838722261445219
2016-08-16 15:00:00,2721.0,2397.4520343654867,1985.5559750100667,2776.339479868356,2533.600670238152,2121.7046108827317,2912.488115741021,0.35013396369121036,0.8528396054723005
2016-08-16 16:00:00,2671.0,2387.0282827033543,1953.6425983740583,2788.6568319309404,2522.991297407301,2089.605613078005,2924.619846634887,0.35020551918209586,0.8083031511285017
2016-08-16 17:00:00,2645.0,2383.7971866723733,1966.41228640882,2779.180273588936,2519.659511721148,2102.274611457595,2915.042598637711,0.35038885544501597,0.7949494407487401
2016-08-16 18:00:00,2619.0,2397.3501896416337,1985.3921682870737,2764.0300138948464,2533.40951132598,2121.45148997142,2900.0893355791927,0.35026627900118457,0.7671893727458098
2016-08-16 19:00:00,2585.0,2420.0525277295465,1973.8173076439427,2782.297921314949,2556.4061185491023,2110.1708984634984,2918.6515121345046,0.3500586441485797,0.6994879206461371
2016-08-16 20:00:00,2535.0,2428.3556791127166,2024.5622712968227,2847.0485561129076,2563.8549373367296,2160.061529520836,2982.5478143369205,0.35021768547472965,0.6301815736508972
2016-08-16 21:00:00,2526.0,2397.914717841461,1999.1627459228166,2819.1008411758958,2534.526249376103,2135.7742774574585,2955.7123727105377,0.34995616546004926,0.655565703247288
2016-08-16 22:00:00,2498.0,2320.0869878429244,1939.546686230864,2689.254958472728,2455.4830789534585,2074.942777341398,2824.651049583262,0.35013234058818576,0.7284888702976774
2016-08-16 23:00:00,2335.0,2206.6275255604264,1776.9001775807749,2610.30135360891,2343.3066331404434,1913.579285160792,2746.980461188927,0.35013653194118555,0.6535070138760017
2016-08-17 00:00:00,2152.0,2080.6165126293563,1688.544803398676,2480.1302128239276,2216.9128705390613,1824.841161308381,2616.4265707336326,0.3504504984069139,0.5913951092658231
2016-08-17 01:00:00,2023.0,1963.5812960629,1540.8174297877943,2374.540750816156,2099.8611716265095,1677.0973053514035,2510.8206263797656,0.3498913253780582,0.5724715346392002
2016-08-17 02:00:00,1917.0,1870.0432793398504,1467.205285640902,2259.1457958779984,2005.9276180105019,1603.0896243115535,2395.03013454865,0.3503944450481119,0.5603965529934158
2016-08-17 03:00:00,1837.0,1811.0432901482202,1374.433997876285,2198.653162193712,1947.3726332002864,1510.7633409283512,2334.982505245778,0.34987650536961495,0.5321670830448468
2016-08-17 04:00:00,1801.0,1798.2192592104448,1378.2021793247932,2182.6791364820556,1934.6453597816846,1514.628279896033,2319.1052370532957,0.3499381497975778,0.5035344135538522
2016-08-17 05:00:00,1810.0,1840.1858544162076,1448.564546611848,2249.196168035653,1976.1403514393096,1584.5190436349503,2385.1506650587553,0.35039246145015013,0.46150792137228536
2016-08-17 06:00:00,1916.0,1932.867189680249,1518.8131187257206,2332.289870291366,2069.3694552454635,1655.315384290935,2468.7921358565804,0.35008998202587505,0.47880812755911756
2016-08-17 07:00:00,2118.0,2054.2812016523962,1632.2425073462848,2426.783755091529,2191.419850778701,1769.3811564725893,2563.922404217834,0.3497411190534365,0.5814287310898493
2016-08-17 08:00:00,2229.0,2172.1294862153045,1777.2355295061084,2576.932806745874,2308.5194510430074,1913.6254943338115,2713.322771573577,0.35015151025609814,0.5723166252091446
2016-08-17 09:00:00,2286.0,2260.7507772386734,1856.7641989291883,2675.2979196309316,2396.5582854472136,1992.5717071377285,2811.1054278394718,0.35049764352158896,0.5315090497313868
