day,hour,y_hat,y
2016-10-26,13.0,2052.0693,2029.0
2016-10-26,14.0,2054.1045,2010.0
2016-10-26,15.0,2047.1653,1989.0
2016-10-26,16.0,2024.1036,1949.0
2016-10-26,17.0,2026.0059,1932.0
2016-10-26,18.0,2047.3944,1935.0
2016-10-26,19.0,2038.2692,1980.0
2016-10-26,20.0,2036.0408,2044.0
2016-10-26,21.0,2041.4192,2018.0
2016-10-26,22.0,2002.9897,1936.0
2016-10-26,23.0,1875.7126,1801.0
2016-10-27,0.0,1739.9257,1683.0
2016-10-27,1.0,1638.1619,1604.0
2016-10-27,2.0,1571.9257,1531.0
2016-10-27,3.0,1526.9249,1504.0
2016-10-27,4.0,1512.4761,1489.0
2016-10-27,5.0,1535.6517,1520.0
2016-10-27,6.0,1627.1461,1640.0
2016-10-27,7.0,1792.5106,1851.0
2016-10-27,8.0,1898.4417,1977.0
2016-10-27,9.0,1943.0435,2013.0
2016-10-27,10.0,1977.7609,2010.0
2016-10-27,11.0,2007.29,2029.0
2016-10-27,12.0,2010.7344,2016.0
2016-10-27,13.0,2017.2891,2001.0
2016-10-27,14.0,2017.8848,2004.0
2016-10-27,15.0,2009.5358,1981.0
2016-10-27,16.0,1990.2949,1960.0
2016-10-27,17.0,1992.179,1941.0
2016-10-27,18.0,2007.6667,1947.0
2016-10-27,19.0,2006.6827,2001.0
2016-10-27,20.0,1998.386,2021.0
2016-10-27,21.0,2005.0288,2012.0
2016-10-27,22.0,1972.2084,1941.0
2016-10-27,23.0,1849.8787,1822.0
2016-10-28,0.0,1703.6326,1709.0
2016-10-28,1.0,1598.996,1624.0
2016-10-28,2.0,1529.7618,1559.0
2016-10-28,3.0,1489.2487,1522.0
2016-10-28,4.0,1472.4524,1520.0
2016-10-28,5.0,1493.2128,1552.0
2016-10-28,6.0,1573.5593,1671.0
2016-10-28,7.0,1715.3743,1876.0
2016-10-28,8.0,1813.5709,2020.0
2016-10-28,9.0,1861.8151,2012.0
2016-10-28,10.0,1903.6113,1989.0
2016-10-28,11.0,1939.4138,1991.0
2016-10-28,12.0,1951.0845,1968.0
2016-10-28,13.0,1961.2206,1951.0
2016-10-28,14.0,1964.0258,1934.0
2016-10-28,15.0,1952.1432,1916.0
2016-10-28,16.0,1936.4829,1878.0
2016-10-28,17.0,1944.1826,1856.0
2016-10-28,18.0,1967.7411,1840.0
2016-10-28,19.0,1967.9731,1847.0
2016-10-28,20.0,1956.9404,1886.0
2016-10-28,21.0,1962.5653,1850.0
2016-10-28,22.0,1928.0466,1790.0
2016-10-28,23.0,1817.9788,1700.0
2016-10-29,0.0,1570.5737,1579.0
2016-10-29,1.0,1468.6105,1491.0
2016-10-29,2.0,1398.8868,1421.0
2016-10-29,3.0,1358.8147,1381.0
2016-10-29,4.0,1339.6589,1365.0
2016-10-29,5.0,1350.5309,1367.0
2016-10-29,6.0,1404.5045,1401.0
2016-10-29,7.0,1506.2218,1479.0
2016-10-29,8.0,1582.2258,1564.0
2016-10-29,9.0,1634.4968,1613.0
2016-10-29,10.0,1678.6246,1669.0
2016-10-29,11.0,1698.86,1699.0
2016-10-29,12.0,1697.1628,1695.0
2016-10-29,13.0,1693.9524,1692.0
2016-10-29,14.0,1685.6064,1684.0
2016-10-29,15.0,1669.0107,1690.0
2016-10-29,16.0,1659.0526,1699.0
2016-10-29,17.0,1669.2249,1699.0
2016-10-29,18.0,1694.1526,1688.0
2016-10-29,19.0,1689.6309,1698.0
2016-10-29,20.0,1690.8467,1753.0
2016-10-29,21.0,1711.2968,1714.0
2016-10-29,22.0,1689.384,1658.0
2016-10-29,23.0,1600.2036,1568.0
2016-10-30,0.0,1426.4419,1470.0
2016-10-30,1.0,1340.9285,1394.0
2016-10-30,2.0,1285.6464,1324.0
2016-10-30,3.0,1256.2125,1286.0
2016-10-30,4.0,1245.7334,1277.0
2016-10-30,5.0,1262.3433,1260.0
2016-10-30,6.0,1319.813,1277.0
2016-10-30,7.0,1424.7286,1321.0
2016-10-30,8.0,1504.1294,1399.0
2016-10-30,9.0,1556.0477,1440.0
2016-10-30,10.0,1597.0404,1516.0
2016-10-30,11.0,1620.7279,1582.0
2016-10-30,12.0,1626.9016,1622.0
2016-10-30,13.0,1624.4545,1649.0
2016-10-30,14.0,1612.4553,1644.0
2016-10-30,15.0,1600.8545,1631.0
2016-10-30,16.0,1591.2666,1624.0
2016-10-30,17.0,1602.1936,1628.0
2016-10-30,18.0,1628.188,1648.0
2016-10-30,19.0,1631.37,1691.0
2016-10-30,20.0,1646.8269,1753.0
2016-10-30,21.0,1678.3442,1730.0
2016-10-30,22.0,1661.4797,1660.0
2016-10-30,23.0,1575.8767,1593.0
2016-10-31,0.0,1553.026,1522.0
2016-10-31,1.0,1476.2567,1465.0
2016-10-31,2.0,1425.7526,1418.0
2016-10-31,3.0,1397.8093,1403.0
2016-10-31,4.0,1390.0421,1403.0
2016-10-31,5.0,1422.3081,1448.0
2016-10-31,6.0,1519.633,1568.0
2016-10-31,7.0,1687.2786,1788.0
2016-10-31,8.0,1796.8044,1937.0
2016-10-31,9.0,1846.6079,1969.0
2016-10-31,10.0,1895.1914,1980.0
2016-10-31,11.0,1934.5802,1987.0
2016-10-31,12.0,1951.9713,1980.0
2016-10-31,13.0,1971.4227,1984.0
2016-10-31,14.0,1979.8534,1978.0
2016-10-31,15.0,1979.9789,1958.0
2016-10-31,16.0,1969.2379,1941.0
2016-10-31,17.0,1974.9648,1918.0
2016-10-31,18.0,2001.5964,1905.0
2016-10-31,19.0,2002.7079,1900.0
2016-10-31,20.0,2008.8386,1934.0
2016-10-31,21.0,2016.0123,1943.0
2016-10-31,22.0,1979.1827,1888.0
2016-10-31,23.0,1860.3416,1774.0
2016-11-01,0.0,1707.1864,1661.0
2016-11-01,1.0,1609.8973,1583.0
2016-11-01,2.0,1544.9012,1532.0
2016-11-01,3.0,1504.0618,1486.0
2016-11-01,4.0,1491.8804,1465.0
2016-11-01,5.0,1520.9009,1509.0
2016-11-01,6.0,1624.8472,1618.0
2016-11-01,7.0,1811.5042,1828.0
2016-11-01,8.0,1927.8989,1973.0
2016-11-01,9.0,1968.8562,1973.0
2016-11-01,10.0,2001.9628,1992.0
2016-11-01,11.0,2035.9525,2014.0
2016-11-01,12.0,2042.7108,2031.0
2016-11-01,13.0,2057.699,2062.0
2016-11-01,14.0,2061.527,2082.0
2016-11-01,15.0,2054.232,2088.0
2016-11-01,16.0,2038.9622,2077.0
2016-11-01,17.0,2037.6785,2076.0
2016-11-01,18.0,2058.3591,2043.0
2016-11-01,19.0,2049.6963,2063.0
2016-11-01,20.0,2042.145,2117.0
2016-11-01,21.0,2046.8138,2062.0
2016-11-01,22.0,2007.8799,1971.0
2016-11-01,23.0,1878.7295,1846.0
2016-11-02,0.0,1745.3945,1714.0
2016-11-02,1.0,1647.2765,1614.0
2016-11-02,2.0,1580.8723,1543.0
2016-11-02,3.0,1540.9397,1493.0
2016-11-02,4.0,1524.6853,1471.0
2016-11-02,5.0,1551.4902,1494.0
2016-11-02,6.0,1644.8961,1610.0
2016-11-02,7.0,1814.8553,1810.0
2016-11-02,8.0,1933.5515,1964.0
2016-11-02,9.0,1980.967,1973.0
2016-11-02,10.0,2023.1313,1991.0
2016-11-02,11.0,2054.7153,2028.0
2016-11-02,12.0,2065.5938,2066.0
2016-11-02,13.0,2071.832,2080.0
2016-11-02,14.0,2080.802,2105.0
2016-11-02,15.0,2076.2568,2113.0
2016-11-02,16.0,2066.952,2109.0
2016-11-02,17.0,2074.7737,2090.0
2016-11-02,18.0,2084.6482,2085.0
2016-11-02,19.0,2068.3174,2099.0
2016-11-02,20.0,2064.1187,2156.0
2016-11-02,21.0,2068.3691,2096.0
2016-11-02,22.0,2023.1414,2010.0
2016-11-02,23.0,1901.5889,1883.0
2016-11-03,0.0,1752.761,1759.0
2016-11-03,1.0,1648.291,1674.0
2016-11-03,2.0,1575.7212,1581.0
2016-11-03,3.0,1530.4104,1529.0
2016-11-03,4.0,1514.3196,1497.0
2016-11-03,5.0,1530.2328,1517.0
2016-11-03,6.0,1615.4208,1625.0
2016-11-03,7.0,1770.8927,1838.0
2016-11-03,8.0,1873.1084,1985.0
2016-11-03,9.0,1917.8365,2017.0
2016-11-03,10.0,1963.6342,2027.0
2016-11-03,11.0,2002.0062,2045.0
2016-11-03,12.0,2014.554,2036.0
2016-11-03,13.0,2029.109,2045.0
2016-11-03,14.0,2035.7194,2065.0
2016-11-03,15.0,2031.5737,2021.0
2016-11-03,16.0,2017.2931,1971.0
2016-11-03,17.0,2027.6271,1948.0
2016-11-03,18.0,2048.463,1942.0
2016-11-03,19.0,2048.941,1951.0
2016-11-03,20.0,2031.7238,2002.0
2016-11-03,21.0,2028.6328,1960.0
2016-11-03,22.0,1991.0417,1894.0
2016-11-03,23.0,1872.4468,1753.0
2016-11-04,0.0,1693.2207,1640.0
2016-11-04,1.0,1594.0781,1544.0
2016-11-04,2.0,1527.5928,1477.0
2016-11-04,3.0,1488.7559,1462.0
2016-11-04,4.0,1473.7561,1441.0
2016-11-04,5.0,1492.3713,1479.0
2016-11-04,6.0,1562.8973,1585.0
2016-11-04,7.0,1694.4694,1783.0
2016-11-04,8.0,1785.5366,1931.0
2016-11-04,9.0,1834.1013,1958.0
2016-11-04,10.0,1873.7925,1968.0
2016-11-04,11.0,1899.5375,1973.0
2016-11-04,12.0,1904.4612,1968.0
2016-11-04,13.0,1900.576,1960.0
2016-11-04,14.0,1893.0182,1929.0
2016-11-04,15.0,1880.0068,1898.0
2016-11-04,16.0,1867.8967,1845.0
2016-11-04,17.0,1873.9563,1825.0
2016-11-04,18.0,1900.9294,1806.0
2016-11-04,19.0,1903.8479,1839.0
2016-11-04,20.0,1898.1449,1887.0
2016-11-04,21.0,1905.8755,1859.0
2016-11-04,22.0,1871.831,1804.0
2016-11-04,23.0,1773.5513,1716.0
2016-11-05,0.0,1565.5786,1605.0
2016-11-05,1.0,1463.7013,1528.0
2016-11-05,2.0,1392.3253,1472.0
2016-11-05,3.0,1352.8062,1440.0
2016-11-05,4.0,1334.1926,1433.0
2016-11-05,5.0,1347.4095,1445.0
2016-11-05,6.0,1407.0454,1488.0
2016-11-05,7.0,1513.11,1583.0
2016-11-05,8.0,1593.2738,1689.0
2016-11-05,9.0,1644.1577,1761.0
2016-11-05,10.0,1689.4109,1787.0
2016-11-05,11.0,1716.7903,1775.0
2016-11-05,12.0,1718.9304,1735.0
2016-11-05,13.0,1723.184,1694.0
2016-11-05,14.0,1718.0166,1654.0
2016-11-05,15.0,1706.4088,1615.0
2016-11-05,16.0,1696.7288,1584.0
2016-11-05,17.0,1707.2478,1588.0
2016-11-05,18.0,1729.9598,1594.0
2016-11-05,19.0,1726.9575,1645.0
2016-11-05,20.0,1725.8956,1692.0
2016-11-05,21.0,1742.5502,1664.0
2016-11-05,22.0,1720.1691,1618.0
2016-11-05,23.0,1627.6285,1546.0
2016-11-06,0.0,1457.8623,1472.0
2016-11-06,1.0,1375.9343,1400.0
2016-11-06,2.0,1320.8832,1334.0
2016-11-06,3.0,1289.0781,1331.0
2016-11-06,4.0,1275.3281,1335.0
2016-11-06,5.0,1288.9783,1344.0
2016-11-06,6.0,1345.1652,1393.0
2016-11-06,7.0,1445.7968,1465.0
2016-11-06,8.0,1525.5094,1529.0
2016-11-06,9.0,1579.5276,1602.0
2016-11-06,10.0,1625.9108,1612.0
2016-11-06,11.0,1648.3652,1594.0
2016-11-06,12.0,1650.264,1588.0
2016-11-06,13.0,1647.2642,1576.0
2016-11-06,14.0,1639.0394,1565.0
2016-11-06,15.0,1625.2175,1561.0
2016-11-06,16.0,1618.0619,1555.0
2016-11-06,17.0,1628.6156,1593.0
2016-11-06,18.0,1654.9991,1678.0
2016-11-06,19.0,1656.6698,1758.0
2016-11-06,20.0,1670.7819,1732.0
2016-11-06,21.0,1698.6852,1693.0
2016-11-06,22.0,1678.2382,1617.0
2016-11-06,23.0,1592.1843,1551.0
2016-11-07,0.0,1576.727,1495.0
2016-11-07,1.0,1501.8696,1458.0
2016-11-07,2.0,1456.0856,1441.0
2016-11-07,3.0,1427.9668,1429.0
2016-11-07,4.0,1422.4608,1456.0
2016-11-07,5.0,1454.747,1500.0
2016-11-07,6.0,1555.5892,1655.0
2016-11-07,7.0,1728.8383,1865.0
2016-11-07,8.0,1844.0233,1976.0
2016-11-07,9.0,1886.814,1978.0
2016-11-07,10.0,1928.0469,1981.0
2016-11-07,11.0,1961.5751,1981.0
2016-11-07,12.0,1975.1947,1978.0
2016-11-07,13.0,1987.1754,1988.0
2016-11-07,14.0,1992.3091,1987.0
2016-11-07,15.0,1990.1637,1982.0
2016-11-07,16.0,1977.5721,1953.0
2016-11-07,17.0,1980.714,1943.0
2016-11-07,18.0,2006.1488,2014.0
2016-11-07,19.0,2013.3092,2053.0
2016-11-07,20.0,2019.6587,2014.0
2016-11-07,21.0,2035.0151,1947.0
2016-11-07,22.0,1991.395,1858.0
2016-11-07,23.0,1871.0326,1739.0
2016-11-08,0.0,1698.674,1631.0
2016-11-08,1.0,1600.454,1571.0
2016-11-08,2.0,1533.7224,1527.0
2016-11-08,3.0,1493.0352,1498.0
2016-11-08,4.0,1479.5024,1493.0
2016-11-08,5.0,1509.2739,1548.0
2016-11-08,6.0,1608.9869,1679.0
2016-11-08,7.0,1781.7712,1877.0
2016-11-08,8.0,1897.6844,1968.0
2016-11-08,9.0,1936.2646,1976.0
2016-11-08,10.0,1973.9014,1994.0
2016-11-08,11.0,2009.2454,2008.0
2016-11-08,12.0,2013.333,1996.0
2016-11-08,13.0,2026.1477,1997.0
2016-11-08,14.0,2032.502,1986.0
2016-11-08,15.0,2027.833,1972.0
2016-11-08,16.0,2009.7997,1941.0
2016-11-08,17.0,2015.3179,1951.0
2016-11-08,18.0,2032.3007,2054.0
2016-11-08,19.0,2024.5017,2083.0
2016-11-08,20.0,2019.7153,2044.0
2016-11-08,21.0,2020.0018,1982.0
2016-11-08,22.0,1985.9198,1892.0
2016-11-08,23.0,1860.5984,1783.0
2016-11-09,0.0,1744.1406,1680.0
2016-11-09,1.0,1646.5303,1633.0
2016-11-09,2.0,1580.7025,1576.0
2016-11-09,3.0,1534.3752,1535.0
2016-11-09,4.0,1519.4352,1525.0
2016-11-09,5.0,1545.4979,1573.0
2016-11-09,6.0,1648.049,1686.0
2016-11-09,7.0,1827.1439,1887.0
2016-11-09,8.0,1947.0364,1999.0
2016-11-09,9.0,1984.227,2014.0
2016-11-09,10.0,2021.4025,2041.0
2016-11-09,11.0,2051.4482,2053.0
2016-11-09,12.0,2056.732,2036.0
2016-11-09,13.0,2062.553,2032.0
2016-11-09,14.0,2068.7368,2007.0
2016-11-09,15.0,2061.7107,1969.0
2016-11-09,16.0,2037.7389,1922.0
2016-11-09,17.0,2036.1903,1921.0
2016-11-09,18.0,2048.5676,2023.0
2016-11-09,19.0,2037.2051,2111.0
2016-11-09,20.0,2032.6074,2079.0
2016-11-09,21.0,2038.9204,2040.0
2016-11-09,22.0,2002.1075,1974.0
2016-11-09,23.0,1880.4403,1860.0
2016-11-10,0.0,1766.2621,1759.0
2016-11-10,1.0,1661.7427,1691.0
2016-11-10,2.0,1593.2452,1652.0
2016-11-10,3.0,1554.0161,1627.0
2016-11-10,4.0,1542.0344,1627.0
2016-11-10,5.0,1567.2203,1677.0
2016-11-10,6.0,1660.9178,1817.0
2016-11-10,7.0,1824.0613,2029.0
2016-11-10,8.0,1936.5424,2121.0
2016-11-10,9.0,1975.3468,2104.0
2016-11-10,10.0,2010.9058,2066.0
2016-11-10,11.0,2051.8726,2044.0
2016-11-10,12.0,2068.5098,2007.0
2016-11-10,13.0,2083.056,1983.0
2016-11-10,14.0,2082.5347,1972.0
2016-11-10,15.0,2075.4465,1958.0
2016-11-10,16.0,2058.6677,1910.0
2016-11-10,17.0,2061.2957,1914.0
2016-11-10,18.0,2093.512,1974.0
2016-11-10,19.0,2103.6865,2044.0
2016-11-10,20.0,2097.1516,2043.0
2016-11-10,21.0,2085.587,2004.0
2016-11-10,22.0,2040.6652,1925.0
2016-11-10,23.0,1914.8507,1809.0
2016-11-11,0.0,1741.2064,1709.0
2016-11-11,1.0,1637.5012,1654.0
2016-11-11,2.0,1567.941,1590.0
2016-11-11,3.0,1521.9912,1551.0
2016-11-11,4.0,1503.3175,1552.0
2016-11-11,5.0,1519.8455,1587.0
2016-11-11,6.0,1597.634,1687.0
2016-11-11,7.0,1739.6715,1898.0
2016-11-11,8.0,1836.4912,1981.0
2016-11-11,9.0,1889.1365,1999.0
2016-11-11,10.0,1940.5526,1987.0
2016-11-11,11.0,1977.508,1985.0
2016-11-11,12.0,1983.2186,1955.0
2016-11-11,13.0,1992.137,1951.0
2016-11-11,14.0,1996.4686,1945.0
2016-11-11,15.0,1992.3287,1906.0
2016-11-11,16.0,1978.916,1867.0
2016-11-11,17.0,1984.4954,1875.0
2016-11-11,18.0,2000.3704,1949.0
2016-11-11,19.0,1999.7181,1990.0
2016-11-11,20.0,1987.9382,1962.0
2016-11-11,21.0,1989.7397,1933.0
2016-11-11,22.0,1955.3535,1880.0
2016-11-11,23.0,1840.3256,1792.0
2016-11-12,0.0,1671.502,1695.0
2016-11-12,1.0,1569.6135,1617.0
2016-11-12,2.0,1498.0955,1576.0
2016-11-12,3.0,1453.9946,1562.0
2016-11-12,4.0,1433.3724,1567.0
2016-11-12,5.0,1448.044,1593.0
2016-11-12,6.0,1511.492,1667.0
2016-11-12,7.0,1632.1548,1766.0
2016-11-12,8.0,1717.1865,1848.0
2016-11-12,9.0,1771.7468,1890.0
2016-11-12,10.0,1817.5883,1890.0
2016-11-12,11.0,1848.7513,1858.0
2016-11-12,12.0,1851.2506,1813.0
2016-11-12,13.0,1851.5138,1754.0
2016-11-12,14.0,1850.6499,1692.0
2016-11-12,15.0,1835.3859,1657.0
2016-11-12,16.0,1821.0397,1629.0
2016-11-12,17.0,1831.0745,1644.0
2016-11-12,18.0,1849.1718,1745.0
2016-11-12,19.0,1845.0992,1821.0
2016-11-12,20.0,1837.2123,1813.0
2016-11-12,21.0,1848.6031,1813.0
2016-11-12,22.0,1821.9971,1775.0
2016-11-12,23.0,1724.585,1722.0
2016-11-13,0.0,1590.5895,1638.0
2016-11-13,1.0,1499.303,1590.0
2016-11-13,2.0,1440.6582,1559.0
2016-11-13,3.0,1404.6191,1551.0
2016-11-13,4.0,1388.5422,1543.0
2016-11-13,5.0,1404.7316,1566.0
2016-11-13,6.0,1468.4113,1606.0
2016-11-13,7.0,1583.2645,1668.0
2016-11-13,8.0,1670.6152,1729.0
2016-11-13,9.0,1727.3376,1770.0
2016-11-13,10.0,1773.6207,1757.0
2016-11-13,11.0,1800.7549,1718.0
2016-11-13,12.0,1806.2068,1672.0
2016-11-13,13.0,1808.0155,1645.0
2016-11-13,14.0,1803.5331,1621.0
2016-11-13,15.0,1796.0056,1585.0
2016-11-13,16.0,1784.7439,1577.0
2016-11-13,17.0,1794.9794,1628.0
2016-11-13,18.0,1816.2872,1752.0
2016-11-13,19.0,1819.392,1855.0
2016-11-13,20.0,1824.9252,1862.0
2016-11-13,21.0,1839.4955,1851.0
2016-11-13,22.0,1813.8629,1808.0
2016-11-13,23.0,1717.8436,1746.0
2016-11-14,0.0,1709.9834,1697.0
2016-11-14,1.0,1630.8868,1658.0
2016-11-14,2.0,1576.7533,1653.0
2016-11-14,3.0,1544.6832,1651.0
2016-11-14,4.0,1537.7911,1673.0
2016-11-14,5.0,1571.6788,1731.0
2016-11-14,6.0,1680.939,1884.0
2016-11-14,7.0,1871.2742,2103.0
2016-11-14,8.0,1993.4478,2203.0
2016-11-14,9.0,2033.1378,2198.0
2016-11-14,10.0,2076.1848,2163.0
2016-11-14,11.0,2113.666,2132.0
2016-11-14,12.0,2129.2883,2087.0
2016-11-14,13.0,2147.1826,2061.0
2016-11-14,14.0,2154.0657,2029.0
2016-11-14,15.0,2152.9226,1990.0
2016-11-14,16.0,2135.737,1946.0
2016-11-14,17.0,2138.3372,1944.0
2016-11-14,18.0,2161.7817,2040.0
2016-11-14,19.0,2170.2078,2115.0
2016-11-14,20.0,2173.373,2098.0
2016-11-14,21.0,2177.222,2065.0
2016-11-14,22.0,2125.3462,2000.0
2016-11-14,23.0,1995.4661,1901.0
2016-11-15,0.0,1809.0073,1796.0
2016-11-15,1.0,1706.1146,1740.0
2016-11-15,2.0,1629.3236,1699.0
2016-11-15,3.0,1581.2814,1676.0
2016-11-15,4.0,1566.3903,1668.0
2016-11-15,5.0,1591.9457,1709.0
2016-11-15,6.0,1692.3705,1840.0
2016-11-15,7.0,1869.1062,2053.0
2016-11-15,8.0,1980.0096,2138.0
2016-11-15,9.0,2023.4529,2127.0
2016-11-15,10.0,2064.723,2112.0
2016-11-15,11.0,2102.8267,2073.0
2016-11-15,12.0,2110.7542,2028.0
2016-11-15,13.0,2131.6106,2021.0
2016-11-15,14.0,2141.7974,2000.0
2016-11-15,15.0,2133.0837,1986.0
2016-11-15,16.0,2112.894,1948.0
2016-11-15,17.0,2116.2622,1950.0
2016-11-15,18.0,2133.539,2028.0
2016-11-15,19.0,2126.6814,2110.0
2016-11-15,20.0,2113.2935,2077.0
2016-11-15,21.0,2103.0945,2045.0
2016-11-15,22.0,2060.0623,1963.0
2016-11-15,23.0,1929.133,1853.0
2016-11-16,0.0,1759.3035,1747.0
2016-11-16,1.0,1660.7485,1689.0
2016-11-16,2.0,1597.5034,1644.0
2016-11-16,3.0,1557.4773,1616.0
2016-11-16,4.0,1544.7062,1621.0
2016-11-16,5.0,1569.4832,1667.0
2016-11-16,6.0,1663.742,1789.0
2016-11-16,7.0,1823.2727,2009.0
2016-11-16,8.0,1932.2483,2028.0
2016-11-16,9.0,1976.8915,2066.0
2016-11-16,10.0,2012.1255,2044.0
2016-11-16,11.0,2043.7244,2029.0
2016-11-16,12.0,2055.405,2034.0
2016-11-16,13.0,2060.7732,1989.0
2016-11-16,14.0,2059.0933,1978.0
2016-11-16,15.0,2050.9016,1961.0
2016-11-16,16.0,2032.557,1923.0
2016-11-16,17.0,2036.2112,1923.0
2016-11-16,18.0,2059.4995,2008.0
2016-11-16,19.0,2064.4783,2078.0
2016-11-16,20.0,2062.864,2052.0
2016-11-16,21.0,2060.5422,2024.0
2016-11-16,22.0,2019.0428,1954.0
2016-11-16,23.0,1901.5963,1831.0
2016-11-17,0.0,1784.267,1733.0
2016-11-17,1.0,1684.4803,1669.0
2016-11-17,2.0,1612.82,1631.0
2016-11-17,3.0,1568.3611,1614.0
2016-11-17,4.0,1552.5538,1613.0
2016-11-17,5.0,1574.0923,1654.0
2016-11-17,6.0,1661.7882,1789.0
2016-11-17,7.0,1808.8922,2002.0
2016-11-17,8.0,1918.9304,2094.0
2016-11-17,9.0,1969.061,2090.0
2016-11-17,10.0,2015.6935,2061.0
2016-11-17,11.0,2055.25,2033.0
2016-11-17,12.0,2067.6853,2014.0
2016-11-17,13.0,2078.9297,2013.0
2016-11-17,14.0,2083.5498,1997.0
2016-11-17,15.0,2085.6335,1981.0
2016-11-17,16.0,2066.4958,1948.0
2016-11-17,17.0,2072.715,1931.0
2016-11-17,18.0,2094.9033,2011.0
2016-11-17,19.0,2100.5417,2064.0
2016-11-17,20.0,2082.6392,2028.0
2016-11-17,21.0,2074.2761,1992.0
2016-11-17,22.0,2034.0588,1912.0
2016-11-17,23.0,1913.821,1778.0
2016-11-18,0.0,1728.7236,1670.0
2016-11-18,1.0,1620.605,1587.0
2016-11-18,2.0,1550.0839,1537.0
2016-11-18,3.0,1509.4923,1500.0
2016-11-18,4.0,1491.4803,1488.0
2016-11-18,5.0,1508.9362,1525.0
2016-11-18,6.0,1580.6449,1643.0
2016-11-18,7.0,1711.3099,1842.0
2016-11-18,8.0,1806.0995,1933.0
2016-11-18,9.0,1856.7891,1959.0
2016-11-18,10.0,1901.194,1969.0
2016-11-18,11.0,1933.1046,1975.0
2016-11-18,12.0,1949.5736,1980.0
2016-11-18,13.0,1956.2566,1976.0
2016-11-18,14.0,1956.8895,1984.0
2016-11-18,15.0,1947.2122,1966.0
2016-11-18,16.0,1931.5299,1927.0
2016-11-18,17.0,1941.4545,1907.0
2016-11-18,18.0,1965.7301,1947.0
2016-11-18,19.0,1969.6494,1965.0
2016-11-18,20.0,1966.6917,1905.0
2016-11-18,21.0,1964.4623,1860.0
2016-11-18,22.0,1932.3628,1793.0
2016-11-18,23.0,1826.6252,1688.0
2016-11-19,0.0,1665.6046,1572.0
2016-11-19,1.0,1569.1238,1465.0
2016-11-19,2.0,1502.6298,1391.0
2016-11-19,3.0,1462.6772,1363.0
2016-11-19,4.0,1445.6437,1357.0
2016-11-19,5.0,1462.8068,1387.0
2016-11-19,6.0,1532.24,1445.0
2016-11-19,7.0,1657.0724,1546.0
2016-11-19,8.0,1748.6497,1679.0
2016-11-19,9.0,1799.3654,1772.0
2016-11-19,10.0,1844.8186,1868.0
2016-11-19,11.0,1875.1869,1911.0
2016-11-19,12.0,1881.1436,1927.0
2016-11-19,13.0,1885.918,1925.0
2016-11-19,14.0,1884.651,1913.0
2016-11-19,15.0,1875.6901,1915.0
2016-11-19,16.0,1863.7822,1911.0
2016-11-19,17.0,1873.8154,1945.0
2016-11-19,18.0,1899.0104,2026.0
2016-11-19,19.0,1902.9851,2029.0
2016-11-19,20.0,1901.8918,2003.0
2016-11-19,21.0,1906.6075,1972.0
2016-11-19,22.0,1874.0057,1912.0
2016-11-19,23.0,1772.7706,1826.0
2016-11-20,0.0,1682.0018,1725.0
2016-11-20,1.0,1593.3112,1662.0
2016-11-20,2.0,1533.918,1612.0
2016-11-20,3.0,1499.037,1592.0
2016-11-20,4.0,1487.7328,1585.0
2016-11-20,5.0,1512.5466,1594.0
2016-11-20,6.0,1600.5715,1627.0
2016-11-20,7.0,1754.3035,1691.0
2016-11-20,8.0,1857.2482,1768.0
2016-11-20,9.0,1907.4852,1856.0
2016-11-20,10.0,1953.5732,1904.0
2016-11-20,11.0,1989.2449,1927.0
2016-11-20,12.0,2003.2382,1932.0
2016-11-20,13.0,2014.5986,1934.0
2016-11-20,14.0,2016.2198,1925.0
2016-11-20,15.0,2010.2645,1921.0
2016-11-20,16.0,1997.2607,1929.0
2016-11-20,17.0,2004.3997,1978.0
2016-11-20,18.0,2030.4338,2099.0
2016-11-20,19.0,2039.5725,2133.0
2016-11-20,20.0,2038.945,2123.0
2016-11-20,21.0,2042.4751,2084.0
2016-11-20,22.0,1999.5062,2017.0
2016-11-20,23.0,1882.3894,1926.0
2016-11-21,0.0,1855.6798,1859.0
2016-11-21,1.0,1763.3223,1807.0
2016-11-21,2.0,1697.3672,1773.0
2016-11-21,3.0,1658.4543,1762.0
2016-11-21,4.0,1643.5918,1776.0
2016-11-21,5.0,1676.0596,1821.0
2016-11-21,6.0,1790.2599,1951.0
2016-11-21,7.0,1984.9456,2157.0
2016-11-21,8.0,2114.6309,2273.0
2016-11-21,9.0,2161.6917,2270.0
2016-11-21,10.0,2209.1067,2284.0
2016-11-21,11.0,2259.6543,2257.0
2016-11-21,12.0,2276.8806,2220.0
2016-11-21,13.0,2302.5906,2194.0
2016-11-21,14.0,2322.4612,2152.0
2016-11-21,15.0,2325.2712,2119.0
2016-11-21,16.0,2306.2754,2082.0
2016-11-21,17.0,2314.751,2100.0
2016-11-21,18.0,2340.477,2251.0
2016-11-21,19.0,2345.5159,2321.0
2016-11-21,20.0,2330.693,2309.0
2016-11-21,21.0,2314.8313,2281.0
2016-11-21,22.0,2256.4854,2221.0
2016-11-21,23.0,2113.4512,2099.0
2016-11-22,0.0,1974.5104,1995.0
2016-11-22,1.0,1862.9019,1931.0
2016-11-22,2.0,1785.828,1899.0
2016-11-22,3.0,1736.8677,1870.0
