year,month,day,hour,y_hat,y
2017.0,2.0,23.0,10.0,2215.159,1980.0
2017.0,2.0,23.0,11.0,2207.1426,2001.0
2017.0,2.0,23.0,12.0,2174.1497,1985.0
2017.0,2.0,23.0,13.0,2145.773,1976.0
2017.0,2.0,23.0,14.0,2116.515,1970.0
2017.0,2.0,23.0,15.0,2081.2097,1948.0
2017.0,2.0,23.0,16.0,2034.5485,1910.0
2017.0,2.0,23.0,17.0,2022.8195,1902.0
2017.0,2.0,23.0,18.0,2065.8723,1941.0
2017.0,2.0,23.0,19.0,2113.9583,1988.0
2017.0,2.0,23.0,20.0,2123.715,2006.0
2017.0,2.0,23.0,21.0,2097.045,1967.0
2017.0,2.0,23.0,22.0,2027.6294,1881.0
2017.0,2.0,23.0,23.0,1913.6382,1768.0
2017.0,2.0,24.0,0.0,1886.6707,1639.0
2017.0,2.0,24.0,1.0,1809.3561,1561.0
2017.0,2.0,24.0,2.0,1761.0996,1506.0
2017.0,2.0,24.0,3.0,1727.21,1466.0
2017.0,2.0,24.0,4.0,1721.3972,1467.0
2017.0,2.0,24.0,5.0,1760.0015,1493.0
2017.0,2.0,24.0,6.0,1874.4464,1608.0
2017.0,2.0,24.0,7.0,2073.9766,1816.0
2017.0,2.0,24.0,8.0,2170.6587,1898.0
2017.0,2.0,24.0,9.0,2161.6067,1920.0
2017.0,2.0,24.0,10.0,2146.4177,1942.0
2017.0,2.0,24.0,11.0,2130.3599,1950.0
2017.0,2.0,24.0,12.0,2103.5906,1952.0
2017.0,2.0,24.0,13.0,2090.3938,1950.0
2017.0,2.0,24.0,14.0,2084.561,1960.0
2017.0,2.0,24.0,15.0,2074.8245,1942.0
2017.0,2.0,24.0,16.0,2065.544,1888.0
2017.0,2.0,24.0,17.0,2094.402,1878.0
2017.0,2.0,24.0,18.0,2146.4202,1876.0
2017.0,2.0,24.0,19.0,2201.5002,1903.0
2017.0,2.0,24.0,20.0,2197.3135,1884.0
2017.0,2.0,24.0,21.0,2162.2861,1812.0
2017.0,2.0,24.0,22.0,2107.097,1741.0
2017.0,2.0,24.0,23.0,1994.8057,1632.0
2017.0,2.0,25.0,0.0,1944.6506,1498.0
2017.0,2.0,25.0,1.0,1884.319,1411.0
2017.0,2.0,25.0,2.0,1852.156,1331.0
2017.0,2.0,25.0,3.0,1844.5883,1308.0
2017.0,2.0,25.0,4.0,1854.3573,1305.0
2017.0,2.0,25.0,5.0,1890.8301,1334.0
2017.0,2.0,25.0,6.0,1968.102,1383.0
2017.0,2.0,25.0,7.0,2082.5942,1469.0
2017.0,2.0,25.0,8.0,2194.0981,1592.0
2017.0,2.0,25.0,9.0,2246.994,1703.0
2017.0,2.0,25.0,10.0,2278.8596,1797.0
2017.0,2.0,25.0,11.0,2276.0974,1879.0
2017.0,2.0,25.0,12.0,2243.1934,1905.0
2017.0,2.0,25.0,13.0,2193.775,1921.0
2017.0,2.0,25.0,14.0,2131.3162,1922.0
2017.0,2.0,25.0,15.0,2059.4246,1933.0
2017.0,2.0,25.0,16.0,1993.0101,1924.0
2017.0,2.0,25.0,17.0,1978.2426,1961.0
2017.0,2.0,25.0,18.0,2021.6158,1973.0
2017.0,2.0,25.0,19.0,2128.905,2034.0
2017.0,2.0,25.0,20.0,2201.1953,2046.0
2017.0,2.0,25.0,21.0,2206.8286,1991.0
2017.0,2.0,25.0,22.0,2179.6643,1955.0
2017.0,2.0,25.0,23.0,2121.2192,1859.0
2017.0,2.0,26.0,0.0,1890.317,1779.0
2017.0,2.0,26.0,1.0,1815.763,1714.0
2017.0,2.0,26.0,2.0,1769.3484,1685.0
2017.0,2.0,26.0,3.0,1745.275,1672.0
2017.0,2.0,26.0,4.0,1739.8499,1663.0
2017.0,2.0,26.0,5.0,1753.5315,1670.0
2017.0,2.0,26.0,6.0,1790.0284,1703.0
2017.0,2.0,26.0,7.0,1854.3496,1762.0
2017.0,2.0,26.0,8.0,1902.0858,1816.0
2017.0,2.0,26.0,9.0,1951.7924,1852.0
2017.0,2.0,26.0,10.0,1989.0569,1850.0
2017.0,2.0,26.0,11.0,1991.065,1832.0
2017.0,2.0,26.0,12.0,1982.5094,1806.0
2017.0,2.0,26.0,13.0,1966.2572,1770.0
2017.0,2.0,26.0,14.0,1937.0597,1719.0
2017.0,2.0,26.0,15.0,1908.6466,1678.0
2017.0,2.0,26.0,16.0,1897.6488,1652.0
2017.0,2.0,26.0,17.0,1934.3329,1693.0
2017.0,2.0,26.0,18.0,2022.8297,1758.0
2017.0,2.0,26.0,19.0,2133.9155,1866.0
2017.0,2.0,26.0,20.0,2179.3376,1942.0
2017.0,2.0,26.0,21.0,2191.1406,1929.0
2017.0,2.0,26.0,22.0,2149.3323,1887.0
2017.0,2.0,26.0,23.0,2070.1675,1814.0
2017.0,2.0,27.0,0.0,1909.5784,1758.0
2017.0,2.0,27.0,1.0,1857.2815,1713.0
2017.0,2.0,27.0,2.0,1833.3965,1668.0
2017.0,2.0,27.0,3.0,1824.5951,1658.0
2017.0,2.0,27.0,4.0,1836.8994,1660.0
2017.0,2.0,27.0,5.0,1887.2338,1707.0
2017.0,2.0,27.0,6.0,2014.8872,1833.0
2017.0,2.0,27.0,7.0,2216.7292,2027.0
2017.0,2.0,27.0,8.0,2304.9858,2151.0
2017.0,2.0,27.0,9.0,2278.1917,2147.0
2017.0,2.0,27.0,10.0,2233.5232,2181.0
2017.0,2.0,27.0,11.0,2176.9622,2169.0
2017.0,2.0,27.0,12.0,2095.2583,2125.0
2017.0,2.0,27.0,13.0,2018.7214,2096.0
2017.0,2.0,27.0,14.0,1949.0065,2106.0
2017.0,2.0,27.0,15.0,1886.1179,2087.0
2017.0,2.0,27.0,16.0,1828.4829,2071.0
2017.0,2.0,27.0,17.0,1814.2919,2060.0
2017.0,2.0,27.0,18.0,1872.2576,2085.0
2017.0,2.0,27.0,19.0,1955.0824,2149.0
2017.0,2.0,27.0,20.0,2004.2811,2178.0
2017.0,2.0,27.0,21.0,2012.4083,2137.0
2017.0,2.0,27.0,22.0,1958.9602,2055.0
2017.0,2.0,27.0,23.0,1858.3887,1935.0
2017.0,2.0,28.0,0.0,1911.395,1837.0
2017.0,2.0,28.0,1.0,1842.9259,1765.0
2017.0,2.0,28.0,2.0,1803.4745,1701.0
2017.0,2.0,28.0,3.0,1779.2556,1675.0
2017.0,2.0,28.0,4.0,1780.6941,1674.0
2017.0,2.0,28.0,5.0,1827.5878,1703.0
2017.0,2.0,28.0,6.0,1959.092,1817.0
2017.0,2.0,28.0,7.0,2192.0803,2021.0
2017.0,2.0,28.0,8.0,2297.1348,2126.0
2017.0,2.0,28.0,9.0,2277.749,2124.0
2017.0,2.0,28.0,10.0,2266.3152,2139.0
2017.0,2.0,28.0,11.0,2258.027,2138.0
2017.0,2.0,28.0,12.0,2232.2295,2131.0
2017.0,2.0,28.0,13.0,2214.3203,2124.0
2017.0,2.0,28.0,14.0,2198.8184,2089.0
2017.0,2.0,28.0,15.0,2178.3652,2074.0
2017.0,2.0,28.0,16.0,2148.7031,2036.0
2017.0,2.0,28.0,17.0,2160.8628,2043.0
2017.0,2.0,28.0,18.0,2213.7556,2062.0
2017.0,2.0,28.0,19.0,2283.2183,2105.0
2017.0,2.0,28.0,20.0,2320.134,2109.0
2017.0,2.0,28.0,21.0,2315.054,2081.0
2017.0,2.0,28.0,22.0,2237.5793,1965.0
2017.0,2.0,28.0,23.0,2100.698,1832.0
2017.0,3.0,1.0,0.0,1924.5104,1719.0
2017.0,3.0,1.0,1.0,1852.8363,1597.0
2017.0,3.0,1.0,2.0,1814.3429,1525.0
2017.0,3.0,1.0,3.0,1793.2904,1514.0
2017.0,3.0,1.0,4.0,1798.8132,1508.0
2017.0,3.0,1.0,5.0,1846.3632,1532.0
2017.0,3.0,1.0,6.0,1971.6779,1651.0
2017.0,3.0,1.0,7.0,2188.3345,1849.0
2017.0,3.0,1.0,8.0,2290.8647,1970.0
2017.0,3.0,1.0,9.0,2275.306,2008.0
2017.0,3.0,1.0,10.0,2245.8704,2031.0
2017.0,3.0,1.0,11.0,2209.6023,2035.0
2017.0,3.0,1.0,12.0,2159.379,2011.0
2017.0,3.0,1.0,13.0,2118.6047,1992.0
2017.0,3.0,1.0,14.0,2084.91,1984.0
2017.0,3.0,1.0,15.0,2050.5967,1998.0
2017.0,3.0,1.0,16.0,2017.7042,1989.0
2017.0,3.0,1.0,17.0,2034.5278,2031.0
2017.0,3.0,1.0,18.0,2087.9504,2090.0
2017.0,3.0,1.0,19.0,2158.9463,2150.0
2017.0,3.0,1.0,20.0,2203.1848,2195.0
2017.0,3.0,1.0,21.0,2219.342,2184.0
2017.0,3.0,1.0,22.0,2170.9683,2134.0
2017.0,3.0,1.0,23.0,2057.8708,2059.0
2017.0,3.0,2.0,0.0,2009.9235,1953.0
2017.0,3.0,2.0,1.0,1949.1481,1886.0
2017.0,3.0,2.0,2.0,1914.3782,1837.0
2017.0,3.0,2.0,3.0,1897.6127,1794.0
2017.0,3.0,2.0,4.0,1904.1907,1804.0
2017.0,3.0,2.0,5.0,1955.3671,1829.0
2017.0,3.0,2.0,6.0,2088.561,1957.0
2017.0,3.0,2.0,7.0,2306.8867,2153.0
2017.0,3.0,2.0,8.0,2418.0664,2237.0
2017.0,3.0,2.0,9.0,2408.6846,2249.0
2017.0,3.0,2.0,10.0,2400.1772,2268.0
2017.0,3.0,2.0,11.0,2392.7556,2237.0
2017.0,3.0,2.0,12.0,2363.1555,2200.0
2017.0,3.0,2.0,13.0,2334.3171,2193.0
2017.0,3.0,2.0,14.0,2303.1323,2187.0
2017.0,3.0,2.0,15.0,2258.3032,2170.0
2017.0,3.0,2.0,16.0,2198.1445,2122.0
2017.0,3.0,2.0,17.0,2176.9692,2142.0
2017.0,3.0,2.0,18.0,2187.2407,2176.0
2017.0,3.0,2.0,19.0,2266.227,2260.0
2017.0,3.0,2.0,20.0,2312.2166,2324.0
2017.0,3.0,2.0,21.0,2286.4714,2318.0
2017.0,3.0,2.0,22.0,2216.864,2242.0
2017.0,3.0,2.0,23.0,2104.7524,2129.0
2017.0,3.0,3.0,0.0,2050.8271,2015.0
2017.0,3.0,3.0,1.0,1966.564,1948.0
2017.0,3.0,3.0,2.0,1911.8151,1909.0
2017.0,3.0,3.0,3.0,1877.9858,1884.0
2017.0,3.0,3.0,4.0,1868.6183,1896.0
2017.0,3.0,3.0,5.0,1903.3027,1932.0
2017.0,3.0,3.0,6.0,2011.1543,2054.0
2017.0,3.0,3.0,7.0,2197.2324,2252.0
2017.0,3.0,3.0,8.0,2284.6003,2339.0
2017.0,3.0,3.0,9.0,2282.8005,2351.0
2017.0,3.0,3.0,10.0,2287.4668,2320.0
2017.0,3.0,3.0,11.0,2289.4023,2320.0
2017.0,3.0,3.0,12.0,2272.5107,2275.0
2017.0,3.0,3.0,13.0,2258.3157,2254.0
2017.0,3.0,3.0,14.0,2243.9001,2220.0
2017.0,3.0,3.0,15.0,2217.9856,2174.0
2017.0,3.0,3.0,16.0,2185.4473,2119.0
2017.0,3.0,3.0,17.0,2185.0415,2098.0
2017.0,3.0,3.0,18.0,2197.0706,2094.0
2017.0,3.0,3.0,19.0,2245.2373,2168.0
2017.0,3.0,3.0,20.0,2261.769,2247.0
2017.0,3.0,3.0,21.0,2224.1504,2250.0
2017.0,3.0,3.0,22.0,2149.7957,2185.0
2017.0,3.0,3.0,23.0,2040.6473,2088.0
2017.0,3.0,4.0,0.0,1999.0172,1977.0
2017.0,3.0,4.0,1.0,1928.1042,1882.0
2017.0,3.0,4.0,2.0,1886.3944,1847.0
2017.0,3.0,4.0,3.0,1870.2953,1823.0
2017.0,3.0,4.0,4.0,1870.2114,1806.0
2017.0,3.0,4.0,5.0,1896.3821,1802.0
2017.0,3.0,4.0,6.0,1956.8224,1832.0
2017.0,3.0,4.0,7.0,2050.2058,1923.0
2017.0,3.0,4.0,8.0,2118.5356,1975.0
2017.0,3.0,4.0,9.0,2174.991,2052.0
2017.0,3.0,4.0,10.0,2227.3538,2100.0
2017.0,3.0,4.0,11.0,2258.5398,2117.0
2017.0,3.0,4.0,12.0,2271.6313,2098.0
2017.0,3.0,4.0,13.0,2274.1697,2054.0
2017.0,3.0,4.0,14.0,2266.7007,1997.0
2017.0,3.0,4.0,15.0,2256.2168,1958.0
2017.0,3.0,4.0,16.0,2261.4055,1897.0
2017.0,3.0,4.0,17.0,2289.0017,1850.0
2017.0,3.0,4.0,18.0,2331.6108,1855.0
2017.0,3.0,4.0,19.0,2412.0603,1941.0
2017.0,3.0,4.0,20.0,2470.6965,2019.0
2017.0,3.0,4.0,21.0,2471.8284,1998.0
2017.0,3.0,4.0,22.0,2411.9197,1953.0
2017.0,3.0,4.0,23.0,2310.8125,1894.0
2017.0,3.0,5.0,0.0,2036.5758,1815.0
2017.0,3.0,5.0,1.0,1943.2367,1756.0
2017.0,3.0,5.0,2.0,1885.1377,1726.0
2017.0,3.0,5.0,3.0,1853.9791,1702.0
2017.0,3.0,5.0,4.0,1838.2133,1699.0
2017.0,3.0,5.0,5.0,1839.7727,1708.0
2017.0,3.0,5.0,6.0,1858.4045,1738.0
2017.0,3.0,5.0,7.0,1907.423,1798.0
2017.0,3.0,5.0,8.0,1936.2114,1826.0
2017.0,3.0,5.0,9.0,1993.433,1860.0
2017.0,3.0,5.0,10.0,2044.8008,1850.0
2017.0,3.0,5.0,11.0,2064.0796,1825.0
2017.0,3.0,5.0,12.0,2073.5574,1762.0
2017.0,3.0,5.0,13.0,2074.2788,1718.0
2017.0,3.0,5.0,14.0,2060.2102,1665.0
2017.0,3.0,5.0,15.0,2049.0168,1605.0
2017.0,3.0,5.0,16.0,2061.603,1599.0
2017.0,3.0,5.0,17.0,2098.3489,1607.0
2017.0,3.0,5.0,18.0,2145.3877,1650.0
2017.0,3.0,5.0,19.0,2232.68,1736.0
2017.0,3.0,5.0,20.0,2291.3906,1806.0
2017.0,3.0,5.0,21.0,2319.4739,1798.0
2017.0,3.0,5.0,22.0,2257.2417,1740.0
2017.0,3.0,5.0,23.0,2161.0999,1662.0
2017.0,3.0,6.0,0.0,1845.4662,1594.0
2017.0,3.0,6.0,1.0,1778.2537,1559.0
2017.0,3.0,6.0,2.0,1737.5127,1512.0
2017.0,3.0,6.0,3.0,1715.1426,1504.0
2017.0,3.0,6.0,4.0,1716.451,1514.0
2017.0,3.0,6.0,5.0,1759.1539,1551.0
2017.0,3.0,6.0,6.0,1886.9591,1679.0
2017.0,3.0,6.0,7.0,2117.2021,1891.0
2017.0,3.0,6.0,8.0,2224.9192,2008.0
2017.0,3.0,6.0,9.0,2208.1167,2028.0
2017.0,3.0,6.0,10.0,2193.5605,2053.0
2017.0,3.0,6.0,11.0,2181.5317,2081.0
2017.0,3.0,6.0,12.0,2149.99,2069.0
2017.0,3.0,6.0,13.0,2122.4153,2065.0
2017.0,3.0,6.0,14.0,2085.8486,2063.0
2017.0,3.0,6.0,15.0,2034.6842,2044.0
2017.0,3.0,6.0,16.0,1966.5952,2018.0
2017.0,3.0,6.0,17.0,1935.3794,2017.0
2017.0,3.0,6.0,18.0,1948.3436,2047.0
2017.0,3.0,6.0,19.0,1981.6355,2103.0
2017.0,3.0,6.0,20.0,2021.506,2091.0
2017.0,3.0,6.0,21.0,2039.1472,2064.0
2017.0,3.0,6.0,22.0,1953.567,1941.0
2017.0,3.0,6.0,23.0,1831.4543,1833.0
2017.0,3.0,7.0,0.0,1745.2197,1708.0
2017.0,3.0,7.0,1.0,1663.0251,1640.0
2017.0,3.0,7.0,2.0,1612.0424,1591.0
2017.0,3.0,7.0,3.0,1579.7015,1542.0
2017.0,3.0,7.0,4.0,1573.9128,1543.0
2017.0,3.0,7.0,5.0,1614.1134,1567.0
2017.0,3.0,7.0,6.0,1741.4825,1688.0
2017.0,3.0,7.0,7.0,1982.74,1890.0
2017.0,3.0,7.0,8.0,2105.1797,2008.0
2017.0,3.0,7.0,9.0,2097.922,2005.0
2017.0,3.0,7.0,10.0,2090.0488,2037.0
2017.0,3.0,7.0,11.0,2088.806,2036.0
2017.0,3.0,7.0,12.0,2066.2673,2043.0
2017.0,3.0,7.0,13.0,2050.8735,2037.0
2017.0,3.0,7.0,14.0,2028.3107,2026.0
2017.0,3.0,7.0,15.0,1994.7985,2013.0
2017.0,3.0,7.0,16.0,1942.6157,1976.0
2017.0,3.0,7.0,17.0,1924.5533,1975.0
2017.0,3.0,7.0,18.0,1944.3845,2020.0
2017.0,3.0,7.0,19.0,1988.2429,2060.0
2017.0,3.0,7.0,20.0,2032.3602,2101.0
2017.0,3.0,7.0,21.0,2061.3894,2069.0
2017.0,3.0,7.0,22.0,1986.3865,2006.0
2017.0,3.0,7.0,23.0,1854.6505,1887.0
2017.0,3.0,8.0,0.0,1650.4435,1798.0
2017.0,3.0,8.0,1.0,1550.8698,1739.0
2017.0,3.0,8.0,2.0,1482.2705,1697.0
2017.0,3.0,8.0,3.0,1439.387,1672.0
2017.0,3.0,8.0,4.0,1421.7047,1681.0
2017.0,3.0,8.0,5.0,1442.4998,1729.0
2017.0,3.0,8.0,6.0,1529.2753,1858.0
2017.0,3.0,8.0,7.0,1695.3673,2063.0
2017.0,3.0,8.0,8.0,1803.911,2115.0
2017.0,3.0,8.0,9.0,1850.6809,2109.0
2017.0,3.0,8.0,10.0,1900.8457,2083.0
2017.0,3.0,8.0,11.0,1944.6344,2071.0
2017.0,3.0,8.0,12.0,1957.9698,2043.0
2017.0,3.0,8.0,13.0,1962.593,2034.0
2017.0,3.0,8.0,14.0,1954.5638,2009.0
2017.0,3.0,8.0,15.0,1934.1987,1976.0
2017.0,3.0,8.0,16.0,1897.865,1927.0
2017.0,3.0,8.0,17.0,1885.0192,1911.0
2017.0,3.0,8.0,18.0,1898.4957,1929.0
2017.0,3.0,8.0,19.0,1905.4852,1987.0
2017.0,3.0,8.0,20.0,1923.5089,2062.0
2017.0,3.0,8.0,21.0,1941.9581,2048.0
2017.0,3.0,8.0,22.0,1874.4175,1984.0
2017.0,3.0,8.0,23.0,1756.227,1884.0
2017.0,3.0,9.0,0.0,1558.3629,1776.0
2017.0,3.0,9.0,1.0,1463.0112,1713.0
2017.0,3.0,9.0,2.0,1399.0901,1667.0
2017.0,3.0,9.0,3.0,1362.2338,1641.0
2017.0,3.0,9.0,4.0,1347.7792,1648.0
2017.0,3.0,9.0,5.0,1374.0933,1704.0
2017.0,3.0,9.0,6.0,1470.3783,1836.0
2017.0,3.0,9.0,7.0,1654.8721,2069.0
2017.0,3.0,9.0,8.0,1775.8947,2137.0
2017.0,3.0,9.0,9.0,1823.9167,2106.0
2017.0,3.0,9.0,10.0,1877.7526,2068.0
2017.0,3.0,9.0,11.0,1928.3152,2041.0
2017.0,3.0,9.0,12.0,1948.5781,2009.0
2017.0,3.0,9.0,13.0,1959.5952,1965.0
2017.0,3.0,9.0,14.0,1954.7385,1950.0
2017.0,3.0,9.0,15.0,1935.1389,1915.0
2017.0,3.0,9.0,16.0,1898.5498,1866.0
2017.0,3.0,9.0,17.0,1889.1511,1859.0
2017.0,3.0,9.0,18.0,1897.9957,1877.0
2017.0,3.0,9.0,19.0,1916.0283,1939.0
2017.0,3.0,9.0,20.0,1947.7864,1988.0
2017.0,3.0,9.0,21.0,1963.3982,1972.0
2017.0,3.0,9.0,22.0,1894.9017,1906.0
2017.0,3.0,9.0,23.0,1776.7522,1793.0
2017.0,3.0,10.0,0.0,1587.4036,1718.0
2017.0,3.0,10.0,1.0,1507.6387,1678.0
2017.0,3.0,10.0,2.0,1456.2031,1637.0
2017.0,3.0,10.0,3.0,1429.4323,1628.0
2017.0,3.0,10.0,4.0,1425.081,1649.0
2017.0,3.0,10.0,5.0,1461.9177,1714.0
2017.0,3.0,10.0,6.0,1572.1621,1842.0
2017.0,3.0,10.0,7.0,1776.2251,2044.0
2017.0,3.0,10.0,8.0,1897.5541,2128.0
2017.0,3.0,10.0,9.0,1925.6609,2138.0
2017.0,3.0,10.0,10.0,1948.4077,2133.0
2017.0,3.0,10.0,11.0,1963.1724,2131.0
2017.0,3.0,10.0,12.0,1951.183,2121.0
2017.0,3.0,10.0,13.0,1936.8907,2101.0
2017.0,3.0,10.0,14.0,1918.3909,2101.0
2017.0,3.0,10.0,15.0,1885.1213,2072.0
2017.0,3.0,10.0,16.0,1837.0267,2038.0
2017.0,3.0,10.0,17.0,1815.345,2037.0
2017.0,3.0,10.0,18.0,1805.9108,2066.0
2017.0,3.0,10.0,19.0,1799.7264,2129.0
2017.0,3.0,10.0,20.0,1817.4802,2224.0
2017.0,3.0,10.0,21.0,1852.9128,2233.0
2017.0,3.0,10.0,22.0,1789.6665,2186.0
2017.0,3.0,10.0,23.0,1679.683,2112.0
2017.0,3.0,11.0,0.0,1729.6678,2003.0
2017.0,3.0,11.0,1.0,1673.61,1935.0
2017.0,3.0,11.0,2.0,1650.4493,1899.0
2017.0,3.0,11.0,3.0,1653.8529,1869.0
2017.0,3.0,11.0,4.0,1673.5433,1868.0
2017.0,3.0,11.0,5.0,1715.7993,1874.0
2017.0,3.0,11.0,6.0,1794.0804,1926.0
2017.0,3.0,11.0,7.0,1919.1241,2002.0
2017.0,3.0,11.0,8.0,2027.2155,2050.0
2017.0,3.0,11.0,9.0,2062.4714,2093.0
2017.0,3.0,11.0,10.0,2068.0203,2091.0
2017.0,3.0,11.0,11.0,2036.984,2077.0
2017.0,3.0,11.0,12.0,1978.1843,2038.0
2017.0,3.0,11.0,13.0,1917.7314,1958.0
2017.0,3.0,11.0,14.0,1855.0146,1917.0
2017.0,3.0,11.0,15.0,1798.0524,1860.0
2017.0,3.0,11.0,16.0,1760.79,1836.0
2017.0,3.0,11.0,17.0,1764.6208,1820.0
2017.0,3.0,11.0,18.0,1793.4922,1853.0
2017.0,3.0,11.0,19.0,1864.2852,1938.0
2017.0,3.0,11.0,20.0,1952.94,2032.0
2017.0,3.0,11.0,21.0,2049.1328,2022.0
2017.0,3.0,11.0,22.0,2009.5725,1995.0
2017.0,3.0,11.0,23.0,1939.5626,1930.0
2017.0,3.0,12.0,0.0,1956.196,1869.0
2017.0,3.0,12.0,1.0,1897.3871,1809.0
2017.0,3.0,12.0,2.0,1868.7123,1777.0
2017.0,3.0,12.0,3.0,1864.1948,1777.0
2017.0,3.0,12.0,4.0,1871.9717,1765.0
2017.0,3.0,12.0,5.0,1895.4454,1773.0
2017.0,3.0,12.0,6.0,1947.2549,1800.0
2017.0,3.0,12.0,7.0,2032.1077,1857.0
2017.0,3.0,12.0,8.0,2088.7617,1944.0
2017.0,3.0,12.0,9.0,2129.7397,1972.0
2017.0,3.0,12.0,10.0,2163.904,1992.0
2017.0,3.0,12.0,11.0,2167.1287,1978.0
2017.0,3.0,12.0,12.0,2149.6565,1944.0
2017.0,3.0,12.0,13.0,2122.292,1940.0
2017.0,3.0,12.0,14.0,2081.1833,1887.0
2017.0,3.0,12.0,15.0,2039.9235,1843.0
2017.0,3.0,12.0,16.0,2011.606,1811.0
2017.0,3.0,12.0,17.0,2017.1997,1802.0
2017.0,3.0,12.0,18.0,2050.1262,1809.0
2017.0,3.0,12.0,19.0,2124.8655,1856.0
2017.0,3.0,12.0,20.0,2200.1301,1956.0
2017.0,3.0,12.0,21.0,2260.7278,2088.0
2017.0,3.0,12.0,22.0,2210.3599,2067.0
2017.0,3.0,12.0,23.0,2116.003,2007.0
2017.0,3.0,13.0,0.0,1959.2875,1943.0
2017.0,3.0,13.0,1.0,1868.1561,1884.0
2017.0,3.0,13.0,2.0,1814.9874,1870.0
2017.0,3.0,13.0,3.0,1787.155,1868.0
2017.0,3.0,13.0,4.0,1783.0771,1880.0
2017.0,3.0,13.0,5.0,1816.4066,1926.0
2017.0,3.0,13.0,6.0,1926.6118,2068.0
2017.0,3.0,13.0,7.0,2120.8801,2277.0
2017.0,3.0,13.0,8.0,2226.4043,2435.0
2017.0,3.0,13.0,9.0,2252.4944,2422.0
2017.0,3.0,13.0,10.0,2282.2358,2422.0
2017.0,3.0,13.0,11.0,2311.9104,2413.0
2017.0,3.0,13.0,12.0,2309.8838,2385.0
2017.0,3.0,13.0,13.0,2307.575,2368.0
2017.0,3.0,13.0,14.0,2293.2173,2311.0
2017.0,3.0,13.0,15.0,2266.884,2264.0
2017.0,3.0,13.0,16.0,2226.7388,2236.0
2017.0,3.0,13.0,17.0,2212.453,2246.0
2017.0,3.0,13.0,18.0,2202.2595,2306.0
2017.0,3.0,13.0,19.0,2218.0393,2318.0
2017.0,3.0,13.0,20.0,2239.2852,2346.0
2017.0,3.0,13.0,21.0,2274.673,2395.0
2017.0,3.0,13.0,22.0,2203.2495,2333.0
2017.0,3.0,13.0,23.0,2066.8308,2215.0
2017.0,3.0,14.0,0.0,1935.7229,2110.0
2017.0,3.0,14.0,1.0,1852.9325,2047.0
2017.0,3.0,14.0,2.0,1799.9823,2009.0
2017.0,3.0,14.0,3.0,1767.1748,1998.0
2017.0,3.0,14.0,4.0,1761.081,1993.0
2017.0,3.0,14.0,5.0,1800.3192,2073.0
2017.0,3.0,14.0,6.0,1926.2639,2194.0
2017.0,3.0,14.0,7.0,2159.769,2416.0
2017.0,3.0,14.0,8.0,2270.042,2588.0
2017.0,3.0,14.0,9.0,2242.9026,2587.0
2017.0,3.0,14.0,10.0,2212.7197,2572.0
2017.0,3.0,14.0,11.0,2187.276,2572.0
2017.0,3.0,14.0,12.0,2137.4548,2521.0
2017.0,3.0,14.0,13.0,2095.7446,2473.0
2017.0,3.0,14.0,14.0,2048.7314,2441.0
2017.0,3.0,14.0,15.0,1987.1045,2413.0
2017.0,3.0,14.0,16.0,1904.7709,2391.0
2017.0,3.0,14.0,17.0,1860.8716,2387.0
2017.0,3.0,14.0,18.0,1837.9553,2411.0
2017.0,3.0,14.0,19.0,1849.8408,2424.0
2017.0,3.0,14.0,20.0,1892.828,2483.0
2017.0,3.0,14.0,21.0,1961.4808,2555.0
2017.0,3.0,14.0,22.0,1909.0734,2499.0
2017.0,3.0,14.0,23.0,1795.8802,2387.0
2017.0,3.0,15.0,0.0,1719.4542,2286.0
2017.0,3.0,15.0,1.0,1636.2205,2208.0
2017.0,3.0,15.0,2.0,1587.1714,2180.0
2017.0,3.0,15.0,3.0,1558.3584,2159.0
2017.0,3.0,15.0,4.0,1555.9113,2170.0
2017.0,3.0,15.0,5.0,1593.6898,2217.0
2017.0,3.0,15.0,6.0,1708.3934,2345.0
2017.0,3.0,15.0,7.0,1920.1405,2563.0
2017.0,3.0,15.0,8.0,2038.4551,2700.0
2017.0,3.0,15.0,9.0,2040.1726,2654.0
2017.0,3.0,15.0,10.0,2030.7163,2614.0
2017.0,3.0,15.0,11.0,2018.0734,2562.0
2017.0,3.0,15.0,12.0,1981.5125,2526.0
2017.0,3.0,15.0,13.0,1953.4711,2494.0
2017.0,3.0,15.0,14.0,1921.7205,2460.0
2017.0,3.0,15.0,15.0,1884.0219,2451.0
2017.0,3.0,15.0,16.0,1836.2136,2402.0
2017.0,3.0,15.0,17.0,1822.8068,2385.0
2017.0,3.0,15.0,18.0,1833.5249,2407.0
2017.0,3.0,15.0,19.0,1859.7023,2410.0
2017.0,3.0,15.0,20.0,1912.7305,2422.0
2017.0,3.0,15.0,21.0,1984.6661,2490.0
2017.0,3.0,15.0,22.0,1935.922,2415.0
2017.0,3.0,15.0,23.0,1817.2839,2304.0
2017.0,3.0,16.0,0.0,1622.8226,2205.0
2017.0,3.0,16.0,1.0,1534.3713,2124.0
2017.0,3.0,16.0,2.0,1479.5597,2087.0
2017.0,3.0,16.0,3.0,1447.8818,2063.0
2017.0,3.0,16.0,4.0,1442.9645,2061.0
2017.0,3.0,16.0,5.0,1480.7167,2119.0
2017.0,3.0,16.0,6.0,1597.3903,2249.0
2017.0,3.0,16.0,7.0,1814.2942,2459.0
