ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2016-10-19 19:00:00,11448.0,13799.60779026218,11778.912236806673,15832.012882683397,11755.706574316398,9735.011020860891,13788.111666737615,0.9019580080600424,0.06849265925697699,19
2016-10-19 20:00:00,11804.0,13854.96652322271,11892.009699002692,15918.87066070999,11749.529279246177,9786.572455026158,13813.433416733456,0.9087658139290942,0.09587096883729862,20
2016-10-19 21:00:00,11739.0,13795.383177588985,11845.294603664093,15827.083038007078,11715.258847327119,9765.170273402227,13746.958707745212,0.9065937145884079,0.09280014724159602,21
2016-10-19 22:00:00,11292.0,13523.508955649022,11580.419955416362,15692.718179415398,11422.11616539078,9479.02716515812,13591.325389157158,0.9093404630023172,0.08213554699182529,22
2016-10-19 23:00:00,10724.0,13016.419044033622,10984.662909424473,15023.935651687932,10938.268757720709,8906.51262311156,12945.785365375019,0.9076305088122429,0.07288383347113435,23
2016-10-20 00:00:00,10018.0,12299.743892440249,10356.599039874836,14422.063128888783,10091.776760391029,8148.6319078256165,12214.095996839564,0.9198273458042645,0.07514002271571672,0
2016-10-20 01:00:00,9291.0,11600.158629119043,9611.948016452132,13658.911352533718,9429.086497103053,7440.875884436143,11487.83922051773,0.9161818941766389,0.0718045637206115,1
2016-10-20 02:00:00,8762.0,10987.447113314405,8939.056380333743,12920.137129114379,8651.865257979534,6603.474524998872,10584.555273779508,0.9317562700167397,0.07595900976145452,2
2016-10-20 03:00:00,8417.0,10533.974094110174,8514.189265854922,12424.93305760361,8223.607973586306,6203.823145331055,10114.566937079742,0.9286684722718974,0.08264989939336642,3
2016-10-20 04:00:00,8170.0,10277.61206956713,8271.677342067282,12295.675735949879,8018.224836110305,6012.290108610456,10036.288502493053,0.9241777829803174,0.08972464521794188,4
2016-10-20 05:00:00,8055.0,10249.208117426346,8312.373493250861,12260.67530047727,8084.972297706243,6148.137673530759,10096.439480757168,0.91412292451412,0.07716460231960152,5
2016-10-20 06:00:00,8227.0,10472.610565249402,8486.543749157348,12493.60287599703,8123.6362591328,6137.569443040746,10144.628569880428,0.9316641494018321,0.075444569651556,6
2016-10-20 07:00:00,8796.0,10930.870107037033,8979.39040225825,13152.274245915645,8692.545952776683,6741.0662479979,10913.950091655295,0.9227315087520009,0.09487863214454068,7
2016-10-20 08:00:00,9849.0,11536.921206830537,9480.97317160439,13497.342326642412,9212.194271215692,7156.246235989544,11172.615391027568,0.9287122209979413,0.14070195306526107,8
2016-10-20 09:00:00,10541.0,12151.46480524567,10200.87974535268,14194.362113047388,9956.696038544274,8006.110978651284,11999.593346345991,0.9181530483613891,0.15065433827182206,9
2016-10-20 10:00:00,10829.0,12647.854413707986,10586.39622288953,14779.792125922893,10444.254698139213,8382.796507320758,12576.19241035412,0.9205156081504942,0.13312777382455315,10
2016-10-20 11:00:00,11034.0,12975.675023102325,11058.289791874537,15041.07710432235,10748.597526483176,8831.212295255387,12813.999607703201,0.9214965581141887,0.10573100486392312,11
2016-10-20 12:00:00,11157.0,13170.637810780894,11269.65388663245,15107.776691593584,10876.76837471319,8975.784450564746,12813.90725552588,0.9263655876747617,0.08935948312584613,12
2016-10-20 13:00:00,11198.0,13304.748342691639,11282.97105296176,15375.509144815898,11035.831593043484,9014.054303313605,13106.592395167743,0.9248682022467072,0.09351287284626131,13
2016-10-20 14:00:00,11126.0,13423.481818113669,11511.869183949539,15317.409948925138,11186.943984330337,9275.331350166209,13080.872115141807,0.9218923136369979,0.06088375695285819,14
2016-10-20 15:00:00,11177.0,13524.751746250296,11430.253102517714,15431.692342544635,11342.487044131662,9247.98840039908,13249.427640426,0.9184395530475051,0.06631110865738292,15
2016-10-20 16:00:00,11073.0,13590.311317130676,11556.99606174038,15530.558562440498,11380.400816327277,9347.085560936981,13320.648061637099,0.9211948515418533,0.05221307209627661,16
2016-10-20 17:00:00,11017.0,13627.849494974875,11522.985952837256,15658.491394873654,11368.795449867092,9263.931907729473,13399.43734976587,0.9241420383783473,0.05281491922270011,17
2016-10-20 18:00:00,10958.0,13673.389865278608,11713.072349604658,15750.09946642853,11495.98666761409,9535.66915194014,13572.696268764012,0.9173495888306222,0.042354155982299004,18
2016-10-20 19:00:00,11022.0,13746.979721791764,11852.44594582335,15850.144679451045,11526.947958176504,9632.41418220809,13630.112915835783,0.9198259714638827,0.040309463107508735,19
2016-10-20 20:00:00,11322.0,13806.362991670017,11795.524306466341,15821.742441172359,11614.560420601867,9603.72173539819,13629.939870104208,0.9186972982239734,0.05687579149662264,20
2016-10-20 21:00:00,11295.0,13751.003120235628,11802.68858591321,15765.857382455337,11518.702261648892,9570.387727326475,13533.556523868601,0.9225830954831605,0.056101038749049086,21
2016-10-20 22:00:00,11015.0,13483.532172813071,11413.416326454178,15505.829122438365,11211.757886620193,9141.6420402613,13234.054836245487,0.9246921076392657,0.06104542802615654,22
2016-10-20 23:00:00,10588.0,12981.015275919255,10947.567903261657,15058.08754464971,10700.359173757064,8666.911801099466,12777.43144248752,0.9265500278642731,0.06782885922849691,23
2016-10-21 00:00:00,9878.0,12276.833588673839,10286.899343647916,14160.375550880399,9832.40096662137,7842.466721595447,11715.94292882793,0.939007395917841,0.0562197540874946,0
2016-10-21 01:00:00,9236.0,11581.891353627097,9583.238285376474,13663.838859076732,9190.136417568334,7191.48334931771,11272.083923017968,0.9359265336215641,0.07030824654049288,1
2016-10-21 02:00:00,8809.0,10974.03378931626,8980.410684849936,12870.10691256859,8555.629334623196,6562.006230156872,10451.702457875526,0.9371265128799301,0.0768415231913437,2
2016-10-21 03:00:00,8545.0,10525.592421029447,8500.484041985865,12518.600195369821,8114.387076127969,6089.278697084386,10107.394850468343,0.937076721980493,0.10322386348007911,3
2016-10-21 04:00:00,8389.0,10274.378599059584,8162.6692610478585,12339.481743124694,7851.030784000157,5739.321445988431,9916.133928065266,0.9376951927775149,0.12364362665544304,4
2016-10-21 05:00:00,8298.0,10251.191251038043,8224.858211730401,12422.4065871836,7825.715777823745,5799.382738516104,9996.931113969302,0.9379426689926322,0.11650209224461044,5
2016-10-21 06:00:00,8465.0,10479.860313705427,8391.243672405613,12495.677991961691,8023.188326074543,5934.571684774729,10039.006004330808,0.9406979431928111,0.1041555104531588,6
2016-10-21 07:00:00,9026.0,10943.423073370452,8876.62154047132,13008.578486408045,8552.440812874756,6485.639279975624,10617.596225912348,0.935025316128524,0.11714098424280178,7
2016-10-21 08:00:00,10136.0,11554.76710033581,9403.078819053415,13545.482855214117,9085.368838085196,6933.6805568028,11076.084592963503,0.9406276805482879,0.19001013827985014,8
2016-10-21 09:00:00,10766.0,12174.50565835469,10195.154301685441,14227.263982005386,9733.804259245626,7754.452902576377,11786.562582896322,0.9389130517894384,0.18530028423837397,9
2016-10-21 10:00:00,10850.0,12675.902538099499,10791.371652124906,14651.670585291606,10244.649748467325,8360.118862492733,12220.417795659432,0.9387824018838077,0.11269203583806947,10
2016-10-21 11:00:00,10841.0,13008.502693667908,10838.11895572576,15006.16174560441,10580.75990370377,8410.376165761623,12578.418955640273,0.9378788889419594,0.09128433085762028,11
2016-10-21 12:00:00,10911.0,13208.041312975023,11205.013352776585,15354.767452026043,10791.377528692972,8788.349568494534,12938.103667743992,0.936739915679232,0.07798278928149414,12
2016-10-21 13:00:00,10887.0,13346.571166473364,11338.322191966103,15354.543976620724,10924.876233394809,8916.627258887547,12932.849043542168,0.9374504659617413,0.05824619227031304,13
2016-10-21 14:00:00,10818.0,13469.575983602339,11384.846812201724,15528.80626958576,11046.649573893399,8961.920402492784,13105.87985987682,0.9373915461447732,0.050498338936933625,14
2016-10-21 15:00:00,10764.0,13574.911444863214,11464.202572165175,15603.444129274847,11156.21891289375,9045.510040195712,13184.751597305383,0.9378905979814066,0.04087914573145326,15
2016-10-21 16:00:00,10588.0,13644.237099669412,11627.951759643314,15705.44501344595,11348.022814299258,9331.73747427316,13409.230728075796,0.9274524844514777,0.027356790578518624,16
2016-10-21 17:00:00,10549.0,13685.17157353177,11495.102303404537,15806.261294207196,11295.799254794507,9105.729984667274,13416.888975469932,0.9349843278172401,0.03112290941276398,17
2016-10-21 18:00:00,10444.0,13733.724685870102,11783.416076223868,15548.946168114946,11350.039621034999,9399.731011388765,13165.261103279843,0.9353748790528557,0.012570341875035132,18
2016-10-21 19:00:00,10490.0,13809.966854046193,11737.457135242752,15814.969266184913,11460.124665042724,9387.614946239282,13465.127077181443,0.9319750423256027,0.018447951382866604,19
2016-10-21 20:00:00,10958.0,13871.653970491825,11972.182167979181,15798.00372423204,11405.426699756763,9505.954897244119,13331.776453496977,0.9415484559038796,0.025469227416447925,20
2016-10-21 21:00:00,10919.0,13818.223884915693,11730.19502995284,15939.447154740505,11388.55333011548,9300.524475152626,13509.77659994029,0.9382156078622402,0.03874835918282926,21
2016-10-21 22:00:00,10654.0,13552.266175794488,11501.24616115086,15476.88710600854,11139.127858088821,9088.107843445192,13063.748788302873,0.9369758071449272,0.03084497904652988,22
2016-10-21 23:00:00,10305.0,13050.831116950527,11021.238154524131,15001.532648139988,10630.271262776529,8600.678300350133,12580.97279396599,0.9367741151509001,0.03851601261223875,23
2016-10-22 00:00:00,9719.0,12339.297958198955,10330.868094829115,14455.906326742224,9017.840712701382,7009.4108493315425,11134.449081244653,0.9823070018297168,0.05174877987085114,0
2016-10-22 01:00:00,9143.0,11644.830255161567,9510.468261736336,13790.668680805822,8318.05547774772,6183.693484322488,10463.893903391974,0.9826149225407209,0.06704511746355157,1
2016-10-22 02:00:00,8678.0,11037.054146232636,9025.995769468744,13014.149181917113,7753.563790202618,5742.505413438726,9730.658825887094,0.9815227338686228,0.06474514253144183,2
2016-10-22 03:00:00,8379.0,10588.271526076045,8346.458728364985,12604.317323254554,7255.296934041369,5013.484136330309,9271.342731219878,0.9828011783896299,0.09177311019222051,3
2016-10-22 04:00:00,8180.0,10336.324536971195,8147.7824674681815,12285.455640684708,6908.564287947729,4720.022218444716,8857.695391661242,0.9848007870374884,0.09081608384558953,4
2016-10-22 05:00:00,8078.0,10312.103400503149,8249.39415442557,12415.796413988564,6862.665317387838,4799.956071310259,8966.358330873252,0.9855127317803679,0.08466121989524195,5
2016-10-22 06:00:00,8070.0,10539.528150036414,8544.644709043032,12559.466895992182,7161.788172610641,5166.904731617258,9181.726918566408,0.9841796084447364,0.05744704597117295,6
2016-10-22 07:00:00,8312.0,11001.646524947158,8999.644770904282,12907.578660621477,7758.810700660501,5756.808946617625,9664.742836334819,0.9804155181902541,0.038860689758075294,7
2016-10-22 08:00:00,8826.0,11611.251836432813,9751.608696087576,13629.285859517524,8233.796025370846,6374.152885025609,10251.830048455557,0.9842750254598507,0.032809191286203444,8
2016-10-22 09:00:00,9024.0,12228.81725441279,10220.146371845134,14272.645027855859,8720.211774207599,6711.540891639943,10764.039547650667,0.9867133003640887,0.02133294308326692,9
2016-10-22 10:00:00,9363.0,12727.521931888636,10775.734162309027,14796.764087583839,9287.438180441855,7335.650410862247,11356.680336137058,0.9856204182726729,0.015991267722939333,10
2016-10-22 11:00:00,9473.0,13056.944698970621,11102.517871432095,15123.63064787598,9740.888686914273,7786.461859375749,11807.574635819634,0.9818901224824915,0.011172630738936746,11
2016-10-22 12:00:00,9522.0,13252.94836322034,11264.293955251558,15355.072897781041,9821.997754840522,7833.343346871742,11924.122289401224,0.9853794892933433,0.009702731107069073,12
2016-10-22 13:00:00,9500.0,13387.718863300424,11164.341524931962,15466.414954328839,10092.26342714554,7868.886088777079,12170.959518173955,0.981670309144328,0.010272648646183078,13
2016-10-22 14:00:00,9405.0,13506.801815993009,11546.98560836113,15588.849069539956,10236.40219840164,8276.585990769761,12318.449451948587,0.9808097589143735,0.004646100463817754,14
2016-10-22 15:00:00,9303.0,13608.036087688666,11656.101892702029,15701.0998547602,10094.667033772977,8142.73283878634,12187.73080084451,0.9870359588300447,0.003187181549528858,15
2016-10-22 16:00:00,9204.0,13673.041058506084,11605.6181174261,15739.232844936485,10295.48205314175,8228.059112061766,12361.673839572151,0.9835308754362929,0.0027934601226491554,16
2016-10-22 17:00:00,9237.0,13709.432137801035,11671.61920479685,15669.508393078997,10236.86877489168,8199.055841887495,12196.945030169642,0.9863144603998101,0.0020696947749040046,17
2016-10-22 18:00:00,9188.0,13753.266958458938,11716.19841061186,15863.048084923785,10405.333506116327,8368.264958269248,12515.114632581173,0.9831892386516344,0.0023883406383767595,18
2016-10-22 19:00:00,9276.0,13824.682669624472,11919.717407440248,15952.653303646624,10203.124410390079,8298.159148205857,12331.095044412232,0.9888579883059501,0.0019208101478619412,19
2016-10-22 20:00:00,9919.0,13881.484765951875,11832.070153913452,15923.53887821458,10581.531603959967,8532.116991921544,12623.585716222673,0.9817408959973764,0.0065268469434054815,20
2016-10-22 21:00:00,9950.0,13823.139767570068,11824.70966462216,15842.737226276347,10347.22454858008,8348.794445632171,12366.822007286359,0.9861788237140127,0.0067428388253843825,21
2016-10-22 22:00:00,9811.0,13552.267765509212,11483.922999564373,15749.413060631083,10186.757473673635,8118.412707728795,12383.902768795506,0.9834182305686513,0.012284855348237717,22
2016-10-22 23:00:00,9536.0,13045.965250403267,11079.132436649112,15045.143768440179,9575.427154851419,7608.594341097263,11574.60567288833,0.9864321263780162,0.011653164980295084,23
2016-10-23 00:00:00,9164.0,12306.295588334327,10297.365826621104,14364.159798991332,8541.54549152997,6532.615729816747,10599.409702186975,0.9913126672593845,0.02382724491646057,0
2016-10-23 01:00:00,8743.0,11608.057626674725,9623.505457352765,13647.317307474217,8047.68470590485,6063.13253658289,10086.944386704341,0.987691123675326,0.034000860689058963,1
2016-10-23 02:00:00,8415.0,10996.36638020971,8991.576201728809,13089.259855020164,7294.37560079678,5289.5854223158785,9387.269075607233,0.9904450758395339,0.05319369599009369,2
2016-10-23 03:00:00,8126.0,10543.648431549283,8612.719340458141,12648.267427437131,7078.2726280620245,5147.343536970882,9182.891623949872,0.9861173712617878,0.06232754295861718,3
2016-10-23 04:00:00,7954.0,10287.892879979263,8422.852028291762,12414.229255464783,6662.123430371086,4797.082578683585,8788.459805856606,0.9890191821822187,0.06697147612824704,4
2016-10-23 05:00:00,7807.0,10260.038678126974,8203.168978396621,12254.033878061657,6595.766692767086,4538.896993036734,8589.761892701768,0.9900645074587964,0.06031785841499755,5
2016-10-23 06:00:00,7822.0,10483.957529852261,8399.808236883535,12263.45716444928,6844.646811579196,4760.497518610469,8624.146446176215,0.9891020409428742,0.03870514017742496,6
2016-10-23 07:00:00,7932.0,10942.660358024334,9025.214796905968,13043.496284941577,7299.338467534195,5381.892906415829,9400.174394451438,0.9891887156334704,0.027404871226455955,7
2016-10-23 08:00:00,8163.0,11549.009337455615,9500.749970184075,13599.692197283184,7819.994004820735,5771.734637549196,9870.676864648305,0.9905358406251202,0.017117189619452206,8
2016-10-23 09:00:00,8222.0,12163.629646140347,10164.278789212733,14150.449503588425,8590.679857387886,6591.329000460271,10577.499714835963,0.988000709489829,0.005630986544818507,9
2016-10-23 10:00:00,8372.0,12659.817421156033,10619.23951795661,14696.100907474658,8986.182075354145,6945.604172154723,11022.46556167277,0.9897556813887263,0.003511726731402382,10
2016-10-23 11:00:00,8570.0,12987.140724489442,10801.31153266898,15018.261993422433,9487.209617110888,7301.3804252904265,11518.33088604388,0.9866417691110722,0.0036288704794241343,11
2016-10-23 12:00:00,8712.0,13181.35251498636,10990.480755442057,15063.556501104602,9462.602712108555,7271.730952564252,11344.806698226797,0.9904800057310403,0.0024581152956549015,12
2016-10-23 13:00:00,8869.0,13314.551836850798,11291.600083038044,15464.563956123222,9502.77237687453,7479.820623061776,11652.784496146955,0.9919828100468276,0.003161617880894576,13
2016-10-23 14:00:00,8965.0,13432.311832726955,11306.573923632523,15586.316863381033,9725.46126674422,7599.723357649788,11879.4662973983,0.9904305253712956,0.0037315992575052163,14
2016-10-23 15:00:00,9016.0,13532.581081521519,11458.554503145315,15651.58718612706,9876.903427772371,7802.876849396167,11995.909532377913,0.9896708405234141,0.0028822862494982107,15
2016-10-23 16:00:00,9142.0,13597.049011303563,11591.041543609175,15709.149607441432,9895.726568760532,7889.7191010661445,12007.827164898401,0.9903477146658849,0.002778688832000008,16
2016-10-23 17:00:00,9214.0,13633.278308427582,11658.436820836945,15738.870175720709,10084.892757555453,8110.051269964817,12190.484624848581,0.9874934223671822,0.0027520603768601284,17
2016-10-23 18:00:00,9233.0,13677.198690556826,11641.749742286247,15629.756383078822,10027.747434619741,7992.298486349161,11980.305127141735,0.9896749911747453,0.0021430561167140555,18
2016-10-23 19:00:00,9409.0,13748.88112836022,11634.832732845147,15758.971604819488,10098.530606879753,7984.482211364679,12108.62108333902,0.9896205859611212,0.0034964270650816084,19
2016-10-23 20:00:00,10128.0,13806.214973827171,11731.83886360738,15829.2906646416,10167.011438338672,8092.63532811888,12190.0871291531,0.9890753569916909,0.010699901423454197,20
2016-10-23 21:00:00,10066.0,13748.84220968152,11567.151465158075,15795.3675283379,10199.184608730528,8017.493864207083,12245.709927386908,0.9877214332238141,0.012790873635580919,21
2016-10-23 22:00:00,9836.0,13479.487957941295,11384.161739941213,15572.31497654666,9820.903597840012,7725.57737983993,11913.730616445377,0.9893689772276346,0.012881223584545376,22
2016-10-23 23:00:00,9419.0,12975.165669149945,11008.606536061296,14951.280365051174,9189.443820556793,7222.884687468145,11165.558516458022,0.9916070192588592,0.01039333292131552,23
2016-10-24 00:00:00,8920.0,12231.340136047316,10226.639644803656,14214.57790186963,9753.132474997137,7748.431983753477,11736.370240819451,0.9423289451380156,0.016658422968058417,0
2016-10-24 01:00:00,8458.0,11535.295942223454,9572.5170086733,13582.471847269568,8970.375518445548,7007.596584895393,11017.55142349166,0.9472089255971543,0.024593823577533928,1
2016-10-24 02:00:00,8129.0,10925.95078958085,8914.123455060308,13000.083971648337,8509.930334516263,6498.102999995721,10584.06351658375,0.9363669428081093,0.03967127016459267,2
2016-10-24 03:00:00,7948.0,10475.732645172593,8482.784334769707,12391.429126849693,7868.226164921534,5875.277854518648,9783.922646598634,0.9501644286400049,0.04870247761680126,3
2016-10-24 04:00:00,7749.0,10222.614978775591,8212.312785298622,12142.478641472608,7556.60387104125,5546.301677564281,9476.467533738267,0.9540260101369513,0.05335089817113785,4
2016-10-24 05:00:00,7793.0,10197.45316078263,8135.542952989082,12347.513098180712,7656.667847970406,5594.7576401768565,9806.727785368488,0.9446530151083088,0.07170935991023034,5
2016-10-24 06:00:00,8062.0,10423.999407511683,8345.354870905332,12326.639576836087,7733.054997126684,5654.410460520333,9635.695166451089,0.9545779508201238,0.06417676331982647,6
2016-10-24 07:00:00,8706.0,10885.208596040176,8976.441707581635,12834.525852182327,8331.65423847174,6422.887350013199,10280.971494613892,0.9465089433652277,0.0738436697080579,7
2016-10-24 08:00:00,9964.0,11494.022307025152,9582.923209412374,13600.442376732568,8861.843827518205,6950.744729905427,10968.26389722562,0.9516842067371416,0.16450101104880654,8
2016-10-24 09:00:00,10463.0,12111.243233399986,10152.204324254932,14049.743190713283,9573.227943279424,7614.189034134371,11511.727900592723,0.9449121750126489,0.13920030254726595,9
2016-10-24 10:00:00,10497.0,12610.313120988869,10629.02278464674,14805.04492210386,10095.391165288,8114.100828945871,12290.12296640299,0.9440865851445264,0.09730163819989396,10
2016-10-24 11:00:00,10606.0,12940.798985883635,10855.084167670953,14928.985244920232,10402.609158257535,8316.894340044855,12390.795417294132,0.9445708178513885,0.07092405450145865,11
2016-10-24 12:00:00,10731.0,13138.307575973067,11163.511737147295,15223.326102999445,10584.9419560223,8610.146117196527,12669.960483048677,0.9466621809920839,0.06427840419117077,12
2016-10-24 13:00:00,10770.0,13274.76260824036,11289.492856101375,15205.090281885821,10664.054644956486,8678.7848928175,12594.382318601947,0.9507423549831009,0.05054547424276524,13
2016-10-24 14:00:00,10770.0,13395.659172721966,11454.185151850259,15545.159927683027,10823.927206503875,8882.453185632168,12973.427961464937,0.946808303128541,0.049980325034484116,14
2016-10-24 15:00:00,10780.0,13498.992144570724,11276.354146117765,15440.132964821116,10868.500978518468,8645.862980065509,12809.64179876886,0.9513686291974223,0.04709146547648142,15
2016-10-24 16:00:00,10750.0,13566.535396319174,11605.589949255147,15612.070644431045,11068.816708349603,9107.871261285576,13114.351956461474,0.9426238572510766,0.03578463291270714,16
2016-10-24 17:00:00,10655.0,13605.865122762543,11565.992963546154,15603.668077575117,11063.82632599746,9023.95416678107,13061.629280810033,0.9452687938226829,0.030520409894734573,17
2016-10-24 18:00:00,10586.0,13652.826340779366,11811.136417158103,15660.849816803868,11137.821404494533,9296.13148087327,13145.844880519035,0.9446240845647239,0.020582498994459894,18
2016-10-24 19:00:00,10591.0,13727.38099847496,11631.227678508756,15829.617495497656,11238.834014966795,9142.68069500059,13341.07051198949,0.9414697042866457,0.02776218083137112,19
2016-10-24 20:00:00,11170.0,13787.38095622417,11807.09402630474,15926.420368068655,11249.463181907746,9269.176251988316,13388.502593752231,0.9456924494994665,0.05170188481055131,20
2016-10-24 21:00:00,11162.0,13732.524801759142,11650.761779531347,15774.026036051544,11205.490903396858,9123.727881169063,13246.99213768926,0.9446888263967239,0.05503379895886339,21
2016-10-24 22:00:00,10872.0,13465.620105042011,11399.814918508626,15470.049512792746,10915.777307937242,8849.972121403856,12920.206715687977,0.9457839490150143,0.05120808069823099,22
2016-10-24 23:00:00,10385.0,12963.702260851242,10959.502229464444,14918.598812855158,10382.827825114957,8378.62779372816,12337.724377118873,0.9480741929294152,0.04751496494934106,23
2016-10-25 00:00:00,9668.0,12246.30562088158,10175.116344474487,14148.307103894425,10085.368504631217,8014.179228224124,11987.369987644062,0.9138380397234172,0.04812984976446292,0
2016-10-25 01:00:00,9088.0,11552.061895147535,9652.696016863862,13438.90923566385,9307.655589991231,7408.289711707556,11194.502930507544,0.9217270889540402,0.04765154299475452,1
2016-10-25 02:00:00,8707.0,10944.344909892723,8953.409338490052,12988.071684303053,8862.204964868224,6871.269393465553,10905.931739278554,0.905714062578152,0.07761189539519696,2
2016-10-25 03:00:00,8493.0,10495.54088881799,8514.408580140429,12547.590756923231,8322.17702709394,6341.044718416379,10374.226895199181,0.9151209449680793,0.10157599599098749,3
2016-10-25 04:00:00,8340.0,10243.608280788512,8164.130193567026,12351.70567457531,8029.533812724538,5950.055725503053,10137.631206511336,0.9193832316348756,0.12197958620658378,4
2016-10-25 05:00:00,8200.0,10219.417137224174,8234.083554879242,12196.928320086057,8087.606264170877,6102.272681825944,10065.11744703276,0.9111364035687453,0.09575486459755628,5
2016-10-25 06:00:00,8315.0,10446.741943704545,8179.7740719569165,12539.154346216681,8247.543779862383,5980.5759081147535,10339.956182374517,0.9165848134089412,0.10503729452092725,6
2016-10-25 07:00:00,8997.0,10908.544588467426,8701.02697166928,12941.947749124693,8698.497704568326,6490.980087770181,10731.900865225594,0.918908862145779,0.12398620414543199,7
2016-10-25 08:00:00,10197.0,11517.75799656185,9431.712740921012,13472.273721957503,9335.163960603062,7249.118704962224,11289.679685998715,0.9160517413118794,0.20106755963080514,8
2016-10-25 09:00:00,10843.0,12135.181549084657,10076.871795433153,14189.735810309876,9899.371602659447,7841.061849007943,11953.925863884666,0.9204127228416086,0.2103299410752032,9
2016-10-25 10:00:00,10895.0,12634.27821472626,10628.568511504234,14669.413281988227,10457.725113623519,8452.015410401493,12492.860180885486,0.9153549057714301,0.13496535322553954,10
2016-10-25 11:00:00,11073.0,12964.65705892539,10821.35510319252,15087.814003237829,10917.2934064381,8773.99145070523,13040.45035075054,0.9017294558475143,0.12788929167616886,11
2016-10-25 12:00:00,11139.0,13161.963947962153,11015.923300860957,15161.460457536996,10980.131418678458,8834.090771577263,12979.627928253303,0.9167870906693946,0.10551132670874158,12
2016-10-25 13:00:00,11106.0,13298.138823592972,11231.550402547347,15388.5978708028,11117.878111147455,9051.28969010183,13208.337158357283,0.9144076703731436,0.08825117300388674,13
2016-10-25 14:00:00,11050.0,13418.674232650244,11378.990143376921,15488.965731828195,11305.654006798391,9265.969917525068,13375.945505976342,0.9078532495735808,0.06981426391361437,14
2016-10-25 15:00:00,11066.0,13521.567608993568,11402.156302150337,15493.006413454845,11399.405819718726,9279.994512875495,13370.844624180003,0.9091150527328677,0.06196021425115912,15
2016-10-25 16:00:00,10959.0,13588.619134229435,11555.19208485993,15561.924056897911,11430.14634842845,9396.719299058945,13403.451271096927,0.9149986138540536,0.046268406363287086,16
2016-10-25 17:00:00,10926.0,13627.44824024889,11525.635062147594,15633.244085784081,11356.196565226854,9254.383387125557,13361.992410762045,0.9239270759755864,0.04592928704233712,17
2016-10-25 18:00:00,10963.0,13673.93338198105,11624.676000596495,15681.93853957393,11552.760863700081,9503.503482315526,13560.766021292962,0.9086209088657246,0.04339457369275025,18
2016-10-25 19:00:00,11233.0,13748.040105079088,11744.466567455542,15798.997906124012,11637.730724509333,9634.157186885786,13688.688525554257,0.9086537188262751,0.0559284571849764,19
2016-10-25 20:00:00,11647.0,13807.601859256523,11871.885775439516,15864.558964309925,11689.328211420367,9753.61212760336,13746.285316473768,0.9093389118958295,0.08272058824209594,20
2016-10-25 21:00:00,11634.0,13752.30648835977,11825.726262484504,15796.628435860293,11685.188272712488,9758.608046837222,13729.510220213011,0.9052339572282636,0.08576472067501129,21
2016-10-25 22:00:00,11335.0,13484.981667899086,11342.10795348852,15357.92816754489,11426.633251667534,9283.759537256967,13299.579751313337,0.9040663177955185,0.08499608833086514,22
2016-10-25 23:00:00,10791.0,12982.70716393422,10873.98193330519,15118.851933149577,10833.804674756982,8725.079444127952,12969.94944397234,0.9128824493558974,0.0928546984849905,23
2016-10-26 00:00:00,9933.0,12272.973870719783,10200.282395545819,14201.134581161117,10534.969787103873,8462.27831192991,12463.130497545208,0.8629047852428253,0.06692654147607865,0
2016-10-26 01:00:00,9257.0,11578.221304746372,9498.672273320246,13664.61851737014,9828.359004672151,7748.809973246025,11914.756217295919,0.8645862905386528,0.07662664228512564,1
2016-10-26 02:00:00,8852.0,10970.23105239068,8791.218243993964,12946.296146081515,9237.821012475293,7058.808204078578,11213.886106166128,0.8623619292665432,0.09566530873891854,2
2016-10-26 03:00:00,8584.0,10521.297970575672,8527.960251055536,12675.136039734483,8741.344870848397,6748.007151328262,10895.18294000721,0.8677350936855155,0.1155910208938124,3
2016-10-26 04:00:00,8477.0,10269.237606598985,8287.834260426987,12390.847705120308,8446.439866445471,6465.036520273473,10568.049964966795,0.8741049042167559,0.13144441538585405,4
2016-10-26 05:00:00,8414.0,10244.854312877045,8147.506839552225,12228.053797978915,8533.23177066912,6435.884297344298,10516.431255770989,0.8593953744364391,0.1250699462216326,5
2016-10-26 06:00:00,8603.0,10471.975095347643,8478.033596453459,12576.95260843269,8706.324699750558,6712.383200856373,10811.302212835604,0.865999896526954,0.12126377182672621,6
2016-10-26 07:00:00,9307.0,10933.659460373356,9025.365025611036,12930.545789300366,9275.56357165954,7367.269136897221,11272.449900586551,0.854047166593781,0.1428432711233279,7
2016-10-26 08:00:00,10380.0,11542.878473524746,9353.912236721826,13526.612216807425,9807.164108791589,7618.197871988668,11790.897852074268,0.8639769879701323,0.23751952299540358,8
2016-10-26 09:00:00,11292.0,12160.378784933584,10288.362701880964,14178.130338915891,10406.771750323021,8534.755667270401,12424.523304305329,0.8656887687570518,0.2835915596750676,9
2016-10-26 10:00:00,11514.0,12659.544925807402,10711.762777955744,14737.653307456323,10910.345113496296,8962.562965644638,12988.453495145217,0.8662486395419695,0.23290393472869708,10
2016-10-26 11:00:00,11569.0,12989.96835298342,10926.634257940283,15053.791821832492,11265.176882228441,9201.842787185304,13329.000351077513,0.8614566038997045,0.18876162966495236,11
