day,hour,y_hat,y
2016-10-20,7.0,8838.879,8796.0
2016-10-20,8.0,9665.661,9849.0
2016-10-20,9.0,10228.953,10541.0
2016-10-20,10.0,10530.966,10829.0
2016-10-20,11.0,10736.633,11034.0
2016-10-20,12.0,10902.548,11157.0
2016-10-20,13.0,10977.512,11198.0
2016-10-20,14.0,10989.602,11126.0
2016-10-20,15.0,11026.618,11177.0
2016-10-20,16.0,11040.55,11073.0
2016-10-20,17.0,10984.951,11017.0
2016-10-20,18.0,11027.45,10958.0
2016-10-20,19.0,11074.194,11022.0
2016-10-20,20.0,11041.34,11322.0
2016-10-20,21.0,11090.96,11295.0
2016-10-20,22.0,11093.31,11015.0
2016-10-20,23.0,10729.881,10588.0
2016-10-21,0.0,10220.76,9878.0
2016-10-21,1.0,9416.925,9236.0
2016-10-21,2.0,8805.553,8809.0
2016-10-21,3.0,8443.982,8545.0
2016-10-21,4.0,8182.618,8389.0
2016-10-21,5.0,8101.537,8298.0
2016-10-21,6.0,8222.181,8465.0
2016-10-21,7.0,8612.21,9026.0
2016-10-21,8.0,9355.766,10136.0
2016-10-21,9.0,10039.176,10766.0
2016-10-21,10.0,10481.971,10850.0
2016-10-21,11.0,10779.821,10841.0
2016-10-21,12.0,11017.395,10911.0
2016-10-21,13.0,11196.206,10887.0
2016-10-21,14.0,11232.547,10818.0
2016-10-21,15.0,11187.734,10764.0
2016-10-21,16.0,11166.307,10588.0
2016-10-21,17.0,11123.756,10549.0
2016-10-21,18.0,11092.019,10444.0
2016-10-21,19.0,10894.196,10490.0
2016-10-21,20.0,10758.67,10958.0
2016-10-21,21.0,10761.466,10919.0
2016-10-21,22.0,10778.712,10654.0
2016-10-21,23.0,10511.329,10305.0
2016-10-22,0.0,9924.591,9719.0
2016-10-22,1.0,9165.322,9143.0
2016-10-22,2.0,8529.9375,8678.0
2016-10-22,3.0,8137.6816,8379.0
2016-10-22,4.0,7869.6523,8180.0
2016-10-22,5.0,7708.9316,8078.0
2016-10-22,6.0,7677.0986,8070.0
2016-10-22,7.0,7757.0576,8312.0
2016-10-22,8.0,7967.83,8826.0
2016-10-22,9.0,8411.312,9024.0
2016-10-22,10.0,8932.886,9363.0
2016-10-22,11.0,9326.094,9473.0
2016-10-22,12.0,9626.271,9522.0
2016-10-22,13.0,9784.831,9500.0
2016-10-22,14.0,9801.847,9405.0
2016-10-22,15.0,9775.685,9303.0
2016-10-22,16.0,9762.641,9204.0
2016-10-22,17.0,9745.717,9237.0
2016-10-22,18.0,9608.7295,9188.0
2016-10-22,19.0,9460.249,9276.0
2016-10-22,20.0,9387.186,9919.0
2016-10-22,21.0,9539.524,9950.0
2016-10-22,22.0,9668.747,9811.0
2016-10-22,23.0,9579.92,9536.0
2016-10-23,0.0,9157.775,9164.0
2016-10-23,1.0,8651.013,8743.0
2016-10-23,2.0,8221.906,8415.0
2016-10-23,3.0,7942.706,8126.0
2016-10-23,4.0,7734.8286,7954.0
2016-10-23,5.0,7659.5728,7807.0
2016-10-23,6.0,7648.421,7822.0
2016-10-23,7.0,7711.024,7932.0
2016-10-23,8.0,7840.6772,8163.0
2016-10-23,9.0,8024.5195,8222.0
2016-10-23,10.0,8423.175,8372.0
2016-10-23,11.0,8712.424,8570.0
2016-10-23,12.0,8956.719,8712.0
